obdobi	kod	cena
06/1999	2690	53
12/1999	2690	58
11/2000	2690	0
05/2001	2690	13
07/2001	2690	8
08/2001	2690	8
09/2001	2690	13
12/2002	2690	16
04/2003	2690	3
08/2003	2690	1
11/2003	2690	10
04/2004	2690	2
06/2004	2690	42
07/2004	2690	229
08/2004	2690	63
03/2005	2690	21
04/2005	2690	2
05/2005	2690	13
07/2005	2690	1
08/2005	2690	4
10/2005	2690	2
11/2005	2690	9
12/2005	2690	5
01/2006	2690	10
02/2006	2690	3
04/2006	2690	7
05/2006	2690	8
06/2006	2690	2
08/2006	2690	2
09/2006	2690	4
11/2006	2690	43
03/2007	2690	4
04/2007	2690	32
05/2007	2690	34
06/2007	2690	9
07/2007	2690	6
10/2007	2690	1
11/2007	2690	20
12/2007	2690	11
04/2008	2690	32
05/2008	2690	46
06/2008	2690	32
07/2008	2690	5
08/2008	2690	36
09/2008	2690	2
10/2008	2690	1
11/2008	2690	2
12/2008	2690	5
01/2009	2690	0
02/2009	2690	4
03/2009	2690	2
04/2009	2690	89
05/2009	2690	23
06/2009	2690	22
07/2009	2690	1
08/2009	2690	0
09/2009	2690	60
10/2009	2690	4
11/2009	2690	1
12/2009	2690	0
02/2010	2690	5
03/2010	2690	892
04/2010	2690	12
05/2010	2690	16
06/2010	2690	23
07/2010	2690	2006
08/2010	2690	47
10/2010	2690	1
12/2010	2690	6
03/2011	2690	221
05/2011	2690	21
06/2011	2690	45
09/2011	2690	49
10/2011	2690	1
11/2011	2690	436
02/2012	2690	3
04/2012	2690	36
05/2012	2690	15
06/2012	2690	70
07/2012	2690	6
08/2012	2690	1
09/2012	2690	7
10/2012	2690	176
11/2012	2690	52
12/2012	2690	1039
01/2013	2690	11
04/2013	2690	203
05/2013	2690	83
06/2013	2690	29
07/2013	2690	11
10/2013	2690	52
11/2013	2690	5
12/2013	2690	11
01/2014	2690	4
02/2014	2690	11
03/2014	2690	2
04/2014	2690	28
05/2014	2690	14
06/2014	2690	73
07/2014	2690	2
08/2014	2690	3
