obdobi	kod	cena
01/1999	7741	316
01/1999	7742	8
02/1999	7741	44
02/1999	7742	1
03/1999	7741	141
04/1999	7741	78
05/1999	7741	430
06/1999	7741	334
07/1999	7741	98
08/1999	7741	47
09/1999	7741	138
10/1999	7741	626
11/1999	7741	82
12/1999	7742	115
02/2000	7741	2
02/2000	7742	1333
04/2000	7741	404
05/2000	7741	109
06/2000	7741	75
07/2000	7741	27
09/2000	7741	227
10/2000	7741	153
11/2000	7741	85
11/2000	7742	5846
12/2000	7741	2
01/2001	7741	2583
02/2001	7742	88
03/2001	7741	1234
04/2001	7741	1384
05/2001	7741	1508
05/2001	7742	17
06/2001	7741	1114
06/2001	7742	6479
07/2001	7741	250
08/2001	7741	1454
09/2001	7741	1538
10/2001	7741	267
11/2001	7741	79
11/2001	7742	1143
12/2001	7741	1064
12/2001	7742	8397
01/2002	7741	1016
01/2002	7742	123
02/2002	7741	607
02/2002	7742	8
03/2002	7741	176
04/2002	7741	1925
05/2002	7741	239
06/2002	7741	758
07/2002	7741	963
08/2002	7741	1880
09/2002	7741	141
09/2002	7742	99
10/2002	7741	1674
10/2002	7742	11
11/2002	7741	3193
12/2002	7741	4123
01/2003	7741	1009
01/2003	7742	7994
02/2003	7741	578
03/2003	7741	3668
03/2003	7742	4
04/2003	7741	2688
05/2003	7741	781
06/2003	7741	3237
07/2003	7741	475
08/2003	7741	1628
09/2003	7741	3424
09/2003	7742	1453
10/2003	7741	2987
11/2003	7741	4974
12/2003	7741	4148
12/2003	7742	2107
01/2004	7741	2032
01/2004	7742	15397
02/2004	7741	1068
03/2004	7741	2856
04/2004	7741	2011
05/2004	7741	427
06/2004	7741	3649
07/2004	7741	36
08/2004	7741	1744
08/2004	7742	18
09/2004	7741	682
10/2004	7741	239
10/2004	7742	279
11/2004	7741	760
11/2004	7742	37
12/2004	7741	1810
01/2005	7741	2535
01/2005	7742	1247
02/2005	7741	2423
02/2005	7742	31
03/2005	7741	1690
03/2005	7742	315
04/2005	7741	1536
04/2005	7742	1608
05/2005	7741	947
05/2005	7742	782
06/2005	7741	1906
06/2005	7742	525
07/2005	7741	1213
07/2005	7742	79
08/2005	7741	2482
08/2005	7742	6650
09/2005	7741	2777
09/2005	7742	7126
10/2005	7741	2539
10/2005	7742	191
11/2005	7741	4868
11/2005	7742	6346
12/2005	7741	4128
12/2005	7742	1608
01/2006	7741	3444
