obdobi	kod	cena
09/2010	268	66956
10/2010	261	102
10/2010	265	2
10/2010	266	2
10/2010	267	420
10/2010	268	109684
10/2010	269	2
11/2010	261	376
11/2010	265	20
11/2010	266	14118
11/2010	267	560
11/2010	268	76202
12/2010	263	180
12/2010	266	11588
12/2010	268	55280
12/2010	269	12
01/2011	263	100
01/2011	264	0
01/2011	265	90
01/2011	266	3248
01/2011	267	436
01/2011	268	63422
02/2011	263	0
02/2011	265	2
02/2011	266	24732
02/2011	267	1080
02/2011	268	66896
03/2011	263	76
03/2011	265	112
03/2011	266	11348
03/2011	267	744
03/2011	268	98344
03/2011	269	442
04/2011	261	130
04/2011	265	54
04/2011	266	10340
04/2011	267	590
04/2011	268	68046
05/2011	261	214
05/2011	265	2
05/2011	266	25330
05/2011	267	632
05/2011	268	58982
05/2011	269	42
06/2011	265	17
06/2011	266	5343
06/2011	268	66706
06/2011	269	45
