obdobi	kod	cena
01/1999	55411	1
02/1999	55411	135
02/1999	55419	20
03/1999	55411	1
03/1999	55415	37
03/1999	55419	1
04/1999	55411	127
05/1999	55411	3
06/1999	55411	9
06/1999	55415	66
06/1999	55419	118
07/1999	55411	9
07/1999	55419	1
08/1999	55411	46
08/1999	55419	390
09/1999	55411	1248
10/1999	55411	2
11/1999	55411	142
11/1999	55419	61
12/1999	55411	126
01/2000	55419	16
02/2000	55411	69
02/2000	55419	1
03/2000	55411	1
03/2000	55419	9
04/2000	55411	1
04/2000	55419	0
05/2000	55411	418
05/2000	55419	1
06/2000	55411	75
07/2000	55411	148
09/2000	55411	6
09/2000	55419	64
10/2000	55411	234
10/2000	55415	3
11/2000	55411	734
12/2000	55411	20
01/2001	55411	188
02/2001	55419	3
03/2001	55411	81
03/2001	55419	1
04/2001	55411	116
05/2001	55411	4
06/2001	55411	114
07/2001	55415	2
07/2001	55419	8
08/2001	55411	57
09/2001	55411	22
09/2001	55415	4
10/2001	55411	6
11/2001	55411	10
12/2001	55411	55
12/2001	55419	4
01/2002	55411	166
02/2002	55411	60
04/2002	55411	64
05/2002	55411	70
06/2002	55411	169
07/2002	55411	35
09/2002	55411	109
10/2002	55411	631
11/2002	55411	516
12/2002	55419	108
01/2003	55411	21
01/2003	55415	804
01/2003	55419	3
02/2003	55411	13
03/2003	55411	51
03/2003	55419	4
05/2003	55411	42
06/2003	55411	56
08/2003	55411	41
09/2003	55411	30
09/2003	55415	19
10/2003	55411	406
11/2003	55411	60
11/2003	55415	674
11/2003	55419	1346
12/2003	55411	15
01/2004	55411	42
01/2004	55419	7
03/2004	55411	66
03/2004	55415	595
03/2004	55419	4
04/2004	55411	4
04/2004	55419	18
05/2004	55411	103
05/2004	55415	490
05/2004	55419	148
06/2004	55411	1
06/2004	55415	5
07/2004	55411	1555
07/2004	55419	12
08/2004	55411	7
08/2004	55419	889
09/2004	55411	57
10/2004	55411	7
10/2004	55415	62
10/2004	55419	3688
11/2004	55411	0
11/2004	55415	98
11/2004	55419	3241
12/2004	55411	1475
12/2004	55415	163
12/2004	55419	415
01/2005	55411	173
01/2005	55415	6
01/2005	55419	0
02/2005	55411	2
02/2005	55415	40
02/2005	55419	4
03/2005	55411	22
03/2005	55415	13
03/2005	55419	282
04/2005	55411	406
04/2005	55415	774
04/2005	55419	367
05/2005	55411	3289
05/2005	55415	4
05/2005	55419	307
06/2005	55411	2542
06/2005	55415	10
06/2005	55419	112
07/2005	55411	438
07/2005	55415	391
07/2005	55419	458
08/2005	55411	2203
08/2005	55415	4
08/2005	55419	265
09/2005	55411	4541
09/2005	55419	71
10/2005	55411	3245
10/2005	55419	3238
11/2005	55411	1171
11/2005	55415	5
11/2005	55419	600
12/2005	55411	4752
12/2005	55415	14
12/2005	55419	218
01/2006	55411	1169
01/2006	55415	3
01/2006	55419	254
02/2006	55411	62
