obdobi	kod	cena
03/1999	2657	1
04/1999	2657	2
06/1999	2657	2
07/1999	2657	1
08/1999	2652	440
08/1999	2657	13
09/1999	2657	1
02/2000	2657	2
03/2000	2657	1
05/2000	2652	1192
06/2000	2652	37
06/2000	2657	2
09/2000	2657	1
10/2000	2657	749
11/2000	2654	1
11/2000	2657	753
12/2000	2654	3
01/2001	2654	10
01/2001	2658	3
02/2001	2652	702
03/2001	2657	2
04/2001	2652	1517
04/2001	2654	111
04/2001	2657	2
04/2001	2658	36
06/2001	2654	63
07/2001	2658	4
08/2001	2652	60
08/2001	2657	1
10/2001	2654	1
11/2001	2654	1
07/2002	2657	1
07/2002	2658	5
08/2002	2657	1
12/2002	2657	2
02/2003	2654	5
03/2003	2652	8
03/2003	2654	44
04/2003	2657	1
05/2003	2652	8
06/2003	2652	3
07/2003	2652	7
08/2003	2652	1
08/2003	2654	71
09/2003	2652	7
10/2003	2652	8
11/2003	2657	17
02/2004	2652	6
02/2004	2654	2
02/2004	2657	2
03/2004	2654	20
03/2004	2657	5
04/2004	2652	6
04/2004	2654	2
04/2004	2657	2
05/2004	2654	37
06/2004	2654	12
07/2004	2654	15
08/2004	2654	7
09/2004	2654	6
09/2004	2657	2
10/2004	2654	10
10/2004	2657	4
11/2004	2654	39
12/2004	2654	49
01/2005	2654	10
03/2005	2654	23
04/2005	2654	3
05/2005	2654	29
06/2005	2654	14
08/2005	2654	18
09/2005	2651	7
09/2005	2654	29
10/2005	2654	4
11/2005	2654	30
12/2005	2654	12
01/2006	2654	28
02/2006	2654	74
03/2006	2654	72
04/2006	2654	237
05/2006	2654	54
05/2006	2658	0
06/2006	2654	88
07/2006	2654	22
08/2006	2654	94
09/2006	2654	303
10/2006	2654	93
11/2006	2654	3
12/2006	2654	15
01/2007	2658	1397
02/2007	2658	22
03/2007	2651	1
03/2007	2658	30
04/2007	2658	4
05/2007	2658	3
06/2007	2658	3
07/2007	2658	13
08/2007	2658	30
09/2007	2658	705
10/2007	2658	29
11/2007	2651	1
11/2007	2658	20
12/2007	2651	1
12/2007	2658	11
01/2008	2658	769
02/2008	2651	1
02/2008	2658	355
03/2008	2658	60
04/2008	2658	58
05/2008	2652	2
05/2008	2658	15
06/2008	2652	2
07/2008	2652	1
07/2008	2658	38
08/2008	2652	0
08/2008	2658	292
09/2008	2652	2
09/2008	2658	18
10/2008	2652	1
11/2008	2652	2
12/2008	2652	1
12/2008	2658	12
01/2009	2652	1
01/2009	2658	74
02/2009	2652	0
02/2009	2658	70
03/2009	2652	1
03/2009	2658	66
04/2009	2652	1
04/2009	2658	38
05/2009	2652	1
05/2009	2658	0
06/2009	2652	1
06/2009	2658	179
07/2009	2652	1
08/2009	2652	1
08/2009	2658	43
09/2009	2652	1
09/2009	2658	56
10/2009	2652	0
10/2009	2658	0
11/2009	2652	1
12/2009	2652	0
01/2010	2652	0
01/2010	2658	32
02/2010	2652	1
02/2010	2658	259
03/2010	2652	0
03/2010	2658	187
04/2010	2652	0
04/2010	2658	22
05/2010	2652	1
05/2010	2658	8
06/2010	2652	0
06/2010	2658	7
07/2010	2652	0
08/2010	2652	0
08/2010	2658	343
09/2010	2652	0
09/2010	2658	38
10/2010	2652	1
11/2010	2652	0
11/2010	2658	10
01/2011	2651	23
01/2011	2652	0
01/2011	2658	22
02/2011	2652	1
03/2011	2652	0
03/2011	2658	56
04/2011	2652	0
04/2011	2658	27
05/2011	2652	1
05/2011	2658	0
06/2011	2652	0
06/2011	2658	17
07/2011	2652	0
07/2011	2658	1
08/2011	2652	0
08/2011	2658	65
09/2011	2652	1
09/2011	2658	36
10/2011	2658	10
11/2011	2652	0
11/2011	2658	6
12/2011	2652	0
12/2011	2658	0
01/2012	2658	14
02/2012	2652	0
02/2012	2658	57
03/2012	2658	43
04/2012	2652	0
04/2012	2658	8
05/2012	2652	0
05/2012	2658	13
06/2012	2658	11
07/2012	2652	0
07/2012	2658	8
08/2012	2652	767
08/2012	2658	429
09/2012	2652	0
09/2012	2658	12
10/2012	2652	0
10/2012	2658	742
11/2012	2652	0
11/2012	2658	54
12/2012	2658	75
01/2013	2652	0
01/2013	2658	5
02/2013	2652	145
02/2013	2658	15
03/2013	2652	0
03/2013	2658	9
04/2013	2658	20
05/2013	2652	0
05/2013	2658	9
06/2013	2652	0
06/2013	2658	1
07/2013	2652	0
07/2013	2658	50
08/2013	2652	302
08/2013	2658	5
09/2013	2652	0
09/2013	2658	597
10/2013	2652	0
10/2013	2658	13
11/2013	2652	0
11/2013	2658	3
12/2013	2652	0
01/2014	2652	906
01/2014	2658	17
02/2014	2652	0
02/2014	2658	59
03/2014	2652	0
03/2014	2658	194
04/2014	2651	0
04/2014	2658	3
05/2014	2651	0
05/2014	2658	1415
06/2014	2651	0
06/2014	2658	106
07/2014	2651	0
07/2014	2658	2
08/2014	2651	0
08/2014	2658	4
