obdobi	kod	cena
01/1999	5839	4
03/1999	5839	7
05/1999	5839	18
07/1999	5839	2
08/1999	5839	7
09/1999	5839	1
10/1999	5839	36
11/1999	5839	5
02/2000	5839	0
04/2000	5839	3
05/2000	5839	494
06/2000	5839	828
07/2000	5839	416
09/2000	5839	1
10/2000	5839	192
11/2000	5839	767
12/2000	5839	20
03/2001	5839	1
04/2001	5839	198
05/2001	5839	332
06/2001	5839	12
07/2001	5839	565
10/2001	5839	291
12/2001	5839	277
02/2002	5839	280
03/2002	5839	9
04/2002	5839	289
05/2002	5839	169
06/2002	5839	264
07/2002	5839	88
08/2002	5839	292
11/2002	5839	703
12/2002	5839	177
01/2003	5839	1793
02/2003	5839	1016
03/2003	5839	191
04/2003	5839	2
05/2003	5839	2
06/2003	5839	1377
07/2003	5839	692
08/2003	5839	3
09/2003	5839	260
10/2003	5839	51
11/2003	5839	843
12/2003	5839	1259
01/2004	5839	1325
02/2004	5839	972
03/2004	5839	2168
04/2004	5839	1978
05/2004	5839	280
06/2004	5839	235
07/2004	5839	364
08/2004	5839	629
09/2004	5839	986
10/2004	5839	608
11/2004	5839	1836
12/2004	5839	1269
01/2005	5839	1472
02/2005	5839	977
03/2005	5839	1685
04/2005	5839	2508
05/2005	5839	1923
06/2005	5839	1658
07/2005	5839	1286
08/2005	5839	569
09/2005	5839	1682
10/2005	5839	1267
11/2005	5839	419
12/2005	5839	1246
01/2006	5839	132
02/2006	5839	957
03/2006	5839	4733
04/2006	5839	3121
05/2006	5839	3725
06/2006	5839	3581
07/2006	5839	972
08/2006	5839	1805
09/2006	5839	526
10/2006	5839	1245
11/2006	5839	50
12/2006	5839	416
01/2007	5839	1835
02/2007	5839	1625
03/2007	5839	1800
04/2007	5839	1809
05/2007	5839	960
06/2007	5839	759
07/2007	5839	740
08/2007	5839	323
09/2007	5839	529
10/2007	5839	2022
11/2007	5839	2715
12/2007	5839	65
01/2008	5839	1336
02/2008	5839	205
03/2008	5839	832
04/2008	5839	2185
05/2008	5839	800
06/2008	5839	443
07/2008	5839	2030
08/2008	5839	662
09/2008	5839	24
10/2008	5839	2048
11/2008	5839	2119
12/2008	5839	685
01/2009	5839	1274
02/2009	5839	1401
03/2009	5839	1289
04/2009	5839	2407
05/2009	5839	977
06/2009	5839	1807
07/2009	5839	2739
08/2009	5839	1214
09/2009	5839	343
10/2009	5839	75
11/2009	5839	2962
12/2009	5839	141
01/2010	5839	239
02/2010	5839	485
03/2010	5839	1010
04/2010	5839	2699
05/2010	5839	672
06/2010	5839	1032
07/2010	5839	1538
08/2010	5839	99
09/2010	5839	1888
10/2010	5839	68
11/2010	5839	1794
12/2010	5839	63
01/2011	5839	716
02/2011	5839	2602
03/2011	5839	1187
04/2011	5839	811
05/2011	5839	635
06/2011	5839	771
07/2011	5839	1485
08/2011	5839	1192
09/2011	5839	336
10/2011	5839	357
11/2011	5839	149
12/2011	5839	2555
01/2012	5839	1771
02/2012	5839	1460
03/2012	5839	339
04/2012	5839	209
05/2012	5839	4757
06/2012	5839	1784
07/2012	5839	1513
08/2012	5839	718
09/2012	5839	1924
10/2012	5839	449
11/2012	5839	148
12/2012	5839	1380
01/2013	5839	1642
02/2013	5839	624
03/2013	5839	1600
04/2013	5839	3177
05/2013	5839	450
06/2013	5839	1302
07/2013	5839	2217
08/2013	5839	1004
09/2013	5839	232
10/2013	5839	1208
11/2013	5839	379
12/2013	5839	137
01/2014	5839	4064
02/2014	5839	3691
03/2014	5839	5792
04/2014	5839	820
05/2014	5839	2577
06/2014	5839	3073
07/2014	5839	2351
08/2014	5839	530
