obdobi	kod	cena
01/1999	88132	133
02/1999	88136	1
03/1999	88132	98
03/1999	88135	55
03/1999	88136	569
04/1999	88132	67
05/1999	88132	198
06/1999	88132	34
06/1999	88134	0
07/1999	88132	50
07/1999	88136	1
08/1999	88132	101
08/1999	88135	2
09/1999	88132	86
10/1999	88132	150
10/1999	88135	2
11/1999	88132	191
11/1999	88135	1
12/1999	88132	400
12/1999	88135	4
01/2000	88132	276
02/2000	88132	283
02/2000	88135	1
03/2000	88132	83
04/2000	88132	24
04/2000	88135	14
05/2000	88132	47
05/2000	88135	36
06/2000	88132	80
06/2000	88134	20
06/2000	88135	16
07/2000	88132	96
07/2000	88135	1
08/2000	88132	72
08/2000	88135	27
09/2000	88132	135
09/2000	88135	24
10/2000	88132	190
10/2000	88134	14
10/2000	88135	22
11/2000	88132	220
11/2000	88134	14
11/2000	88135	79
12/2000	88132	397
12/2000	88134	21
12/2000	88135	25
01/2001	88132	175
01/2001	88134	7
01/2001	88135	58
02/2001	88132	139
02/2001	88134	12
02/2001	88135	50
03/2001	88132	114
03/2001	88135	75
04/2001	88132	187
04/2001	88135	6
05/2001	88132	74
05/2001	88135	67
06/2001	88132	737
06/2001	88134	26
06/2001	88135	26
07/2001	88132	160
07/2001	88135	2
08/2001	88132	111
08/2001	88135	20
09/2001	88132	49
09/2001	88135	33
10/2001	88132	201
10/2001	88134	27
10/2001	88135	2
11/2001	88132	167
11/2001	88135	26
12/2001	88132	501
12/2001	88134	25
12/2001	88135	56
01/2002	88132	409
01/2002	88134	6
01/2002	88135	19
02/2002	88132	24
02/2002	88135	13
03/2002	88132	90
03/2002	88134	9
03/2002	88135	67
04/2002	88132	84
04/2002	88134	17
04/2002	88135	3
04/2002	88136	2
05/2002	88132	99
05/2002	88135	2
06/2002	88132	89
06/2002	88135	33
06/2002	88136	4
07/2002	88132	150
07/2002	88135	29
08/2002	88132	7
08/2002	88135	9
09/2002	88132	13
09/2002	88135	17
10/2002	88132	170
10/2002	88135	7
11/2002	88132	430
11/2002	88134	17
11/2002	88135	21
11/2002	88136	2
12/2002	88132	592
12/2002	88135	27
12/2002	88136	4
01/2003	88132	161
01/2003	88135	29
02/2003	88132	35
02/2003	88134	14
02/2003	88135	30
03/2003	88132	52
04/2003	88132	74
04/2003	88135	3
05/2003	88132	22
05/2003	88134	3
05/2003	88135	68
05/2003	88136	2
06/2003	88132	51
06/2003	88134	4
06/2003	88135	5
06/2003	88136	1
07/2003	88132	41
07/2003	88135	2
08/2003	88132	23
08/2003	88135	5
09/2003	88132	141
09/2003	88135	25
10/2003	88132	153
10/2003	88134	5
10/2003	88135	42
11/2003	88132	180
11/2003	88135	132
12/2003	88132	240
12/2003	88135	42
01/2004	88132	58
01/2004	88135	61
02/2004	88132	252
02/2004	88134	33
02/2004	88135	14
03/2004	88132	36
03/2004	88135	67
04/2004	88132	85
04/2004	88135	39
05/2004	88132	21
05/2004	88136	3
06/2004	88132	5
06/2004	88135	128
07/2004	88132	25
08/2004	88132	36
09/2004	88132	256
09/2004	88133	55
09/2004	88135	69
10/2004	88132	1370
10/2004	88135	2
11/2004	88132	351
12/2004	88132	449
12/2004	88134	1
12/2004	88135	3
12/2004	88136	10
01/2005	88132	110
01/2005	88135	542
02/2005	88132	66
02/2005	88134	0
02/2005	88135	3
03/2005	88132	83
04/2005	88132	136
04/2005	88135	9
05/2005	88132	12
05/2005	88135	4
06/2005	88132	80
06/2005	88135	111
07/2005	88132	33
07/2005	88135	685
08/2005	88132	58
09/2005	88132	40
09/2005	88135	88
09/2005	88136	19
10/2005	88132	111
10/2005	88135	275
11/2005	88132	199
11/2005	88135	671
12/2005	88132	181
12/2005	88135	219
01/2006	88132	174
01/2006	88133	2
01/2006	88135	934
02/2006	88132	109
02/2006	88133	1
02/2006	88135	6
03/2006	88132	30
03/2006	88133	1
03/2006	88135	47
04/2006	88132	487
04/2006	88133	1
04/2006	88135	131
05/2006	88132	95
05/2006	88133	0
05/2006	88135	107
06/2006	88132	114
06/2006	88133	0
06/2006	88135	103
07/2006	88132	13
07/2006	88133	1
07/2006	88135	1629
07/2006	88136	3
08/2006	88133	15
08/2006	88135	96
08/2006	88136	0
09/2006	88132	15
09/2006	88133	0
09/2006	88135	355
10/2006	88132	505
10/2006	88133	0
10/2006	88134	184
10/2006	88135	158
10/2006	88136	1
11/2006	88132	168
11/2006	88133	0
11/2006	88135	73
12/2006	88132	141
12/2006	88133	0
12/2006	88134	1
12/2006	88135	541
12/2006	88136	11
01/2007	88132	41
01/2007	88133	0
01/2007	88135	1663
01/2007	88136	0
02/2007	88132	67
02/2007	88133	0
02/2007	88135	867
02/2007	88136	0
03/2007	88132	418
03/2007	88134	7
03/2007	88135	1471
03/2007	88136	16
04/2007	88132	1099
04/2007	88134	3
04/2007	88135	866
04/2007	88136	4
05/2007	88132	298
05/2007	88133	1
05/2007	88135	34
06/2007	88132	122
06/2007	88133	2
06/2007	88134	1
06/2007	88135	712
06/2007	88136	6
07/2007	88132	49
07/2007	88133	0
07/2007	88134	13
07/2007	88135	991
07/2007	88136	245
08/2007	88132	105
08/2007	88133	2
08/2007	88134	12
08/2007	88135	252
08/2007	88136	2
09/2007	88132	289
09/2007	88133	61
09/2007	88135	250
09/2007	88136	7
10/2007	88132	393
10/2007	88133	0
10/2007	88135	2771
10/2007	88136	34
11/2007	88132	135
11/2007	88134	2
11/2007	88135	363
11/2007	88136	182
12/2007	88132	89
12/2007	88135	386
12/2007	88136	36
01/2008	88132	152
01/2008	88133	0
01/2008	88135	1318
01/2008	88136	316
02/2008	88132	200
02/2008	88135	2032
02/2008	88136	277
03/2008	88132	113
03/2008	88135	1206
03/2008	88136	177
04/2008	88132	180
04/2008	88135	912
04/2008	88136	45
05/2008	88132	55
05/2008	88135	1224
05/2008	88136	460
06/2008	88131	38
06/2008	88132	78
06/2008	88135	506
06/2008	88136	4
07/2008	88132	11
07/2008	88133	0
07/2008	88135	38
08/2008	88132	260
08/2008	88135	82
09/2008	88132	234
09/2008	88134	1
09/2008	88135	1252
10/2008	88132	92
10/2008	88134	58
10/2008	88135	1167
10/2008	88136	131
11/2008	88132	146
11/2008	88135	1398
11/2008	88136	124
12/2008	88132	24
12/2008	88135	860
12/2008	88136	56
01/2009	88132	122
01/2009	88134	17
01/2009	88135	267
02/2009	88132	28
02/2009	88135	291
02/2009	88136	626
03/2009	88132	171
03/2009	88135	585
03/2009	88136	433
04/2009	88132	232
04/2009	88135	298
04/2009	88136	38
05/2009	88132	95
05/2009	88134	0
05/2009	88135	406
05/2009	88136	39
06/2009	88132	28
06/2009	88135	418
06/2009	88136	38
07/2009	88132	61
07/2009	88135	481
07/2009	88136	0
08/2009	88132	149
08/2009	88135	126
09/2009	88132	21
09/2009	88135	988
10/2009	88132	39
10/2009	88135	643
11/2009	88132	266
11/2009	88135	1385
11/2009	88136	2
12/2009	88132	10
12/2009	88135	586
12/2009	88136	4
01/2010	88135	764
01/2010	88136	9
02/2010	88135	1459
02/2010	88136	14
03/2010	88132	137
03/2010	88134	14
03/2010	88135	898
03/2010	88136	421
04/2010	88132	107
04/2010	88134	4
04/2010	88135	1716
04/2010	88136	421
05/2010	88132	751
05/2010	88135	767
05/2010	88136	354
06/2010	88132	92
06/2010	88134	8
06/2010	88135	1684
06/2010	88136	372
07/2010	88132	15
07/2010	88135	1116
07/2010	88136	201
08/2010	88132	25
08/2010	88135	559
08/2010	88136	411
09/2010	88132	61
09/2010	88135	984
09/2010	88136	338
10/2010	88132	35
10/2010	88134	6
10/2010	88135	752
10/2010	88136	430
11/2010	88132	19
11/2010	88135	898
11/2010	88136	344
12/2010	88132	70
12/2010	88133	4
12/2010	88135	1673
12/2010	88136	282
01/2011	88132	1
01/2011	88134	4
01/2011	88135	1216
01/2011	88136	1116
02/2011	88134	4
02/2011	88135	768
02/2011	88136	3526
03/2011	88135	1076
03/2011	88136	5452
04/2011	88132	40
04/2011	88133	6
04/2011	88135	575
04/2011	88136	4052
05/2011	88134	4
05/2011	88135	1633
05/2011	88136	1383
