obdobi	kod	cena
01/1999	26859	541
02/1999	26851	239
03/1999	26851	729
03/1999	26859	204
04/1999	26851	65
05/1999	26851	201
06/1999	26851	347
07/1999	26851	211
08/1999	26851	486
09/1999	26851	301
09/1999	26859	362
11/1999	26851	130
11/1999	26859	306
12/1999	26851	3
01/2000	26851	101
03/2000	26851	608
04/2000	26851	113
05/2000	26851	159
06/2000	26851	96
08/2000	26851	324
10/2000	26851	237
10/2000	26859	400
11/2000	26851	1596
12/2000	26851	96
01/2001	26851	4
01/2001	26859	317
02/2001	26851	178
03/2001	26851	25
03/2001	26859	420
04/2001	26851	445
05/2001	26851	554
06/2001	26851	502
06/2001	26859	369
07/2001	26851	3043
08/2001	26851	817
11/2001	26851	73
12/2001	26851	14
01/2002	26851	103
01/2002	26859	758
02/2002	26851	1527
03/2002	26851	546
03/2002	26859	31
04/2002	26851	89
04/2002	26859	322
05/2002	26851	197
06/2002	26851	99
06/2002	26859	177
07/2002	26851	205
10/2002	26851	682
10/2002	26859	513
11/2002	26851	342
12/2002	26851	1254
01/2003	26851	451
01/2003	26859	336
02/2003	26851	43
02/2003	26859	284
03/2003	26851	758
04/2003	26851	273
05/2003	26851	147
05/2003	26859	238
06/2003	26851	753
06/2003	26859	240
07/2003	26851	1317
08/2003	26851	62
09/2003	26851	296
10/2003	26851	109
10/2003	26859	6
11/2003	26851	952
11/2003	26859	164
12/2003	26851	1400
12/2003	26859	162
01/2004	26851	116
02/2004	26859	175
03/2004	26851	382
03/2004	26859	167
04/2004	26851	2241
04/2004	26859	222
05/2004	26851	96
05/2004	26859	38
06/2004	26859	220
07/2004	26851	1094
07/2004	26859	15
08/2004	26851	1103
10/2004	26851	211
10/2004	26859	156
11/2004	26851	55
11/2004	26859	204
01/2005	26851	61
02/2005	26851	951
02/2005	26859	222
03/2005	26851	9
04/2005	26859	150
05/2005	26851	712
05/2005	26859	152
06/2005	26851	36
06/2005	26859	150
08/2005	26851	222
09/2005	26851	373
09/2005	26859	144
11/2005	26851	339
11/2005	26859	79
12/2005	26851	666
01/2006	2685	128
01/2006	26851	10
02/2006	26851	2276
03/2006	2685	252
03/2006	26851	1708
04/2006	26851	952
05/2006	2685	252
05/2006	26851	48
06/2006	26851	2824
07/2006	26851	88
08/2006	26851	2848
09/2006	26851	512
10/2006	26851	866
11/2006	26851	2030
12/2006	26851	1604
03/2008	2685	2
09/2009	2685	28
05/2010	2685	120
10/2010	2685	68
11/2010	2685	156
06/2011	2685	50
