obdobi	kod	cena
12/2000	71381	84
08/2001	71382	168
09/2001	71381	77
09/2001	71382	41
10/2001	71382	18
11/2001	71382	138
04/2002	71382	68
05/2002	71381	66
06/2002	71381	553
07/2002	71382	20
09/2002	71381	257
11/2002	71381	293
12/2002	71381	467
04/2003	71381	51
05/2003	71381	286
05/2003	71382	12
06/2003	71381	152
07/2003	71381	4
11/2003	71381	4
12/2003	71382	20
01/2004	71382	252
03/2004	71382	28
04/2004	71382	248
05/2004	71381	12
05/2004	71382	37
06/2004	71382	524
08/2004	71381	38
09/2004	71381	33
11/2004	71381	13
12/2004	71381	4
01/2005	71381	49
02/2005	71381	42
04/2005	71382	44
05/2005	71381	34
05/2005	71382	320
06/2005	71382	469
09/2005	71381	91
09/2005	71382	214
10/2005	71381	36
11/2005	71381	5
02/2006	71381	201
02/2006	71382	10
04/2006	71381	80
05/2006	71381	361
05/2006	71382	505
06/2006	71381	110
06/2006	71382	95
07/2006	71381	26
08/2006	71381	97
08/2006	71382	84
09/2006	71381	770
10/2006	71381	576
11/2006	71381	663
12/2006	71381	531
01/2007	71381	794
01/2007	71382	155
02/2007	71381	817
03/2007	71381	1807
04/2007	71381	374
05/2007	71381	606
06/2007	71381	139
07/2007	71381	2
07/2007	71382	503
08/2007	71381	2400
08/2007	71382	60
09/2007	71381	65
09/2007	71382	5
10/2007	71381	1494
11/2007	71381	1139
12/2007	71381	1263
01/2008	71381	1434
01/2008	71382	4
02/2008	71381	1919
03/2008	71381	622
03/2008	71382	72
04/2008	71381	999
04/2008	71382	38
05/2008	71381	102
06/2008	71381	382
06/2008	71382	108
07/2008	71381	122
08/2008	71381	723
08/2008	71382	62
09/2008	71381	1269
09/2008	71382	303
10/2008	71381	1751
11/2008	71381	2727
12/2008	71381	1454
01/2009	71381	1982
02/2009	71381	1772
03/2009	71381	481
04/2009	71381	610
05/2009	71381	582
06/2009	71381	407
06/2009	71382	99
07/2009	71381	1090
08/2009	71381	78
09/2009	71381	1924
10/2009	71381	61
11/2009	71381	7
12/2009	71381	181
01/2010	71381	112
01/2010	71382	90
02/2010	71381	274
03/2010	71381	181
04/2010	71381	370
05/2010	71381	5431
06/2010	71381	136
06/2010	71382	4
07/2010	71381	427
07/2010	71382	138
08/2010	71381	77
08/2010	71382	87
09/2010	71381	67
10/2010	71381	127
11/2010	71381	1040
12/2010	71381	7908
01/2011	71381	2364
02/2011	71381	62
03/2011	71381	50
03/2011	71382	862
04/2011	71381	2512
04/2011	71382	632
05/2011	71381	1022
05/2011	71382	226
06/2011	71381	2182
06/2011	71382	458
07/2011	71381	174
07/2011	71382	361
08/2011	71381	228
09/2011	71381	113
10/2011	71381	563
10/2011	71382	23
11/2011	71381	122
11/2011	71382	68
12/2011	71381	274
01/2012	71381	2374
01/2012	71382	167
02/2012	71381	415
03/2012	71381	231
03/2012	71382	25
04/2012	71381	244
05/2012	71381	111
05/2012	71382	21
06/2012	71381	384
07/2012	71381	2481
08/2012	71381	206
08/2012	71382	156
09/2012	71381	701
10/2012	71381	1678
11/2012	71381	3799
12/2012	71381	413
01/2013	71381	4037
01/2013	71382	42
02/2013	71381	98
03/2013	71381	2975
04/2013	71381	534
04/2013	71382	149
05/2013	71381	458
06/2013	71381	3361
07/2013	71381	165
08/2013	71381	242
08/2013	71382	46
09/2013	71381	562
10/2013	71381	6668
11/2013	71381	3257
12/2013	71381	217
12/2013	71382	199
01/2014	71381	713
01/2014	71382	663
02/2014	71381	981
03/2014	71381	892
04/2014	71381	1141
04/2014	71382	7
05/2014	71381	3408
06/2014	71381	406
06/2014	71382	121
07/2014	71381	913
08/2014	71381	4238
