obdobi	kod	cena
01/1999	6973	81
01/1999	6974	15382
01/1999	6975	45
01/1999	6978	179
02/1999	6973	182
02/1999	6974	10619
02/1999	6975	1140
02/1999	6978	169
03/1999	6973	6090
03/1999	6974	12013
03/1999	6975	1296
03/1999	6978	186
04/1999	6973	4955
04/1999	6974	11912
04/1999	6975	56
04/1999	6978	175
05/1999	6973	9898
05/1999	6974	9685
05/1999	6975	39
05/1999	6978	336
06/1999	6973	4243
06/1999	6974	9945
06/1999	6975	54
06/1999	6978	1311
07/1999	6973	1493
07/1999	6974	17175
07/1999	6975	60
07/1999	6978	2221
08/1999	6973	476
08/1999	6974	15115
08/1999	6975	883
08/1999	6978	2338
09/1999	6973	979
09/1999	6974	25284
09/1999	6975	136
09/1999	6978	3069
10/1999	6973	113
10/1999	6974	24606
10/1999	6975	26
10/1999	6978	1178
11/1999	6973	134
11/1999	6974	30470
11/1999	6975	122
11/1999	6978	1550
12/1999	6973	648
12/1999	6974	29440
12/1999	6975	4994
12/1999	6978	2455
01/2000	6973	840
01/2000	6974	20287
01/2000	6975	87
01/2000	6978	534
02/2000	6973	4358
02/2000	6974	20575
02/2000	6975	171
02/2000	6978	878
03/2000	6973	14003
03/2000	6974	16485
03/2000	6975	730
03/2000	6978	2096
04/2000	6973	11981
04/2000	6974	12098
04/2000	6975	45
04/2000	6978	1008
05/2000	6973	6912
05/2000	6974	25498
05/2000	6975	80
05/2000	6978	1815
06/2000	6973	4329
06/2000	6974	13792
06/2000	6975	281
06/2000	6978	589
07/2000	6973	869
07/2000	6974	18011
07/2000	6975	181
07/2000	6978	823
08/2000	6973	149
08/2000	6974	14507
08/2000	6975	1524
08/2000	6978	1425
09/2000	6973	86
09/2000	6974	12435
09/2000	6975	544
09/2000	6978	779
10/2000	6973	1396
10/2000	6974	43225
10/2000	6975	93
10/2000	6978	735
11/2000	6973	227
11/2000	6974	28239
11/2000	6975	777
11/2000	6978	1614
12/2000	6973	21
12/2000	6974	41897
12/2000	6975	2441
12/2000	6978	1080
01/2001	6973	53
01/2001	6974	24980
01/2001	6975	295
01/2001	6978	541
02/2001	6973	3918
02/2001	6974	24292
02/2001	6975	1376
02/2001	6978	639
03/2001	6973	11537
03/2001	6974	19839
03/2001	6975	205
03/2001	6978	293
04/2001	6973	17672
04/2001	6974	26627
04/2001	6975	125
04/2001	6978	999
05/2001	6973	6114
05/2001	6974	20278
05/2001	6975	2744
05/2001	6978	285
06/2001	6973	2882
06/2001	6974	25022
06/2001	6975	372
06/2001	6978	302
07/2001	6973	273
07/2001	6974	18819
07/2001	6975	1405
07/2001	6978	2966
08/2001	6973	353
08/2001	6974	31848
08/2001	6975	2158
08/2001	6978	1373
09/2001	6973	142
09/2001	6974	24141
09/2001	6975	709
09/2001	6978	3331
10/2001	6973	281
10/2001	6974	30083
10/2001	6975	150
10/2001	6978	689
11/2001	6973	52
11/2001	6974	35460
11/2001	6975	1509
11/2001	6978	2777
12/2001	6973	322
12/2001	6974	29134
12/2001	6975	224
12/2001	6978	1815
01/2002	6973	1004
01/2002	6974	28324
01/2002	6975	3659
01/2002	6978	383
02/2002	6973	1738
02/2002	6974	23976
02/2002	6975	684
02/2002	6978	1070
03/2002	6973	4139
03/2002	6974	26933
03/2002	6975	4071
03/2002	6978	1120
04/2002	6973	10100
04/2002	6974	22402
04/2002	6975	565
04/2002	6978	997
05/2002	6973	5360
05/2002	6974	22372
05/2002	6975	583
05/2002	6978	1749
06/2002	6973	1444
06/2002	6974	21895
06/2002	6975	920
06/2002	6978	2668
07/2002	6973	2367
07/2002	6974	28449
07/2002	6975	494
07/2002	6978	1493
