obdobi	kod	cena
06/2002	6637	5
04/2003	6637	11
05/2003	6637	2
07/2003	6637	2
03/2004	6637	20
06/2004	6637	27
08/2004	6637	251
01/2005	6637	197
02/2005	6637	226
03/2005	6637	21
04/2005	6637	335
05/2005	6637	663
06/2005	6637	187
07/2005	6637	40
08/2005	6637	290
09/2005	6637	348
10/2005	6637	182
11/2005	6637	350
12/2005	6637	287
01/2006	6637	46
02/2006	6637	644
03/2006	6637	479
04/2006	6637	248
05/2006	6637	643
06/2006	6637	171
07/2006	6637	233
08/2006	6637	2412
09/2006	6637	676
10/2006	6637	281
11/2006	6637	498
12/2006	6637	500
01/2007	6637	476
02/2007	6637	2017
03/2007	6637	2911
04/2007	6637	1030
05/2007	6637	3101
06/2007	6637	2811
07/2007	6637	4079
08/2007	6637	3708
09/2007	6637	6236
10/2007	6637	1518
11/2007	6637	7
12/2007	6637	355
01/2008	6637	1143
02/2008	6637	334
03/2008	6637	128
04/2008	6637	1652
05/2008	6637	519
06/2008	6637	1422
07/2008	6637	345
08/2008	6637	232
09/2008	6637	2640
10/2008	6637	7882
11/2008	6637	9291
12/2008	6637	8396
01/2009	6637	6029
02/2009	6637	8800
03/2009	6637	588
05/2009	6637	336
06/2009	6637	248
07/2009	6637	99
10/2009	6637	2947
11/2009	6637	156
12/2009	6637	1156
01/2010	6637	219
02/2010	6637	565
03/2010	6637	94
04/2010	6637	1153
05/2010	6637	2849
06/2010	6637	1846
07/2010	6637	2687
08/2010	6637	2145
09/2010	6637	2451
10/2010	6637	5420
11/2010	6637	2126
12/2010	6637	1796
01/2011	6637	464
02/2011	6637	1116
03/2011	6637	566
04/2011	6637	11
05/2011	6637	403
06/2011	6637	305
07/2011	6637	2813
08/2011	6637	382
09/2011	6637	11602
10/2011	6637	2584
11/2011	6637	1314
12/2011	6637	644
01/2012	6637	1403
02/2012	6637	2808
03/2012	6637	393
04/2012	6637	739
05/2012	6637	1658
06/2012	6637	473
07/2012	6637	508
08/2012	6637	1317
09/2012	6637	471
10/2012	6637	43
11/2012	6637	682
12/2012	6637	610
01/2013	6637	1417
02/2013	6637	1310
03/2013	6637	677
04/2013	6637	310
05/2013	6637	1690
06/2013	6637	4315
07/2013	6637	310
08/2013	6637	1234
09/2013	6637	628
10/2013	6637	1510
11/2013	6637	264
12/2013	6637	886
01/2014	6637	350
02/2014	6637	1302
03/2014	6637	975
04/2014	6637	110
05/2014	6637	571
06/2014	6637	474
07/2014	6637	735
08/2014	6637	109
