obdobi	kod	cena
06/2005	51471	807
06/2005	51479	10668
07/2005	51471	1
07/2005	51473	123
07/2005	51479	9324
08/2005	51479	11901
09/2005	51471	39
09/2005	51479	2673
10/2005	51471	1180
10/2005	51479	3851
11/2005	51471	2
11/2005	51479	5347
12/2005	51471	427
12/2005	51479	4909
01/2006	51471	92
01/2006	51479	18760
02/2006	51471	745
02/2006	51479	12219
03/2006	51471	851
03/2006	51479	10272
04/2006	51479	4191
05/2006	51471	8
05/2006	51479	8397
06/2006	51471	9
06/2006	51479	1425
07/2006	51479	7919
08/2006	51471	393
08/2006	51479	11568
09/2006	51471	62
09/2006	51479	2858
10/2006	51471	70
10/2006	51479	5025
11/2006	51479	9928
12/2006	51471	745
12/2006	51479	9444
01/2007	51479	6600
02/2007	51479	4513
03/2007	51471	199
03/2007	51479	6168
04/2007	51471	372
04/2007	51479	5930
05/2007	51471	107
05/2007	51479	8071
06/2007	51471	185
06/2007	51479	9528
07/2007	51471	124
07/2007	51479	3009
08/2007	51471	963
08/2007	51479	3711
09/2007	51471	21
09/2007	51479	3597
10/2007	51471	19
10/2007	51479	2343
11/2007	51479	1366
12/2007	51471	83
12/2007	51479	2597
01/2008	51471	34
01/2008	51479	34400
02/2008	51471	1445
02/2008	51479	10097
03/2008	51471	3
03/2008	51479	3088
04/2008	51471	675
04/2008	51479	6313
05/2008	51471	827
05/2008	51479	4812
06/2008	51471	403
06/2008	51479	1851
07/2008	51471	12
07/2008	51479	3868
08/2008	51479	6513
09/2008	51479	9343
10/2008	51471	140
10/2008	51479	2115
11/2008	51471	0
11/2008	51479	248
12/2008	51471	871
12/2008	51479	5311
01/2009	51479	8830
02/2009	51471	405
02/2009	51479	583
03/2009	51471	1236
03/2009	51479	3683
04/2009	51471	355
04/2009	51479	5109
05/2009	51471	1116
05/2009	51479	1264
06/2009	51479	2960
07/2009	51471	1196
07/2009	51479	4738
08/2009	51471	1557
08/2009	51479	3656
09/2009	51471	57
09/2009	51479	5097
10/2009	51471	103
10/2009	51479	6014
11/2009	51471	859
11/2009	51479	6551
12/2009	51471	109
12/2009	51479	6149
01/2010	51471	18
01/2010	51479	11138
02/2010	51479	12739
03/2010	51471	99
03/2010	51479	14538
04/2010	51471	3089
04/2010	51473	77
04/2010	51479	7174
05/2010	51471	172
05/2010	51479	9618
06/2010	51471	54
06/2010	51479	9583
07/2010	51471	53
07/2010	51479	16066
08/2010	51471	187
08/2010	51479	8350
09/2010	51471	943
09/2010	51479	9753
10/2010	51471	19
10/2010	51479	4510
11/2010	51471	11
11/2010	51479	8224
12/2010	51471	93
12/2010	51479	5906
01/2011	51471	1106
01/2011	51479	11344
02/2011	51471	43
02/2011	51479	12367
03/2011	51471	158
03/2011	51479	13510
04/2011	51479	9180
05/2011	51471	17
05/2011	51479	5619
06/2011	51471	126
06/2011	51479	6093
07/2011	51471	311
07/2011	51479	21441
08/2011	51471	602
08/2011	51479	12118
09/2011	51479	10378
10/2011	51471	8
10/2011	51479	6152
11/2011	51471	100
11/2011	51479	6784
12/2011	51471	241
12/2011	51479	3710
01/2012	51471	42
01/2012	51479	11583
02/2012	51471	467
02/2012	51479	15037
03/2012	51471	202
03/2012	51479	7600
04/2012	51471	617
04/2012	51473	13
04/2012	51479	22973
05/2012	51471	544
05/2012	51479	13195
06/2012	51471	1812
06/2012	51479	10629
07/2012	51471	1626
07/2012	51479	2979
08/2012	51471	14
08/2012	51473	19
08/2012	51479	6628
09/2012	51471	398
09/2012	51479	5170
10/2012	51471	2677
10/2012	51479	9339
11/2012	51471	815
11/2012	51479	7230
12/2012	51471	196
12/2012	51479	4985
01/2013	51471	1358
01/2013	51479	19695
02/2013	51471	553
02/2013	51479	20384
03/2013	51471	581
03/2013	51479	9872
04/2013	51471	655
04/2013	51479	24885
05/2013	51471	853
05/2013	51479	9518
06/2013	51471	210
06/2013	51479	7732
07/2013	51471	4590
07/2013	51479	4213
08/2013	51471	738
08/2013	51479	12021
09/2013	51471	317
09/2013	51479	7312
10/2013	51471	510
10/2013	51479	13985
11/2013	51471	679
11/2013	51479	7241
12/2013	51471	352
12/2013	51479	5882
01/2014	51471	633
01/2014	51479	16593
02/2014	51471	210
02/2014	51479	16902
03/2014	51471	294
03/2014	51479	19434
04/2014	51471	4397
04/2014	51473	171
04/2014	51479	12014
05/2014	51471	726
05/2014	51473	171
05/2014	51479	11923
06/2014	51471	1518
06/2014	51479	10681
07/2014	51471	377
07/2014	51473	171
07/2014	51479	13633
08/2014	51471	1639
08/2014	51473	171
08/2014	51479	19647
