obdobi	kod	cena
01/1999	59772	0
03/1999	59772	0
04/1999	59774	2
05/1999	59772	0
06/1999	59772	0
07/1999	59774	1
09/1999	59774	0
11/1999	59772	1
12/1999	59772	0
05/2000	59774	1
08/2000	59772	1
08/2000	59774	0
09/2000	59772	3
10/2000	59774	0
11/2001	59774	2
03/2002	59774	109
11/2002	59774	5
05/2003	59774	44
06/2003	59772	3
10/2003	59772	3
12/2003	59772	1
01/2004	59774	3
02/2004	59774	2
03/2004	59772	6
03/2004	59774	8
04/2004	59772	5
06/2004	59772	3
07/2004	59774	0
08/2004	59774	19
12/2004	59774	0
02/2005	59773	1
04/2005	59774	11
05/2005	59774	1
06/2005	59774	22
07/2005	59774	3
09/2005	59772	15
09/2005	59774	28
10/2005	59774	47
11/2005	59772	3
11/2005	59774	2
01/2006	59772	25
02/2006	59772	0
02/2006	59774	216
03/2006	59774	0
04/2006	59772	2
05/2006	59772	0
05/2006	59774	1
06/2006	59772	0
07/2006	59772	1
08/2006	59772	2
09/2006	59772	0
09/2006	59774	20
10/2006	59772	0
10/2006	59774	2
11/2006	59772	3
11/2006	59774	0
12/2006	59771	1
12/2006	59772	1
12/2006	59774	0
01/2007	59772	4
01/2007	59774	2
02/2007	59771	1
02/2007	59772	2
03/2007	59772	2
03/2007	59774	4
04/2007	59772	1
04/2007	59773	0
04/2007	59774	5
05/2007	59772	1
05/2007	59774	3
06/2007	59772	6
06/2007	59774	4
07/2007	59772	1
07/2007	59773	12
07/2007	59774	3
08/2007	59772	2
08/2007	59774	27
09/2007	59772	5
09/2007	59774	5
10/2007	59772	1
10/2007	59774	3
11/2007	59772	1
11/2007	59774	3
12/2007	59772	2
12/2007	59774	3
01/2008	59772	1
01/2008	59774	83
02/2008	59774	13
03/2008	59774	11
04/2008	59772	0
04/2008	59774	44
05/2008	59772	2
05/2008	59774	37
06/2008	59772	0
06/2008	59774	266
07/2008	59774	0
08/2008	59772	0
08/2008	59774	2
09/2008	59774	41
10/2008	59772	2
11/2008	59772	16
11/2008	59774	11
12/2008	59772	50
12/2008	59774	1
01/2009	59772	1
01/2009	59774	8
02/2009	59774	13
03/2009	59774	463
04/2009	59772	0
04/2009	59774	11
05/2009	59772	0
05/2009	59774	3
06/2009	59772	0
06/2009	59774	6
07/2009	59772	3
07/2009	59774	154
08/2009	59772	1
08/2009	59774	19
09/2009	59772	18
09/2009	59774	2
10/2009	59774	24
11/2009	59772	0
11/2009	59774	15
12/2009	59772	0
12/2009	59774	25
01/2010	59772	5
01/2010	59773	1
01/2010	59774	528
02/2010	59772	1
02/2010	59774	51
03/2010	59772	1
03/2010	59774	55
04/2010	59772	9
04/2010	59774	12
05/2010	59772	4
05/2010	59773	0
05/2010	59774	15
06/2010	59772	1
06/2010	59774	38
07/2010	59772	2
07/2010	59774	114
08/2010	59772	4
08/2010	59774	69
09/2010	59772	1
09/2010	59774	19
10/2010	59772	1
10/2010	59774	6
11/2010	59772	5
11/2010	59774	33
12/2010	59772	28
12/2010	59774	20
01/2011	59772	1
01/2011	59774	606
02/2011	59772	882
02/2011	59774	2
03/2011	59774	6
04/2011	59772	2
04/2011	59774	13
05/2011	59774	209
06/2011	59774	81
07/2011	59772	2
07/2011	59774	1
08/2011	59771	0
08/2011	59772	2
08/2011	59774	82
09/2011	59772	0
09/2011	59774	161
10/2011	59771	1
10/2011	59772	1
10/2011	59774	14
11/2011	59771	38
11/2011	59772	0
11/2011	59774	19
12/2011	59772	1
12/2011	59774	364
01/2012	59771	0
01/2012	59772	6
01/2012	59774	51
02/2012	59771	1
02/2012	59772	2
02/2012	59774	14
03/2012	59771	0
03/2012	59772	151
03/2012	59773	0
03/2012	59774	47
04/2012	59772	168
04/2012	59774	25
05/2012	59771	0
05/2012	59772	135
05/2012	59773	2
05/2012	59774	101
06/2012	59771	0
06/2012	59772	1
06/2012	59774	11
07/2012	59771	0
07/2012	59774	570
08/2012	59771	1
08/2012	59772	1
08/2012	59774	1
09/2012	59771	1
09/2012	59772	1
09/2012	59774	4
10/2012	59771	0
10/2012	59772	1
10/2012	59774	17
11/2012	59771	0
11/2012	59772	5
11/2012	59774	3
12/2012	59771	0
12/2012	59772	12
12/2012	59774	14
01/2013	59771	0
01/2013	59772	0
01/2013	59774	17
02/2013	59771	0
02/2013	59772	1
02/2013	59774	43
03/2013	59772	2
03/2013	59774	10
04/2013	59771	0
04/2013	59772	2
04/2013	59774	25
05/2013	59771	0
05/2013	59772	3
05/2013	59774	20
06/2013	59771	1
06/2013	59772	1
06/2013	59774	151
07/2013	59771	1
07/2013	59772	4
07/2013	59774	195
08/2013	59772	1
08/2013	59774	198
09/2013	59771	1
09/2013	59772	153
09/2013	59774	11
10/2013	59771	1
10/2013	59772	170
10/2013	59774	4
11/2013	59771	1
11/2013	59772	262
11/2013	59774	50
12/2013	59771	0
12/2013	59772	316
12/2013	59774	443
01/2014	59772	1
01/2014	59774	243
02/2014	59772	160
02/2014	59774	384
03/2014	59772	198
03/2014	59773	0
03/2014	59774	24
04/2014	59772	147
04/2014	59774	699
05/2014	59772	0
05/2014	59773	0
05/2014	59774	126
06/2014	59772	0
06/2014	59774	441
07/2014	59772	0
07/2014	59774	552
08/2014	59772	0
08/2014	59774	75
