obdobi	kod	cena
10/2007	66472	2476
11/2007	66471	9688
11/2007	66472	179
12/2007	66471	3328
12/2007	66472	1868
01/2008	66471	8136
01/2008	66472	898
02/2008	66471	7353
02/2008	66472	2801
03/2008	66471	5021
03/2008	66472	895
04/2008	66471	9880
04/2008	66472	5408
05/2008	66471	18953
05/2008	66472	1477
06/2008	66471	10745
06/2008	66472	3909
07/2008	66471	35564
07/2008	66472	3334
08/2008	66471	21469
08/2008	66472	3437
09/2008	66471	16313
09/2008	66472	1573
10/2008	66471	23508
10/2008	66472	3210
11/2008	66471	20262
11/2008	66472	2139
12/2008	66471	17530
12/2008	66472	1688
01/2009	66471	3389
01/2009	66472	2515
02/2009	66471	7127
02/2009	66472	3634
03/2009	66471	5900
03/2009	66472	888
04/2009	66471	5586
04/2009	66472	3209
05/2009	66471	6513
05/2009	66472	2459
06/2009	66471	13481
06/2009	66472	2828
07/2009	66471	8483
07/2009	66472	1946
08/2009	66471	6504
08/2009	66472	4852
09/2009	66471	5653
09/2009	66472	5334
10/2009	66471	7159
10/2009	66472	879
11/2009	66471	8453
11/2009	66472	3791
12/2009	66471	10986
12/2009	66472	1613
01/2010	66471	15724
01/2010	66472	2316
02/2010	66471	25180
02/2010	66472	1470
03/2010	66471	22114
03/2010	66472	2758
04/2010	66471	25376
04/2010	66472	1564
05/2010	66471	32783
05/2010	66472	2974
06/2010	66471	34730
06/2010	66472	863
07/2010	66471	35870
07/2010	66472	2371
08/2010	66471	26813
08/2010	66472	3084
09/2010	66471	24643
09/2010	66472	3133
10/2010	66471	22217
10/2010	66472	3443
11/2010	66471	38571
11/2010	66472	5463
12/2010	66471	21330
12/2010	66472	3725
01/2011	66471	26480
01/2011	66472	2245
02/2011	66471	29055
02/2011	66472	2507
03/2011	66471	35045
03/2011	66472	2278
04/2011	66471	37775
04/2011	66472	4823
05/2011	66471	25587
05/2011	66472	3158
06/2011	66471	31377
06/2011	66472	1557
07/2011	66471	37745
07/2011	66472	4021
08/2011	66471	41527
08/2011	66472	8095
09/2011	66471	37517
09/2011	66472	4064
10/2011	66471	36522
10/2011	66472	1375
11/2011	66471	43948
11/2011	66472	2747
12/2011	66471	21413
12/2011	66472	1316
01/2012	66471	23442
01/2012	66472	2301
02/2012	66471	22381
02/2012	66472	452
03/2012	66471	23061
03/2012	66472	1496
04/2012	66471	35423
04/2012	66472	4034
05/2012	66471	37106
05/2012	66472	2841
06/2012	66471	32987
06/2012	66472	3111
07/2012	66471	17212
07/2012	66472	3166
08/2012	66471	25693
08/2012	66472	3223
09/2012	66471	22236
09/2012	66472	1497
10/2012	66471	20474
10/2012	66472	3790
11/2012	66471	12890
11/2012	66472	4599
12/2012	66471	11775
12/2012	66472	4715
01/2013	66471	23073
01/2013	66472	2507
02/2013	66471	20024
02/2013	66472	3704
03/2013	66471	24273
03/2013	66472	1465
04/2013	66471	23846
04/2013	66472	2193
05/2013	66471	23301
05/2013	66472	3271
06/2013	66471	22501
06/2013	66472	6166
07/2013	66471	18675
07/2013	66472	3442
08/2013	66471	14667
08/2013	66472	4851
09/2013	66471	13532
09/2013	66472	474
10/2013	66471	24405
10/2013	66472	3874
11/2013	66471	16163
11/2013	66472	5197
12/2013	66471	14957
12/2013	66472	3425
01/2014	66471	19481
01/2014	66472	675
02/2014	66471	17205
02/2014	66472	2568
03/2014	66471	18410
03/2014	66472	3620
04/2014	66471	21367
04/2014	66472	4793
05/2014	66471	26559
05/2014	66472	3129
06/2014	66471	19821
06/2014	66472	2688
07/2014	66471	23068
07/2014	66472	2373
08/2014	66471	12382
08/2014	66472	4209
