obdobi	kod	cena
01/1999	8989	287
02/1999	8989	116
03/1999	8989	267
04/1999	8989	159
05/1999	8989	499
06/1999	8989	863
07/1999	8989	195
08/1999	8989	178
09/1999	8989	484
10/1999	8989	311
11/1999	8989	302
12/1999	8989	978
01/2000	8989	423
02/2000	8989	632
03/2000	8989	411
04/2000	8989	185
05/2000	8989	292
06/2000	8989	654
07/2000	8989	315
08/2000	8989	696
09/2000	8989	312
10/2000	8989	201
11/2000	8989	534
12/2000	8989	1632
01/2001	8989	421
02/2001	8989	181
03/2001	8989	285
04/2001	8989	572
05/2001	8989	616
06/2001	8989	190
07/2001	8989	660
08/2001	8989	889
09/2001	8989	485
10/2001	8989	861
11/2001	8989	624
12/2001	8989	1628
01/2002	8989	1084
02/2002	8989	793
03/2002	8989	1958
04/2002	8989	505
05/2002	8989	1465
06/2002	8989	277
07/2002	8989	577
08/2002	8989	580
09/2002	8989	444
10/2002	8989	1757
11/2002	8989	1587
12/2002	8989	896
01/2003	8989	1742
02/2003	8989	503
03/2003	8989	456
04/2003	8989	1756
05/2003	8989	733
06/2003	8989	772
07/2003	8989	2356
08/2003	8989	2074
09/2003	8989	1044
10/2003	8989	3528
11/2003	8989	597
12/2003	8989	4349
01/2004	8989	1061
02/2004	8989	1597
03/2004	8989	807
04/2004	8989	2384
05/2004	8989	4113
06/2004	8989	3595
07/2004	8989	3719
08/2004	8989	3087
09/2004	8989	4600
10/2004	8989	4172
11/2004	8989	4516
12/2004	8989	6086
01/2005	8989	3088
02/2005	8989	2506
03/2005	8989	2596
04/2005	8989	2281
05/2005	8989	5171
06/2005	8989	4698
07/2005	8989	2206
08/2005	8989	5318
09/2005	8989	4699
10/2005	8989	1858
11/2005	8989	6373
12/2005	8989	2879
01/2006	8989	2295
02/2006	8989	5058
03/2006	8989	3821
04/2006	8989	7912
05/2006	8989	4308
06/2006	8989	4734
07/2006	8989	3077
08/2006	8989	3164
09/2006	8989	3436
10/2006	8989	4537
11/2006	8989	4157
12/2006	8989	3003
01/2007	8989	3757
02/2007	8989	3086
03/2007	8989	5268
04/2007	8989	3065
05/2007	8989	5419
06/2007	8989	3506
07/2007	8989	1844
08/2007	8989	2684
09/2007	8989	4169
10/2007	8989	5389
11/2007	8989	3853
12/2007	8989	4261
01/2008	8989	3911
02/2008	8989	3483
03/2008	8989	2477
04/2008	8989	4045
05/2008	8989	3584
06/2008	8989	2107
07/2008	8989	3144
08/2008	8989	1677
09/2008	8989	3582
10/2008	8989	6560
11/2008	8989	3094
12/2008	8989	3538
01/2009	8989	6549
02/2009	8989	3421
03/2009	8989	5526
04/2009	8989	6209
05/2009	8989	3840
06/2009	8989	4822
07/2009	8989	5057
08/2009	8989	1446
09/2009	8989	7037
10/2009	8989	2695
11/2009	8989	6971
12/2009	8989	6214
01/2010	8989	7139
02/2010	8989	4234
03/2010	8989	9388
04/2010	8989	5884
05/2010	8989	9696
06/2010	8989	7780
07/2010	8989	10330
08/2010	8989	6479
09/2010	8989	11234
10/2010	8989	10601
11/2010	8989	11899
12/2010	8989	9441
01/2011	8989	12240
02/2011	8989	8928
03/2011	8989	7670
04/2011	8989	6190
05/2011	8989	6737
06/2011	8989	4891
07/2011	8989	4523
08/2011	8989	6669
09/2011	8989	2359
10/2011	8989	7853
11/2011	8989	3780
12/2011	8989	4535
01/2012	8989	5830
02/2012	8989	9238
03/2012	8989	2752
04/2012	8989	7930
05/2012	8989	8841
06/2012	8989	9318
07/2012	8989	4616
08/2012	8989	6602
09/2012	8989	5952
10/2012	8989	10920
11/2012	8989	7817
12/2012	8989	4908
01/2013	8989	7140
02/2013	8989	5412
03/2013	8989	10134
04/2013	8989	5005
05/2013	8989	5805
06/2013	8989	9653
07/2013	8989	3585
08/2013	8989	7974
09/2013	8989	7559
10/2013	8989	8484
11/2013	8989	8556
12/2013	8989	7093
01/2014	8989	7729
02/2014	8989	5607
03/2014	8989	5983
04/2014	8989	4704
05/2014	8989	8384
06/2014	8989	6570
07/2014	8989	7687
08/2014	8989	9148
