obdobi	kod	cena
02/1999	64193	1
04/1999	64194	6
07/1999	64192	24
07/1999	64194	109
11/1999	64193	89
11/1999	64194	5
12/1999	64191	0
12/1999	64194	18
04/2000	64194	11
05/2000	64194	3
06/2000	64192	8
06/2000	64194	40
10/2000	64194	8
11/2000	64194	15
03/2001	64191	2
04/2001	64192	47
04/2001	64194	7
09/2001	64192	2
10/2001	64192	4
03/2002	64193	4
07/2002	64193	1
01/2003	64193	5
03/2003	64194	2
08/2003	64193	1
10/2003	64194	13
11/2003	64193	4
03/2004	64192	30
04/2004	64193	8
11/2004	64194	0
02/2005	64192	6
02/2005	64193	13
03/2005	64194	1
04/2005	64193	67
05/2005	64192	0
05/2005	64193	3
05/2005	64194	0
06/2005	64194	2
07/2005	64193	10
07/2005	64194	3
08/2005	64193	2
09/2005	64193	11
10/2005	64192	23
11/2005	64194	0
12/2005	64193	2
02/2006	64193	4
03/2006	64194	1
04/2006	64194	2
05/2006	64193	3
05/2006	64194	47
06/2006	64193	22
06/2006	64194	112
07/2006	64193	1
08/2006	64193	1
08/2006	64194	66
09/2006	64192	61
09/2006	64193	0
09/2006	64194	148
10/2006	64193	4
10/2006	64194	22
11/2006	64193	2
11/2006	64194	35
12/2006	64193	2
12/2006	64194	21
01/2007	64193	0
01/2007	64194	0
02/2007	64194	18
03/2007	64193	11
03/2007	64194	30
04/2007	64192	19
04/2007	64193	3
04/2007	64194	305
05/2007	64193	15
05/2007	64194	127
06/2007	64193	2
06/2007	64194	120
07/2007	64193	24
07/2007	64194	512
08/2007	64193	4
08/2007	64194	56
09/2007	64193	1
09/2007	64194	13
10/2007	64193	1
10/2007	64194	252
11/2007	64193	3
11/2007	64194	569
12/2007	64194	406
01/2008	64194	199
02/2008	64192	21
02/2008	64193	15
02/2008	64194	54
03/2008	64193	1
03/2008	64194	34
04/2008	64192	137
04/2008	64193	0
04/2008	64194	333
05/2008	64193	4
05/2008	64194	90
06/2008	64192	15
06/2008	64193	2
06/2008	64194	192
07/2008	64193	15
07/2008	64194	259
08/2008	64193	0
08/2008	64194	329
09/2008	64193	1
09/2008	64194	393
10/2008	64193	1
10/2008	64194	336
11/2008	64192	3
11/2008	64193	3
11/2008	64194	625
12/2008	64193	0
12/2008	64194	599
01/2009	64192	176
01/2009	64193	1
01/2009	64194	390
02/2009	64192	209
02/2009	64193	13
02/2009	64194	294
03/2009	64192	5
03/2009	64193	0
03/2009	64194	111
04/2009	64193	1
04/2009	64194	712
05/2009	64193	5
05/2009	64194	150
06/2009	64194	306
07/2009	64192	18
07/2009	64193	3
07/2009	64194	264
08/2009	64192	1
08/2009	64194	235
09/2009	64193	2
09/2009	64194	77
10/2009	64193	408
10/2009	64194	502
11/2009	64194	142
12/2009	64193	219
12/2009	64194	111
01/2010	64192	1
01/2010	64193	13
01/2010	64194	41
02/2010	64193	115
02/2010	64194	264
03/2010	64194	67
04/2010	64193	2
04/2010	64194	305
05/2010	64193	144
05/2010	64194	303
06/2010	64192	17
06/2010	64193	20
06/2010	64194	181
07/2010	64192	2
07/2010	64193	1
07/2010	64194	175
08/2010	64192	2
08/2010	64194	151
09/2010	64193	3
09/2010	64194	278
10/2010	64193	75
10/2010	64194	185
11/2010	64192	8
11/2010	64193	3
11/2010	64194	208
12/2010	64192	59
12/2010	64193	2
12/2010	64194	215
01/2011	64193	1
01/2011	64194	238
02/2011	64193	4
02/2011	64194	520
03/2011	64193	2
03/2011	64194	230
04/2011	64192	20
04/2011	64193	1
04/2011	64194	984
05/2011	64192	19
05/2011	64193	4
05/2011	64194	639
06/2011	64192	1
06/2011	64193	2
06/2011	64194	407
07/2011	64193	2
07/2011	64194	427
08/2011	64192	178
08/2011	64193	650
08/2011	64194	497
09/2011	64193	16
09/2011	64194	658
10/2011	64192	244
10/2011	64193	11
10/2011	64194	374
11/2011	64193	196
11/2011	64194	385
12/2011	64192	70
12/2011	64194	371
01/2012	64193	0
01/2012	64194	167
02/2012	64193	3
02/2012	64194	178
03/2012	64193	2
03/2012	64194	78
04/2012	64193	68
04/2012	64194	470
05/2012	64193	0
05/2012	64194	270
06/2012	64193	4
06/2012	64194	501
07/2012	64194	594
08/2012	64193	5
08/2012	64194	716
09/2012	64193	0
09/2012	64194	479
10/2012	64193	10
10/2012	64194	909
11/2012	64193	50
11/2012	64194	704
12/2012	64193	953
12/2012	64194	183
01/2013	64192	36
01/2013	64193	102
01/2013	64194	391
02/2013	64193	2
02/2013	64194	662
03/2013	64193	0
03/2013	64194	311
04/2013	64193	0
04/2013	64194	249
05/2013	64193	212
05/2013	64194	625
06/2013	64192	26
06/2013	64193	180
06/2013	64194	139
07/2013	64193	1
07/2013	64194	254
08/2013	64193	514
08/2013	64194	8
09/2013	64192	1
09/2013	64193	223
09/2013	64194	299
10/2013	64192	11
10/2013	64193	18
10/2013	64194	22
11/2013	64192	17
11/2013	64193	110
11/2013	64194	133
12/2013	64193	108
12/2013	64194	224
01/2014	64193	5
01/2014	64194	232
02/2014	64193	208
02/2014	64194	133
03/2014	64193	156
03/2014	64194	283
04/2014	64193	394
04/2014	64194	76
05/2014	64193	376
05/2014	64194	644
06/2014	64193	516
06/2014	64194	129
07/2014	64193	30
07/2014	64194	218
08/2014	64192	1
08/2014	64193	8
08/2014	64194	67
