obdobi	kod	cena
01/1999	53343	13
02/1999	53343	5
02/1999	53344	20
03/1999	53343	5
03/1999	53344	16
04/1999	53343	40
04/1999	53344	13
05/1999	53343	1
05/1999	53344	39
06/1999	53343	84
06/1999	53344	56
07/1999	53343	17
07/1999	53344	21
08/1999	53343	40
08/1999	53344	5
09/1999	53343	26
09/1999	53344	9
10/1999	53342	0
10/1999	53343	34
10/1999	53344	3
11/1999	53343	21
11/1999	53344	24
12/1999	53343	35
12/1999	53344	44
01/2000	53343	12
01/2000	53344	0
02/2000	53343	45
02/2000	53344	3
03/2000	53342	13
03/2000	53343	44
03/2000	53344	16
04/2000	53343	13
04/2000	53344	92
05/2000	53343	9
05/2000	53344	77
06/2000	53343	33
06/2000	53344	8
07/2000	53343	4
07/2000	53344	6
08/2000	53342	1
08/2000	53344	116
09/2000	53344	3
10/2000	53341	1
10/2000	53344	11
11/2000	53344	0
12/2000	53344	0
01/2001	53344	31
02/2001	53344	12
03/2001	53344	136
04/2001	53344	8
05/2001	53344	2
06/2001	53344	65
07/2001	53341	501
07/2001	53344	98
08/2001	53344	2
09/2001	53341	14
09/2001	53342	193
09/2001	53344	42
10/2001	53344	6
11/2001	53344	45
12/2001	53344	74
01/2002	53343	1
01/2002	53344	40
02/2002	53341	101
02/2002	53344	13
04/2002	53344	78
05/2002	53344	4
06/2002	53342	4
06/2002	53344	7
07/2002	53344	30
08/2002	53342	2
10/2002	53342	156
10/2002	53344	27
11/2002	53341	31
11/2002	53344	70
12/2002	53344	29
01/2003	53344	6
02/2003	53344	6
03/2003	53343	1
03/2003	53344	2
04/2003	53344	8
05/2003	53344	102
06/2003	53342	6
06/2003	53344	115
07/2003	53344	71
08/2003	53344	6
09/2003	53341	21
09/2003	53342	139
09/2003	53344	24
10/2003	53344	2
11/2003	53341	17
11/2003	53344	3
12/2003	53344	1
01/2004	53342	118
01/2004	53343	4
02/2004	53343	7
02/2004	53344	17
03/2004	53342	1
03/2004	53344	20
04/2004	53342	245
04/2004	53343	22
04/2004	53344	47
05/2004	53341	155
05/2004	53344	93
06/2004	53342	6
06/2004	53344	71
07/2004	53342	87
07/2004	53343	9
07/2004	53344	38
08/2004	53341	598
08/2004	53342	143
08/2004	53344	11
09/2004	53341	181
09/2004	53344	121
10/2004	53342	1
10/2004	53344	118
11/2004	53342	3
11/2004	53344	287
12/2004	53344	78
01/2005	53344	109
02/2005	53342	2
02/2005	53344	554
03/2005	53344	237
04/2005	53341	186
04/2005	53344	592
05/2005	53344	78
06/2005	53342	67
06/2005	53343	8
06/2005	53344	336
