obdobi	kod	cena
01/1999	52223	9845
01/1999	52229	69
02/1999	52222	437
02/1999	52223	8646
02/1999	52229	34
03/1999	52223	5226
03/1999	52229	37
04/1999	52223	7152
04/1999	52229	55
05/1999	52222	702
05/1999	52223	4057
05/1999	52229	55
06/1999	52223	6236
06/1999	52229	55
07/1999	52222	8315
07/1999	52223	9455
08/1999	52222	293
08/1999	52223	7335
09/1999	52222	3814
09/1999	52223	3992
10/1999	52223	8285
11/1999	52222	4193
11/1999	52223	17503
12/1999	52223	7587
01/2000	52222	695
01/2000	52223	9087
01/2000	52229	35
02/2000	52223	21684
02/2000	52228	538
03/2000	52222	4307
03/2000	52223	9282
04/2000	52223	6853
04/2000	52229	35
05/2000	52222	4265
05/2000	52223	11890
06/2000	52222	9818
06/2000	52223	7377
06/2000	52229	36
07/2000	52223	11125
08/2000	52222	8680
08/2000	52223	15313
09/2000	52223	5496
10/2000	52223	15057
10/2000	52229	69
11/2000	52222	4720
11/2000	52223	13960
12/2000	52222	4674
12/2000	52223	12631
01/2001	52222	453
01/2001	52223	14933
02/2001	52222	4653
02/2001	52223	11323
03/2001	52223	9554
04/2001	52223	7452
05/2001	52223	5972
05/2001	52229	34
06/2001	52223	4950
07/2001	52222	519
07/2001	52223	9884
08/2001	52223	6011
09/2001	52223	1551
10/2001	52222	13251
10/2001	52223	3991
11/2001	52222	518
11/2001	52223	4673
12/2001	52222	327
12/2001	52223	8899
12/2001	52229	160
01/2002	52222	424
01/2002	52223	5365
02/2002	52223	3780
03/2002	52222	7605
03/2002	52223	2828
03/2002	52229	127
04/2002	52222	15291
04/2002	52223	4062
04/2002	52228	1052
04/2002	52229	88
05/2002	52222	7152
05/2002	52223	4241
06/2002	52222	307
06/2002	52223	6645
06/2002	52229	236
07/2002	52222	3413
07/2002	52223	5279
07/2002	52229	30
08/2002	52223	5172
08/2002	52229	30
09/2002	52222	3000
09/2002	52223	5868
09/2002	52229	127
10/2002	52222	3903
10/2002	52223	12539
10/2002	52229	55
11/2002	52222	3255
11/2002	52223	5074
11/2002	52229	72
12/2002	52222	212
12/2002	52223	4261
12/2002	52229	56
01/2003	52223	8445
01/2003	52228	858
02/2003	52222	348
02/2003	52223	7478
02/2003	52229	67
03/2003	52223	9781
03/2003	52229	31
04/2003	52222	212
04/2003	52223	6684
05/2003	52223	8449
05/2003	52229	470
06/2003	52223	9216
06/2003	52229	1247
07/2003	52222	1135
07/2003	52223	11479
07/2003	52228	734
07/2003	52229	1494
08/2003	52223	8312
08/2003	52228	764
09/2003	52223	6696
09/2003	52228	823
09/2003	52229	47
10/2003	52223	12742
11/2003	52223	6547
11/2003	52228	782
11/2003	52229	510
12/2003	52222	296
12/2003	52223	7202
12/2003	52228	796
12/2003	52229	16
01/2004	52222	210
01/2004	52223	22821
01/2004	52228	815
02/2004	52223	15746
02/2004	52228	798
02/2004	52229	32
03/2004	52223	61757
03/2004	52228	786
03/2004	52229	32
04/2004	52223	91546
04/2004	52228	1654
05/2004	52223	596
06/2004	52224	1071
09/2004	52222	1546
10/2004	52223	911
12/2004	52228	26
01/2005	52222	350
01/2005	52223	2169
02/2005	52223	643
02/2005	52224	632
03/2005	52222	355
03/2005	52224	1153
04/2005	52222	356
04/2005	52223	2792
04/2005	52227	15
06/2005	52222	777
08/2005	52222	93
08/2005	52223	491
08/2005	52229	703
09/2005	52222	96
09/2005	52223	181
11/2005	52222	94
11/2005	52223	66
12/2005	52222	1429
01/2006	52228	306
02/2006	52222	265
02/2006	52228	555
03/2006	52228	257
05/2006	52228	327
05/2006	52229	985
06/2006	52222	346
07/2006	52222	3541
07/2006	52223	445
07/2006	52228	576
08/2006	52222	1441
08/2006	52223	197
09/2006	52222	463
09/2006	52223	307
09/2006	52228	310
10/2006	52223	925
11/2006	52222	174
11/2006	52223	5215
12/2006	52223	4945
12/2006	52228	92
01/2007	52222	157
01/2007	52223	20364
01/2007	52228	1263
01/2007	52229	123
02/2007	52223	50989
02/2007	52228	792
03/2007	52223	14649
03/2007	52228	848
03/2007	52229	290
04/2007	52223	13813
05/2007	52222	249
05/2007	52223	18151
05/2007	52228	454
06/2007	52223	8294
06/2007	52228	458
07/2007	52223	2069
07/2007	52228	466
08/2007	52223	52
08/2007	52228	916
09/2007	52222	116
09/2007	52228	461
10/2007	52222	320
10/2007	52228	920
11/2007	52223	7861
11/2007	52228	452
12/2007	52222	1382
12/2007	52223	7802
12/2007	52228	1329
