obdobi	kod	cena
09/2011	7268	343
09/2011	7269	420
10/2011	7263	204
10/2011	7265	62
10/2011	7266	545
10/2011	7268	976
10/2011	7269	363
11/2011	7263	3834
11/2011	7266	72
11/2011	7268	508
11/2011	7269	609
12/2011	7263	3610
12/2011	7266	285
12/2011	7268	428
12/2011	7269	514
01/2012	7263	4345
01/2012	7265	93
01/2012	7266	553
01/2012	7268	939
01/2012	7269	627
02/2012	7263	478
02/2012	7266	292
02/2012	7268	1026
02/2012	7269	256
03/2012	7263	2683
03/2012	7266	6338
03/2012	7268	524
03/2012	7269	588
04/2012	7263	3814
04/2012	7266	108
04/2012	7268	1095
04/2012	7269	431
05/2012	7263	4935
05/2012	7266	982
05/2012	7268	150
05/2012	7269	706
06/2012	7263	4075
06/2012	7266	1228
06/2012	7268	1290
06/2012	7269	434
07/2012	7263	2966
07/2012	7266	13191
07/2012	7268	203
07/2012	7269	303
08/2012	7263	3800
08/2012	7265	155
08/2012	7266	409
08/2012	7268	1511
08/2012	7269	463
09/2012	7263	3464
09/2012	7266	72
09/2012	7268	231
09/2012	7269	572
10/2012	7263	4282
10/2012	7266	352
10/2012	7268	280
10/2012	7269	698
11/2012	7263	3560
11/2012	7266	202
11/2012	7268	160
11/2012	7269	569
12/2012	7263	2991
12/2012	7266	64
12/2012	7268	655
12/2012	7269	529
01/2013	7263	2775
01/2013	7266	3457
01/2013	7268	640
01/2013	7269	252
02/2013	7263	2893
02/2013	7266	1009
02/2013	7268	617
02/2013	7269	413
03/2013	7263	2084
03/2013	7265	8
03/2013	7266	306
03/2013	7268	121
03/2013	7269	479
04/2013	7263	3788
04/2013	7266	2034
04/2013	7268	386
04/2013	7269	543
05/2013	7263	2757
05/2013	7266	517
05/2013	7268	933
05/2013	7269	781
06/2013	7263	6611
06/2013	7266	330
06/2013	7268	93
06/2013	7269	811
07/2013	7263	7312
07/2013	7266	288
07/2013	7268	331
07/2013	7269	2388
08/2013	7263	3804
08/2013	7265	13537
08/2013	7266	2
08/2013	7268	449
08/2013	7269	545
09/2013	7263	1933
09/2013	7266	1713
09/2013	7268	714
09/2013	7269	612
10/2013	7263	3738
10/2013	7266	74
10/2013	7268	366
10/2013	7269	1702
11/2013	7263	3168
11/2013	7266	491
11/2013	7268	731
11/2013	7269	968
12/2013	7263	2759
12/2013	7266	20
12/2013	7268	275
12/2013	7269	382
01/2014	7263	5545
01/2014	7266	681
01/2014	7268	227
01/2014	7269	728
02/2014	7263	6017
02/2014	7266	140
02/2014	7268	155
02/2014	7269	374
03/2014	7263	291
03/2014	7265	74
03/2014	7266	152
03/2014	7268	1397
03/2014	7269	870
04/2014	7263	4015
04/2014	7265	2
04/2014	7266	556
04/2014	7268	138
04/2014	7269	437
05/2014	7263	3253
05/2014	7265	5
05/2014	7266	3831
05/2014	7268	122
05/2014	7269	169
06/2014	7263	3888
06/2014	7266	1620
06/2014	7268	536
06/2014	7269	719
07/2014	7263	2730
07/2014	7265	341
07/2014	7266	292
07/2014	7268	202
07/2014	7269	481
08/2014	7263	2869
08/2014	7266	346
08/2014	7268	420
08/2014	7269	357
