obdobi	kod	cena
03/2000	74355	189
06/2000	74355	155
08/2000	74355	85
10/2000	74355	231
06/2001	74359	12
08/2003	74359	15
01/2005	74359	2
06/2006	74359	2
08/2006	74359	1
09/2006	74359	100
10/2006	74359	56
01/2007	74359	1
02/2007	74359	3
03/2007	74359	2
04/2007	74359	0
05/2007	74359	0
06/2007	74359	2
07/2007	74359	2
08/2007	74359	6
11/2007	74359	33
01/2008	74359	13
03/2008	74359	9
05/2008	74359	135
09/2008	74359	59
10/2008	74359	11
11/2008	74359	21
03/2009	74359	38
07/2009	74359	0
09/2009	74359	2
10/2009	74359	47
11/2009	74359	348
02/2010	74351	1
02/2010	74359	1
03/2010	74359	1
04/2010	74359	72
05/2010	74359	11
06/2010	74359	103
07/2010	74359	5
09/2010	74359	49
10/2010	74359	41
11/2010	74359	25
12/2010	74359	177
01/2011	74359	2
03/2011	74359	43
04/2011	74359	56
06/2011	74355	3
06/2011	74359	62
07/2011	74359	39
09/2011	74359	23
10/2011	74359	39
11/2011	74359	2
12/2011	74359	104
01/2012	74359	0
02/2012	74359	82
04/2012	74359	2
05/2012	74355	4
05/2012	74359	19
07/2012	74359	21
08/2012	74359	22
10/2012	74359	297
12/2012	74359	15
01/2013	74359	32
02/2013	74359	127
03/2013	74351	17
03/2013	74359	32
04/2013	74359	4
05/2013	74359	66
06/2013	74359	4
07/2013	74359	31
08/2013	74359	284
09/2013	74351	9
09/2013	74359	25
10/2013	74351	27
10/2013	74359	53
11/2013	74359	62
12/2013	74351	46
12/2013	74359	179
01/2014	74351	8
01/2014	74359	90
02/2014	74359	50
03/2014	74359	46
04/2014	74359	294
05/2014	74359	13
06/2014	74351	24
06/2014	74359	89
07/2014	74351	27
07/2014	74359	561
08/2014	74359	618
