obdobi	kod	cena
03/1999	5429	36
04/1999	5429	10
05/1999	5421	16
05/1999	5429	2
11/1999	5421	373
12/1999	5429	231
01/2000	5421	2211
02/2000	5421	1099
05/2000	5421	1858
06/2000	5421	565
07/2000	5421	1470
08/2000	5429	109
11/2000	5421	579
01/2001	5421	853
02/2001	5421	28
06/2001	5421	284
07/2001	5421	160
08/2001	5421	762
09/2001	5421	453
10/2001	5421	559
11/2001	5421	773
01/2002	5421	1045
02/2002	5421	465
03/2002	5421	566
04/2002	5421	844
05/2002	5421	1083
06/2002	5421	271
07/2002	5421	676
09/2002	5421	979
10/2002	5421	796
10/2002	5423	4
11/2002	5421	546
12/2002	5421	411
01/2003	5421	415
04/2003	5421	705
06/2003	5421	983
07/2003	5421	139
07/2003	5429	50
08/2003	5429	82
01/2004	5429	10
12/2004	5429	6
01/2006	5429	5
02/2006	5429	193
04/2006	5429	0
06/2006	5429	0
11/2006	5429	0
03/2007	5429	51
05/2007	5429	14
09/2007	5429	0
10/2007	5429	3113
11/2007	5429	9610
02/2008	5429	14686
04/2008	5429	17359
06/2008	5429	9304
07/2008	5429	3551
08/2008	5429	11243
09/2008	5421	36
09/2008	5422	710
09/2008	5429	28
12/2008	5429	4
01/2009	5429	748
02/2009	5421	1617
02/2009	5429	1170
03/2009	5429	30160
04/2009	5429	22158
06/2009	5429	10878
07/2009	5429	13355
08/2009	5429	6290
10/2009	5429	636
11/2009	5429	17
01/2010	5421	66
02/2010	5421	502
04/2010	5421	1629
07/2010	5429	95
10/2010	5429	429
02/2011	5429	7
04/2011	5429	788
05/2011	5429	473
07/2011	5429	442
08/2011	5429	258
10/2011	5429	1657
11/2011	5429	211
12/2011	5421	9
12/2011	5429	66
01/2012	5429	7
02/2012	5429	1771
03/2012	5421	263
03/2012	5429	145
04/2012	5421	4263
04/2012	5429	1919
05/2012	5429	347
06/2012	5421	66
06/2012	5429	140
07/2012	5421	2952
07/2012	5429	524
08/2012	5421	996
08/2012	5429	89
09/2012	5421	140
09/2012	5429	887
10/2012	5421	309
10/2012	5429	3011
11/2012	5429	1770
12/2012	5429	0
01/2013	5421	91
01/2013	5429	335
02/2013	5429	1686
03/2013	5429	1652
05/2013	5429	1899
06/2013	5421	1281
06/2013	5422	4
08/2013	5421	940
08/2013	5429	1273
10/2013	5421	25
10/2013	5429	11448
11/2013	5429	633
12/2013	5421	13
12/2013	5429	1283
01/2014	5429	671
03/2014	5421	152
03/2014	5429	1139
04/2014	5429	1576
05/2014	5421	19
05/2014	5429	713
06/2014	5429	2833
07/2014	5421	288
07/2014	5429	12697
08/2014	5421	232
08/2014	5429	3331
