obdobi	kod	cena
01/1999	8972	1601
02/1999	8972	907
02/1999	8973	0
03/1999	8972	1325
03/1999	8973	351
04/1999	8972	1247
05/1999	8972	858
05/1999	8973	118
06/1999	8972	384
06/1999	8973	2
07/1999	8972	403
07/1999	8973	1
08/1999	8972	3785
08/1999	8973	13
09/1999	8972	572
09/1999	8973	202
10/1999	8972	277
10/1999	8973	72
11/1999	8972	918
11/1999	8973	99
12/1999	8972	3832
12/1999	8973	0
01/2000	8972	2177
01/2000	8973	84
02/2000	8972	301
02/2000	8973	166
03/2000	8972	1717
03/2000	8973	400
04/2000	8972	419
04/2000	8973	754
05/2000	8972	1125
05/2000	8973	1
06/2000	8972	783
06/2000	8973	92
07/2000	8972	680
07/2000	8973	2300
08/2000	8972	2777
08/2000	8973	485
09/2000	8972	1377
09/2000	8973	1103
10/2000	8972	1415
10/2000	8973	672
11/2000	8972	2015
11/2000	8973	655
12/2000	8972	1786
12/2000	8973	727
01/2001	8972	688
01/2001	8973	204
02/2001	8972	678
02/2001	8973	4
03/2001	8972	1139
03/2001	8973	606
04/2001	8972	928
04/2001	8973	636
05/2001	8972	1252
05/2001	8973	2177
06/2001	8972	1283
06/2001	8973	99
07/2001	8972	774
07/2001	8973	159
08/2001	8972	1192
08/2001	8973	152
09/2001	8972	2053
09/2001	8973	425
10/2001	8972	5274
10/2001	8973	399
11/2001	8972	2461
12/2001	8972	1556
12/2001	8973	363
01/2002	8972	1802
02/2002	8972	1290
02/2002	8973	165
03/2002	8972	1369
03/2002	8973	235
04/2002	8972	1123
04/2002	8973	1064
05/2002	8972	518
05/2002	8973	1135
06/2002	8972	2007
06/2002	8973	190
07/2002	8972	2016
07/2002	8973	305
08/2002	8972	1127
08/2002	8973	101
09/2002	8972	2526
09/2002	8973	88
10/2002	8972	2219
10/2002	8973	601
11/2002	8972	3287
11/2002	8973	1296
12/2002	8972	2314
12/2002	8973	1592
01/2003	8972	2879
01/2003	8973	9
02/2003	8972	3508
02/2003	8973	444
03/2003	8972	2122
03/2003	8973	129
04/2003	8972	1902
04/2003	8973	580
05/2003	8972	5482
05/2003	8973	1861
06/2003	8972	7876
06/2003	8973	231
07/2003	8972	2150
07/2003	8973	455
08/2003	8972	1988
08/2003	8973	323
09/2003	8972	1767
09/2003	8973	1350
10/2003	8972	3866
10/2003	8973	399
11/2003	8972	4981
11/2003	8973	269
12/2003	8972	4350
12/2003	8973	424
01/2004	8972	3749
01/2004	8973	5
02/2004	8972	4251
02/2004	8973	604
03/2004	8972	4302
03/2004	8973	126
04/2004	8972	5665
04/2004	8973	930
05/2004	8972	3021
05/2004	8973	2137
06/2004	8972	6985
06/2004	8973	1696
07/2004	8972	6864
07/2004	8973	2580
08/2004	8972	5884
08/2004	8973	3360
09/2004	8972	7925
09/2004	8973	2691
10/2004	8972	13971
10/2004	8973	2914
11/2004	8972	8445
11/2004	8973	4231
12/2004	8972	6797
12/2004	8973	4287
01/2005	8972	6593
01/2005	8973	3779
01/2005	8974	3
02/2005	8972	8599
02/2005	8973	3415
03/2005	8972	8410
03/2005	8973	3746
04/2005	8972	15813
04/2005	8973	4491
05/2005	8972	8238
05/2005	8973	7084
06/2005	8972	13055
06/2005	8973	5115
07/2005	8972	6947
07/2005	8973	3995
08/2005	8972	13879
08/2005	8973	3662
