obdobi	kod	cena
08/2005	7513	28213
08/2005	7519	6641
09/2005	7511	24
09/2005	7512	10880
09/2005	7513	30265
09/2005	7519	6998
10/2005	7512	15416
10/2005	7513	41687
10/2005	7519	5827
11/2005	7511	89
11/2005	7512	13051
11/2005	7513	68857
11/2005	7519	6423
12/2005	7512	8944
12/2005	7513	65470
12/2005	7519	23474
01/2006	7512	14805
01/2006	7513	25885
01/2006	7519	3413
02/2006	7511	17
02/2006	7512	10767
02/2006	7513	36330
02/2006	7519	3376
03/2006	7511	117
03/2006	7512	20741
03/2006	7513	37309
03/2006	7519	5006
04/2006	7512	15394
04/2006	7513	43899
04/2006	7519	3531
05/2006	7511	21
05/2006	7512	6949
05/2006	7513	53150
05/2006	7519	6837
06/2006	7511	36
06/2006	7512	5450
06/2006	7513	59510
06/2006	7519	3084
07/2006	7511	13
07/2006	7512	9593
07/2006	7513	34063
07/2006	7519	3819
08/2006	7512	11162
08/2006	7513	44691
08/2006	7519	4278
09/2006	7511	59
09/2006	7512	9960
09/2006	7513	57471
09/2006	7519	4096
10/2006	7512	13804
10/2006	7513	70666
10/2006	7519	12479
11/2006	7512	14809
11/2006	7513	111937
11/2006	7519	8293
12/2006	7511	60
12/2006	7512	9215
12/2006	7513	56982
12/2006	7519	4014
01/2007	7511	28
01/2007	7512	3913
01/2007	7519	282145
02/2007	7512	6404
02/2007	7519	273627
03/2007	7511	42
03/2007	7512	9914
03/2007	7519	332773
04/2007	7511	18
04/2007	7512	11407
04/2007	7519	343438
05/2007	7511	13
05/2007	7512	7777
05/2007	7519	321401
06/2007	7511	95
06/2007	7512	5483
06/2007	7519	341879
07/2007	7512	15257
07/2007	7519	325398
08/2007	7512	10988
08/2007	7519	326059
09/2007	7511	1
09/2007	7512	13939
09/2007	7519	411641
10/2007	7511	47
10/2007	7512	11173
10/2007	7519	471467
11/2007	7511	74
11/2007	7512	7293
11/2007	7519	493052
12/2007	7511	32
12/2007	7512	8585
12/2007	7519	493343
01/2008	7512	12343
01/2008	7519	307478
02/2008	7512	10240
02/2008	7519	329821
03/2008	7511	50
03/2008	7512	5757
03/2008	7519	437641
04/2008	7512	18585
04/2008	7519	282315
05/2008	7512	10458
05/2008	7519	267673
06/2008	7512	7941
06/2008	7519	356084
07/2008	7512	12801
07/2008	7519	296924
08/2008	7512	8868
08/2008	7519	276549
09/2008	7512	8688
09/2008	7519	411623
10/2008	7512	19889
10/2008	7519	408378
11/2008	7512	6815
11/2008	7519	358514
12/2008	7512	9589
12/2008	7519	505612
01/2009	7512	6426
01/2009	7519	299470
02/2009	7512	9853
02/2009	7519	274539
03/2009	7511	14
03/2009	7512	13411
03/2009	7519	359943
04/2009	7511	9
04/2009	7512	6925
04/2009	7519	221471
05/2009	7512	5424
05/2009	7519	183717
06/2009	7512	6195
06/2009	7519	338869
07/2009	7511	50
07/2009	7512	8879
07/2009	7519	228695
08/2009	7511	2
08/2009	7512	4981
08/2009	7519	266421
09/2009	7511	7
09/2009	7512	10811
09/2009	7519	348301
10/2009	7512	5598
10/2009	7519	361066
11/2009	7511	16
11/2009	7512	10623
11/2009	7519	352440
12/2009	7511	19
12/2009	7512	6309
12/2009	7519	385336
01/2010	7512	6920
01/2010	7519	278382
02/2010	7512	5984
02/2010	7519	293421
03/2010	7511	34
03/2010	7512	19521
03/2010	7519	433435
04/2010	7512	8425
04/2010	7519	281349
05/2010	7512	11969
05/2010	7519	326225
06/2010	7512	12528
06/2010	7519	465190
07/2010	7512	8265
07/2010	7519	362138
08/2010	7512	13065
08/2010	7519	317041
09/2010	7512	24900
09/2010	7519	430799
10/2010	7512	17993
10/2010	7519	406484
11/2010	7512	11097
11/2010	7519	537319
12/2010	7512	20401
12/2010	7519	522511
01/2011	7512	24492
01/2011	7519	419598
02/2011	7512	14285
02/2011	7519	392831
03/2011	7511	2
03/2011	7512	19836
03/2011	7519	511424
04/2011	7512	20252
04/2011	7519	403762
05/2011	7512	21007
05/2011	7519	407181
06/2011	7512	31878
06/2011	7519	445916
07/2011	7512	26327
07/2011	7519	652549
08/2011	7512	16753
08/2011	7519	651473
09/2011	7512	21253
09/2011	7519	1009772
10/2011	7512	24912
10/2011	7519	891782
11/2011	7512	49757
11/2011	7519	830536
12/2011	7512	31464
12/2011	7519	780654
01/2012	7512	33534
01/2012	7519	743665
02/2012	7512	27449
02/2012	7519	763722
03/2012	7512	21849
03/2012	7519	855659
04/2012	7512	34191
04/2012	7519	657123
05/2012	7512	30887
05/2012	7519	562785
06/2012	7512	30432
06/2012	7519	826237
07/2012	7512	31093
07/2012	7519	561922
08/2012	7512	33958
08/2012	7519	496182
09/2012	7512	21027
09/2012	7519	596272
10/2012	7512	31114
10/2012	7519	618993
11/2012	7512	25443
11/2012	7519	636695
12/2012	7512	21818
12/2012	7519	713192
01/2013	7512	21500
01/2013	7519	387340
02/2013	7512	19195
02/2013	7519	405952
03/2013	7512	32072
03/2013	7519	713540
04/2013	7512	16621
04/2013	7519	464814
05/2013	7512	12555
05/2013	7519	500892
06/2013	7512	51278
06/2013	7519	370300
07/2013	7512	8288
07/2013	7519	417709
08/2013	7512	16998
08/2013	7519	441733
09/2013	7512	14039
09/2013	7519	553519
10/2013	7512	21635
10/2013	7519	432209
11/2013	7512	25160
11/2013	7519	565356
12/2013	7512	26429
12/2013	7519	587051
01/2014	7512	17096
01/2014	7519	417917
02/2014	7512	19047
02/2014	7519	455682
03/2014	7512	23659
03/2014	7519	587285
04/2014	7512	15892
04/2014	7519	445975
05/2014	7512	12250
05/2014	7519	403571
06/2014	7512	22283
06/2014	7519	685232
07/2014	7512	17390
07/2014	7519	387641
08/2014	7512	17733
08/2014	7519	451789
