obdobi	kod	cena
06/2013	5335	5255
07/2013	5331	870
07/2013	5332	504
07/2013	5334	498
07/2013	5335	8305
08/2013	5331	1034
08/2013	5332	2450
08/2013	5334	745
08/2013	5335	3673
09/2013	5331	2925
09/2013	5332	644
09/2013	5334	1925
09/2013	5335	4151
10/2013	5331	600
10/2013	5332	119
10/2013	5334	561
10/2013	5335	2678
11/2013	5331	2630
11/2013	5332	272
11/2013	5334	364
11/2013	5335	3614
12/2013	5331	702
12/2013	5332	96
12/2013	5334	1347
12/2013	5335	2957
01/2014	5331	194
01/2014	5332	143
01/2014	5334	585
01/2014	5335	5060
02/2014	5331	3871
02/2014	5332	1809
02/2014	5334	416
02/2014	5335	6383
03/2014	5331	790
03/2014	5332	3276
03/2014	5334	369
03/2014	5335	7045
04/2014	5331	776
04/2014	5332	2871
04/2014	5334	1991
04/2014	5335	3475
05/2014	5331	3102
05/2014	5332	6259
05/2014	5334	755
05/2014	5335	4334
06/2014	5331	946
06/2014	5332	13738
06/2014	5334	1283
06/2014	5335	7976
07/2014	5331	1602
07/2014	5332	256
07/2014	5334	1833
07/2014	5335	3773
08/2014	5331	2968
08/2014	5332	680
08/2014	5334	837
08/2014	5335	3849
