obdobi	kod	cena
11/1999	811	3
02/2000	811	671
03/2000	811	24
09/2000	811	667
10/2000	811	204
03/2001	811	78
04/2001	811	36
02/2002	811	1257
05/2002	811	93
06/2002	811	18
07/2002	811	17
10/2002	811	74
11/2002	811	157
12/2002	811	397
01/2003	811	562
05/2003	811	1019
06/2003	811	244
10/2003	811	70
01/2004	811	1081
02/2004	811	9
03/2004	811	84
04/2004	811	385
05/2004	811	109
07/2004	811	55
08/2004	811	380
10/2004	811	174
12/2004	811	128
01/2005	811	553
02/2005	811	444
03/2005	811	537
04/2005	811	643
05/2005	811	20
06/2005	811	1
07/2005	811	199
08/2005	811	1
09/2005	811	0
10/2005	811	1
11/2005	811	2
12/2005	811	53
01/2006	811	1338
03/2006	811	505
04/2006	811	1366
05/2006	811	732
06/2006	811	106
07/2006	811	398
08/2006	811	95
09/2006	811	948
10/2006	811	14
11/2006	811	916
12/2006	811	10
01/2007	811	1402
02/2007	811	213
03/2007	811	857
04/2007	811	1548
05/2007	811	468
06/2007	811	247
07/2007	811	517
08/2007	811	1009
09/2007	811	1362
10/2007	811	520
11/2007	811	38
12/2007	811	359
01/2008	811	49
02/2008	811	52
03/2008	811	467
04/2008	811	241
05/2008	811	116
06/2008	811	344
07/2008	811	478
08/2008	811	13
09/2008	811	987
10/2008	811	930
11/2008	811	606
12/2008	811	266
01/2009	811	2
02/2009	811	1483
03/2009	811	1523
04/2009	811	409
05/2009	811	1571
06/2009	811	255
07/2009	811	960
08/2009	811	362
09/2009	811	524
10/2009	811	466
12/2009	811	1671
01/2010	811	2827
02/2010	811	2355
03/2010	811	801
04/2010	811	3228
05/2010	811	4112
06/2010	811	987
07/2010	811	1632
08/2010	811	653
09/2010	811	1433
10/2010	811	324
11/2010	811	4501
12/2010	811	841
01/2011	811	3420
02/2011	811	10027
03/2011	811	3817
04/2011	811	1412
05/2011	811	2015
06/2011	811	12678
07/2011	811	1171
08/2011	811	4197
09/2011	811	3887
10/2011	811	7034
11/2011	811	4249
12/2011	811	8906
01/2012	811	11446
02/2012	811	11554
03/2012	811	3086
04/2012	811	3725
05/2012	811	5866
06/2012	811	9395
07/2012	811	3838
08/2012	811	15838
09/2012	811	5606
10/2012	811	5949
11/2012	811	5978
12/2012	811	7247
01/2013	811	13189
02/2013	811	5837
03/2013	811	6469
04/2013	811	7424
05/2013	811	8339
06/2013	811	5988
07/2013	811	4850
08/2013	811	8347
09/2013	811	13883
10/2013	811	9547
11/2013	811	7943
12/2013	811	13303
01/2014	811	18379
02/2014	811	11611
03/2014	811	15835
04/2014	811	9448
05/2014	811	13359
06/2014	811	14797
07/2014	811	11818
08/2014	811	6830
