obdobi	kod	cena
01/1999	77261	14
02/1999	77261	157
03/1999	77261	22
04/1999	77261	340
05/1999	77261	96
06/1999	77261	126
07/1999	77261	54
08/1999	77261	53
09/1999	77261	217
10/1999	77261	70
11/1999	77261	467
12/1999	77261	60
01/2000	77261	78
02/2000	77261	138
03/2000	77261	181
04/2000	77261	560
05/2000	77261	107
06/2000	77261	538
07/2000	77261	503
08/2000	77261	1086
09/2000	77261	517
10/2000	77261	538
11/2000	77261	742
12/2000	77261	705
01/2001	77261	463
02/2001	77261	588
03/2001	77261	1038
04/2001	77261	240
05/2001	77261	679
06/2001	77261	977
07/2001	77261	582
08/2001	77261	718
09/2001	77261	340
10/2001	77261	490
11/2001	77261	443
12/2001	77261	66
01/2002	77261	53
02/2002	77261	210
03/2002	77261	455
04/2002	77261	133
05/2002	77261	571
06/2002	77261	771
07/2002	77261	3695
08/2002	77261	123
09/2002	77261	143
10/2002	77261	1121
11/2002	77261	1942
12/2002	77261	542
01/2003	77261	32
02/2003	77261	382
03/2003	77261	272
04/2003	77261	761
05/2003	77261	452
06/2003	77261	573
07/2003	77261	1320
08/2003	77261	1372
09/2003	77261	435
10/2003	77261	958
11/2003	77261	2498
12/2003	77261	1879
01/2004	77261	694
02/2004	77261	683
03/2004	77261	780
04/2004	77261	241
05/2004	77261	840
06/2004	77261	965
07/2004	77261	2365
08/2004	77261	985
09/2004	77261	2230
10/2004	77261	1479
11/2004	77261	3850
11/2004	77262	115
12/2004	77261	2058
01/2005	77261	1421
02/2005	77261	2867
03/2005	77261	3278
04/2005	77261	3413
05/2005	77261	1248
06/2005	77261	1212
07/2005	77261	754
08/2005	77261	606
08/2005	77262	108
09/2005	77261	1406
10/2005	77261	897
11/2005	77261	1061
12/2005	77261	1296
01/2006	77261	1819
02/2006	77261	1778
03/2006	77261	1284
04/2006	77261	1573
05/2006	77261	2325
06/2006	77261	2470
06/2006	77262	147
07/2006	77261	1053
08/2006	77261	1505
09/2006	77261	1264
10/2006	77261	1394
11/2006	77261	1619
12/2006	77261	1700
01/2007	77261	2150
02/2007	77261	2754
03/2007	77261	1086
03/2007	77262	38
04/2007	77261	1631
05/2007	77261	5015
05/2007	77262	45
06/2007	77261	2690
06/2007	77262	29
07/2007	77261	2160
08/2007	77261	6980
09/2007	77261	2635
09/2007	77262	3
10/2007	77261	6879
10/2007	77262	1
11/2007	77261	10549
11/2007	77262	12
12/2007	77261	6621
01/2008	77261	7040
01/2008	77262	24
02/2008	77261	4677
03/2008	77261	7564
04/2008	77261	4469
04/2008	77262	31
05/2008	77261	8114
06/2008	77261	18903
07/2008	77261	19299
08/2008	77261	19940
09/2008	77261	26589
10/2008	77261	27604
10/2008	77262	2
11/2008	77261	25285
12/2008	77261	27025
01/2009	77261	36630
02/2009	77261	26989
03/2009	77261	40477
04/2009	77261	40078
05/2009	77261	33911
06/2009	77261	25821
07/2009	77261	21937
07/2009	77262	1
08/2009	77261	20699
09/2009	77261	23163
09/2009	77262	1
10/2009	77261	35193
11/2009	77261	27710
12/2009	77261	25050
01/2010	77261	48161
01/2010	77262	26
02/2010	77261	28787
03/2010	77261	30559
04/2010	77261	33360
04/2010	77262	126
05/2010	77261	38555
06/2010	77261	33104
06/2010	77262	16
07/2010	77261	27877
08/2010	77261	27791
09/2010	77261	36446
10/2010	77261	41188
10/2010	77262	1060
11/2010	77261	27792
12/2010	77261	44826
12/2010	77262	535
01/2011	77261	21957
02/2011	77261	31291
03/2011	77261	32424
04/2011	77261	38742
04/2011	77262	2758
05/2011	77261	34890
05/2011	77262	20
06/2011	77261	36614
07/2011	77261	23039
07/2011	77262	76
08/2011	77261	31853
08/2011	77262	7
09/2011	77261	35148
10/2011	77261	27022
10/2011	77262	9
11/2011	77261	38133
12/2011	77261	25492
12/2011	77262	105
01/2012	77261	56335
01/2012	77262	31
02/2012	77261	42388
03/2012	77261	53811
04/2012	77261	38980
04/2012	77262	17
05/2012	77261	45954
06/2012	77261	59594
07/2012	77261	47161
08/2012	77261	41916
09/2012	77261	37811
10/2012	77261	66319
10/2012	77262	3
11/2012	77261	61144
12/2012	77261	43373
01/2013	77261	43475
01/2013	77262	7
02/2013	77261	53344
03/2013	77261	63222
04/2013	77261	54628
05/2013	77261	93337
06/2013	77261	58155
06/2013	77262	9
07/2013	77261	77578
08/2013	77261	64419
09/2013	77261	74971
10/2013	77261	73388
10/2013	77262	6
11/2013	77261	52842
11/2013	77262	10
12/2013	77261	61107
01/2014	77261	61017
02/2014	77261	44558
03/2014	77261	59103
03/2014	77262	1977
04/2014	77261	60205
04/2014	77262	1
05/2014	77261	59110
05/2014	77262	1
06/2014	77261	68732
07/2014	77261	70057
08/2014	77261	42637
08/2014	77262	3921
