obdobi	kod	cena
06/2004	5123	28
06/2004	5124	2101
07/2004	5122	254
07/2004	5123	68
07/2004	5124	420
08/2004	5123	262
08/2004	5124	2914
09/2004	5121	129
09/2004	5122	1372
09/2004	5123	102
09/2004	5124	620
10/2004	5121	127
10/2004	5122	660
10/2004	5123	130
11/2004	5121	44
11/2004	5122	409
11/2004	5123	45
11/2004	5124	2723
12/2004	5121	156
12/2004	5123	9
12/2004	5124	759
01/2005	5121	674
01/2005	5123	203
02/2005	5121	12
02/2005	5122	685
02/2005	5123	479
02/2005	5124	1798
03/2005	5121	3
03/2005	5122	275
03/2005	5123	290
04/2005	5121	1
04/2005	5122	8
04/2005	5123	16
04/2005	5124	4209
05/2005	5121	1
05/2005	5122	333
05/2005	5123	150
06/2005	5122	65
06/2005	5123	600
06/2005	5124	0
07/2005	5121	1
07/2005	5123	420
07/2005	5124	3596
08/2005	5121	2
08/2005	5122	209
08/2005	5123	210
08/2005	5124	1077
09/2005	5121	124
09/2005	5122	1243
09/2005	5123	302
09/2005	5124	393
10/2005	5121	4
10/2005	5122	344
10/2005	5123	21
10/2005	5124	502
11/2005	5121	5
11/2005	5123	270
11/2005	5124	1134
12/2005	5121	13
12/2005	5122	15
12/2005	5123	136
12/2005	5124	1631
01/2006	5121	3
01/2006	5123	211
01/2006	5124	163
02/2006	5121	295
02/2006	5122	260
02/2006	5123	104
02/2006	5124	4154
03/2006	5121	124
03/2006	5122	251
03/2006	5123	544
03/2006	5124	3995
04/2006	5121	65
04/2006	5122	359
04/2006	5123	168
05/2006	5123	169
05/2006	5124	3825
06/2006	5123	84
06/2006	5124	284
07/2006	5121	4
07/2006	5122	20
07/2006	5123	350
07/2006	5124	3952
08/2006	5121	13
08/2006	5123	84
08/2006	5124	2085
09/2006	5122	201
09/2006	5123	299
09/2006	5124	6118
10/2006	5121	97
10/2006	5122	439
10/2006	5123	338
10/2006	5124	4173
11/2006	5121	117
11/2006	5122	2
11/2006	5123	813
11/2006	5124	1
12/2006	5122	78
12/2006	5123	226
12/2006	5124	5443
01/2007	5123	313
01/2007	5124	7712
02/2007	5123	293
02/2007	5124	5613
03/2007	5122	314
03/2007	5123	626
03/2007	5124	2209
04/2007	5122	20
04/2007	5123	184
04/2007	5124	2291
05/2007	5121	361
05/2007	5123	336
05/2007	5124	2159
06/2007	5123	142
06/2007	5124	1
07/2007	5121	1
07/2007	5122	124
07/2007	5123	662
07/2007	5124	1229
08/2007	5121	2
08/2007	5122	113
08/2007	5123	230
08/2007	5124	1904
09/2007	5121	1
09/2007	5122	1
09/2007	5123	145
09/2007	5124	0
10/2007	5122	220
10/2007	5123	727
10/2007	5124	1841
11/2007	5121	257
11/2007	5122	144
11/2007	5123	4
11/2007	5124	28
12/2007	5121	519
12/2007	5122	2
12/2007	5123	229
12/2007	5124	3368
01/2008	5122	309
01/2008	5123	242
01/2008	5124	2779
02/2008	5123	310
02/2008	5124	2341
03/2008	5121	0
03/2008	5122	155
03/2008	5123	214
03/2008	5124	1117
04/2008	5123	30
04/2008	5124	1876
05/2008	5122	34
05/2008	5123	8
05/2008	5124	3379
06/2008	5122	592
06/2008	5123	101
06/2008	5124	5469
07/2008	5121	1
07/2008	5122	361
07/2008	5123	258
07/2008	5124	9070
08/2008	5121	11
08/2008	5122	65
08/2008	5123	206
08/2008	5124	26
09/2008	5122	117
09/2008	5123	219
09/2008	5124	8934
10/2008	5121	433
10/2008	5123	217
10/2008	5124	4698
11/2008	5121	1
11/2008	5122	99
11/2008	5123	199
11/2008	5124	9589
12/2008	5123	32
12/2008	5124	704
01/2009	5122	70
01/2009	5123	288
01/2009	5124	64
02/2009	5121	1
02/2009	5123	384
02/2009	5124	37
03/2009	5122	21
03/2009	5123	125
03/2009	5124	485
04/2009	5123	120
05/2009	5121	20
05/2009	5123	59
05/2009	5124	0
06/2009	5121	1160
06/2009	5123	113
06/2009	5124	400
07/2009	5121	1
07/2009	5122	6
07/2009	5123	112
07/2009	5124	32
08/2009	5121	1
08/2009	5122	13
08/2009	5123	254
09/2009	5121	1
09/2009	5122	2
09/2009	5123	214
09/2009	5124	0
10/2009	5121	2
10/2009	5122	114
10/2009	5123	14
10/2009	5124	0
11/2009	5121	334
11/2009	5122	22
11/2009	5123	244
11/2009	5124	153
12/2009	5121	5
12/2009	5122	499
12/2009	5123	182
12/2009	5124	854
01/2010	5121	13
01/2010	5122	2
01/2010	5123	656
01/2010	5124	4453
02/2010	5121	1
02/2010	5123	99
03/2010	5122	21
03/2010	5123	73
03/2010	5124	58
04/2010	5121	4
04/2010	5123	200
04/2010	5124	8
05/2010	5121	592
05/2010	5122	90
05/2010	5123	128
05/2010	5124	4759
06/2010	5121	1
06/2010	5123	148
06/2010	5124	9129
07/2010	5121	6
07/2010	5122	2
07/2010	5123	26
07/2010	5124	1481
08/2010	5121	6
08/2010	5122	656
08/2010	5123	910
08/2010	5124	5822
09/2010	5121	414
09/2010	5122	24
09/2010	5123	595
09/2010	5124	12123
10/2010	5121	11
10/2010	5122	846
10/2010	5123	7
10/2010	5124	10535
11/2010	5121	1
11/2010	5122	23
11/2010	5123	1166
11/2010	5124	0
12/2010	5121	11
12/2010	5122	876
12/2010	5123	836
12/2010	5124	1275
01/2011	5121	458
01/2011	5122	82
01/2011	5123	1
01/2011	5124	6179
02/2011	5122	4
02/2011	5123	9
02/2011	5124	3407
03/2011	5121	40
03/2011	5122	11
03/2011	5123	24
03/2011	5124	4589
04/2011	5121	11
04/2011	5122	1104
04/2011	5123	16
04/2011	5124	3330
05/2011	5121	398
05/2011	5122	5
05/2011	5123	212
05/2011	5124	18870
06/2011	5122	466
06/2011	5123	130
06/2011	5124	15152
07/2011	5121	9
07/2011	5122	631
07/2011	5123	450
07/2011	5124	846
08/2011	5121	39
08/2011	5122	495
08/2011	5123	148
08/2011	5124	0
09/2011	5122	113
09/2011	5123	555
09/2011	5124	3474
10/2011	5121	4
10/2011	5123	122
10/2011	5124	0
11/2011	5121	11
11/2011	5122	15
11/2011	5123	773
11/2011	5124	0
12/2011	5121	168
12/2011	5122	5
12/2011	5123	965
12/2011	5124	195
01/2012	5121	964
01/2012	5122	1039
01/2012	5123	91
01/2012	5124	1667
02/2012	5121	84
02/2012	5122	1971
02/2012	5123	191
02/2012	5124	3
03/2012	5122	1758
03/2012	5123	53
03/2012	5124	3597
04/2012	5121	14
04/2012	5122	1984
04/2012	5123	130
04/2012	5124	3849
05/2012	5121	419
05/2012	5122	490
05/2012	5123	63
05/2012	5124	841
06/2012	5121	97
06/2012	5122	1550
06/2012	5123	30
06/2012	5124	4033
07/2012	5121	1
07/2012	5122	847
07/2012	5123	13
08/2012	5121	12
08/2012	5122	798
08/2012	5123	109
08/2012	5124	4016
09/2012	5121	497
09/2012	5122	15
09/2012	5123	23
09/2012	5124	65
10/2012	5121	4
10/2012	5122	350
10/2012	5123	605
10/2012	5124	1
11/2012	5121	12
11/2012	5122	2
11/2012	5123	30
11/2012	5124	3786
12/2012	5122	4
12/2012	5123	969
12/2012	5124	20
01/2013	5122	1897
01/2013	5123	148
01/2013	5124	4435
02/2013	5121	12
02/2013	5122	1492
02/2013	5123	2108
02/2013	5124	4279
03/2013	5122	2227
03/2013	5123	933
03/2013	5124	6157
04/2013	5121	13
04/2013	5122	827
04/2013	5123	45
04/2013	5124	927
05/2013	5121	60
05/2013	5122	679
05/2013	5123	99
05/2013	5124	5696
06/2013	5122	3273
06/2013	5123	612
06/2013	5124	760
07/2013	5121	112
07/2013	5122	209
07/2013	5123	356
07/2013	5124	87
08/2013	5122	3995
08/2013	5123	4451
08/2013	5124	967
09/2013	5122	1841
09/2013	5123	170
09/2013	5124	7207
10/2013	5121	17
10/2013	5122	3147
10/2013	5123	587
10/2013	5124	1115
11/2013	5121	17
11/2013	5122	4291
11/2013	5123	113
11/2013	5124	2
12/2013	5121	14
12/2013	5122	2704
12/2013	5123	2993
12/2013	5124	412
01/2014	5121	1177
01/2014	5122	4767
01/2014	5123	1807
01/2014	5124	7843
02/2014	5122	4902
02/2014	5123	188
02/2014	5124	1058
03/2014	5121	30
03/2014	5122	2339
03/2014	5123	1342
03/2014	5124	4805
04/2014	5121	15
04/2014	5122	4321
04/2014	5123	219
04/2014	5124	1
05/2014	5121	0
05/2014	5122	5174
05/2014	5123	135
05/2014	5124	1117
06/2014	5121	1943
06/2014	5122	3817
06/2014	5123	61
06/2014	5124	3780
07/2014	5121	2
07/2014	5122	3133
07/2014	5123	0
07/2014	5124	156
08/2014	5122	2074
08/2014	5123	100
