obdobi	kod	cena
06/2000	57394	1
07/2000	57394	0
08/2000	57394	0
10/2000	57394	0
11/2000	57394	0
08/2001	57394	1
11/2001	57394	1
12/2001	57394	1
08/2002	57399	4
06/2003	57394	73
07/2003	57394	94
08/2003	57394	102
09/2003	57394	41
10/2003	57394	23
12/2003	57394	37
02/2004	57394	95
03/2004	57394	69
04/2004	57394	187
05/2004	57394	44
06/2004	57394	15
07/2004	57394	132
08/2004	57394	15
09/2004	57394	46
10/2004	57394	99
11/2004	57394	56
12/2004	57394	92
01/2005	57394	52
02/2005	57394	66
03/2005	57394	15
04/2005	57394	37
05/2005	57394	73
06/2005	57394	45
07/2005	57394	43
08/2005	57394	51
09/2005	57394	14
10/2005	57394	35
10/2006	57394	2
04/2007	57394	0
10/2007	57394	58
08/2008	57391	45
08/2008	57394	121
01/2009	57394	416
04/2009	57394	422
10/2009	57394	46
12/2009	57394	397
03/2010	57394	90
06/2010	57394	163
07/2010	57391	248
08/2010	57394	155
10/2010	57394	146
11/2010	57394	427
01/2011	57391	22
01/2011	57399	2
05/2011	57394	232
06/2011	57394	493
10/2011	57394	1103
11/2011	57394	288
01/2012	57391	96
02/2012	57399	17
03/2012	57391	189
05/2012	57394	466
07/2012	57394	235
09/2012	57394	855
11/2012	57394	7
06/2013	57391	33
06/2013	57394	747
10/2013	57394	0
11/2013	57394	717
01/2014	57399	0
02/2014	57393	55
02/2014	57394	6
04/2014	57392	5
05/2014	57394	354
08/2014	57394	365
