obdobi	kod	cena
06/2003	6727	2
04/2007	6727	15372
05/2007	6727	9730
06/2007	6727	51340
07/2007	6727	9420
08/2007	6727	8279
11/2007	6727	34562
01/2008	6727	1014
02/2008	6727	33912
03/2008	6727	1393
05/2008	6727	844
06/2008	6727	324
08/2008	6727	338
11/2008	6727	623
03/2009	6727	4
04/2010	6727	1119
07/2010	6727	11
09/2010	6727	271
03/2011	6727	129
07/2011	6727	69
08/2011	6727	200
09/2011	6727	999
10/2011	6727	78
11/2011	6727	1016
12/2011	6727	1715
01/2012	6727	2758
02/2012	6727	1284
03/2012	6727	1856
04/2012	6727	440
05/2012	6727	39
06/2012	6727	3
07/2012	6727	85
08/2012	6727	80
09/2012	6727	793
10/2012	6727	389
12/2012	6727	81
03/2013	6727	428
04/2013	6727	81
05/2013	6727	147
06/2013	6727	95
07/2013	6727	108
08/2013	6727	202
09/2013	6727	30
10/2013	6727	4
11/2013	6727	456
12/2013	6727	332
01/2014	6727	19
02/2014	6727	35
03/2014	6727	29
04/2014	6727	1333
05/2014	6727	624
06/2014	6727	2
07/2014	6727	488
08/2014	6727	1124
