obdobi	kod	cena
01/2009	67562	2
10/2010	67562	836
11/2010	67562	149
09/2011	67562	99
10/2011	67562	1165
01/2012	67562	1222
02/2012	67562	1279
03/2012	67562	2507
04/2012	67562	1221
05/2012	67562	2739
06/2012	67562	1332
08/2012	67562	1355
09/2012	67562	1249
10/2012	67562	1313
11/2012	67562	2273
01/2013	67562	2652
02/2013	67562	1301
04/2013	67562	2818
05/2013	67562	1414
06/2013	67562	1425
07/2013	67562	1338
09/2013	67562	4858
10/2013	67562	1393
11/2013	67562	1327
12/2013	67562	1434
01/2014	67562	2
02/2014	67562	1431
03/2014	67562	1400
04/2014	67562	1417
05/2014	67562	1399
06/2014	67562	1371
07/2014	67562	1335
08/2014	67562	1805
