obdobi	kod	cena
03/1999	63431	432
06/1999	63431	198
11/1999	63431	712
04/2001	63431	381
05/2001	63431	917
07/2001	63431	302
04/2003	63439	636
03/2004	63439	1449
04/2004	63439	464
05/2004	63431	95
05/2004	63439	987
06/2004	63431	435
06/2004	63439	1916
07/2004	63431	1699
07/2004	63439	2492
08/2004	63431	5183
08/2004	63439	866
09/2004	63431	3447
09/2004	63439	2426
10/2004	63431	8809
10/2004	63439	207
11/2004	63431	1495
11/2004	63439	1330
12/2004	63431	6
01/2005	63431	2679
01/2005	63439	1027
02/2005	63431	810
03/2005	63431	1875
03/2005	63439	413
04/2005	63431	1302
04/2005	63439	933
05/2005	63431	792
05/2005	63439	2003
06/2005	63431	4761
06/2005	63439	1880
07/2005	63431	3152
07/2005	63439	1320
08/2005	63431	5545
08/2005	63439	436
09/2005	63431	5672
09/2005	63439	293
10/2005	63431	2074
10/2005	63439	2155
11/2005	63431	3207
11/2005	63439	385
12/2005	63431	6385
12/2005	63439	807
01/2006	63431	1406
01/2006	63439	805
02/2006	63431	2091
02/2006	63439	825
03/2006	63431	6587
03/2006	63439	441
04/2006	63431	6014
04/2006	63439	2309
05/2006	63431	13489
05/2006	63439	2143
06/2006	63431	11554
06/2006	63439	3392
07/2006	63431	2489
07/2006	63439	3326
08/2006	63431	2128
08/2006	63439	1864
09/2006	63431	5813
09/2006	63439	1837
10/2006	63431	2537
10/2006	63439	1509
11/2006	63431	7805
11/2006	63439	3571
12/2006	63431	3018
12/2006	63439	920
01/2007	63431	1922
01/2007	63432	1304
02/2007	63431	5432
02/2007	63432	462
03/2007	63431	6004
03/2007	63432	4418
04/2007	63431	6328
05/2007	63431	7236
05/2007	63433	7
06/2007	63431	12925
07/2007	63431	12292
07/2007	63432	177
07/2007	63439	171
08/2007	63431	17639
09/2007	63431	10062
09/2007	63432	53
09/2007	63439	518
10/2007	63431	6264
10/2007	63432	22
10/2007	63433	1
10/2007	63439	743
11/2007	63431	14000
11/2007	63439	328
12/2007	63431	8497
12/2007	63439	681
01/2008	63431	11566
01/2008	63439	699
02/2008	63431	4028
02/2008	63432	89
02/2008	63439	303
03/2008	63431	4923
03/2008	63439	460
04/2008	63431	7404
04/2008	63439	187
05/2008	63431	6553
05/2008	63432	21
05/2008	63439	315
06/2008	63431	4456
07/2008	63431	7200
08/2008	63431	8131
09/2008	63431	2894
10/2008	63431	4550
10/2008	63432	61
11/2008	63431	3141
12/2008	63431	718
01/2009	63431	2164
01/2009	63432	68
02/2009	63431	2501
02/2009	63432	32
02/2009	63439	269
03/2009	63431	1515
04/2009	63431	864
04/2009	63432	50
05/2009	63431	1768
05/2009	63433	1
06/2009	63431	1110
07/2009	63431	1248
08/2009	63431	1658
08/2009	63432	27
08/2009	63433	68
09/2009	63431	2332
09/2009	63439	118
10/2009	63431	4227
10/2009	63439	6
11/2009	63431	2269
11/2009	63433	1
12/2009	63431	2575
12/2009	63432	44
01/2010	63431	1456
02/2010	63431	2383
03/2010	63431	2121
03/2010	63432	323
04/2010	63431	2842
04/2010	63439	49
05/2010	63431	5491
06/2010	63431	7270
06/2010	63439	0
07/2010	63431	8016
08/2010	63431	8756
08/2010	63433	1
09/2010	63431	5954
10/2010	63431	3988
10/2010	63439	1
11/2010	63431	6934
11/2010	63432	4
12/2010	63431	4366
12/2010	63439	207
01/2011	63431	5015
02/2011	63431	3595
03/2011	63431	6557
03/2011	63432	48
04/2011	63431	4698
05/2011	63431	5172
05/2011	63433	1
05/2011	63439	358
06/2011	63431	4279
07/2011	63431	5183
08/2011	63431	4443
08/2011	63432	144
08/2011	63439	1
09/2011	63431	6020
09/2011	63432	93
09/2011	63439	21
10/2011	63431	9386
10/2011	63432	6
11/2011	63431	7659
11/2011	63433	1
11/2011	63439	85
12/2011	63431	3689
12/2011	63439	79
01/2012	63431	4244
01/2012	63439	1
02/2012	63431	1276
02/2012	63433	1
02/2012	63439	1
03/2012	63431	4425
03/2012	63432	128
03/2012	63439	1
04/2012	63431	5543
04/2012	63432	88
04/2012	63439	0
05/2012	63431	6221
05/2012	63432	315
05/2012	63439	1
06/2012	63431	2450
06/2012	63432	135
07/2012	63431	4198
07/2012	63439	0
08/2012	63431	2562
09/2012	63431	3911
10/2012	63431	6284
10/2012	63439	10
11/2012	63431	3823
11/2012	63439	41
12/2012	63431	2545
12/2012	63432	0
01/2013	63431	2252
01/2013	63432	126
02/2013	63431	2885
03/2013	63431	1698
03/2013	63432	6
03/2013	63439	3
04/2013	63431	5793
04/2013	63439	3
05/2013	63431	3823
05/2013	63439	1
06/2013	63431	3251
07/2013	63431	7720
08/2013	63431	4726
08/2013	63439	4
09/2013	63431	2045
10/2013	63431	3819
10/2013	63439	14
11/2013	63431	5404
12/2013	63431	1810
01/2014	63431	4527
02/2014	63431	4815
02/2014	63432	71
03/2014	63431	2004
03/2014	63432	53
04/2014	63431	3553
04/2014	63432	17
05/2014	63431	7920
06/2014	63431	4355
07/2014	63431	4908
08/2014	63431	5535
08/2014	63432	181
