obdobi	kod	cena
02/1999	65921	66
02/1999	65929	42
03/1999	65921	3976
03/1999	65929	6
04/1999	65921	123
05/1999	65921	326
06/1999	65921	51
06/1999	65929	100
07/1999	65921	1631
07/1999	65929	4
09/1999	65921	158
10/1999	65921	524
11/1999	65921	328
11/1999	65929	128
12/1999	65921	45
12/1999	65929	45
01/2000	65921	92
01/2000	65929	76
02/2000	65921	524
02/2000	65929	154
03/2000	65921	305
03/2000	65929	37
04/2000	65921	59
04/2000	65929	12
05/2000	65921	256
05/2000	65929	22
06/2000	65921	214
07/2000	65921	144
07/2000	65929	38
08/2000	65921	85
08/2000	65929	15
09/2000	65921	31
09/2000	65929	108
10/2000	65921	185
10/2000	65929	219
11/2000	65921	166
11/2000	65929	14
12/2000	65921	1158
01/2001	65921	40
01/2001	65929	93
02/2001	65921	99
02/2001	65929	399
03/2001	65921	103
03/2001	65929	39
04/2001	65921	71
05/2001	65921	72
05/2001	65929	24
06/2001	65921	28
06/2001	65929	83
07/2001	65921	22
08/2001	65921	1619
09/2001	65921	9
10/2001	65921	76
10/2001	65929	179
11/2001	65921	273
11/2001	65929	181
12/2001	65921	512
12/2001	65929	632
01/2002	65921	607
01/2002	65929	39
02/2002	65921	17
02/2002	65929	72
03/2002	65921	1
03/2002	65929	38
04/2002	65921	54
04/2002	65929	516
05/2002	65921	230
06/2002	65921	31
07/2002	65929	74
08/2002	65921	147
08/2002	65929	5
09/2002	65921	6
09/2002	65929	18
10/2002	65921	432
10/2002	65929	161
11/2002	65921	117
12/2002	65921	88
12/2002	65929	69
01/2003	65921	158
01/2003	65929	287
02/2003	65921	371
02/2003	65929	143
03/2003	65921	233
03/2003	65929	58
04/2003	65921	81
04/2003	65929	99
05/2003	65921	378
05/2003	65929	76
06/2003	65921	46
06/2003	65929	23
07/2003	65921	832
07/2003	65929	12
08/2003	65929	1021
09/2003	65921	363
09/2003	65929	127
10/2003	65921	296
10/2003	65929	319
11/2003	65921	579
11/2003	65929	46
12/2003	65921	1196
12/2003	65929	529
01/2004	65921	13
01/2004	65929	7
02/2004	65921	104
02/2004	65929	13
03/2004	65921	67
03/2004	65929	88
04/2004	65921	1093
04/2004	65929	256
05/2004	65921	23
06/2004	65921	199
06/2004	65929	3
07/2004	65921	155
07/2004	65929	30
08/2004	65921	103
08/2004	65929	40
09/2004	65921	292
09/2004	65929	26
10/2004	65921	159
10/2004	65929	535
11/2004	65921	59
11/2004	65929	23
01/2005	65921	75
01/2005	65929	150
02/2005	65921	61
02/2005	65929	302
03/2005	65921	45
03/2005	65929	13
04/2005	65921	319
04/2005	65929	2
05/2005	65921	120
05/2005	65929	33
06/2005	65921	30
06/2005	65929	168
07/2005	65921	183
07/2005	65929	722
08/2005	65921	68
08/2005	65929	304
09/2005	65921	43
09/2005	65929	607
10/2005	65921	218
10/2005	65929	505
11/2005	65921	89
11/2005	65929	161
12/2005	65921	571
12/2005	65929	98
01/2006	65921	18
01/2006	65929	985
02/2006	65929	804
03/2006	65921	28
03/2006	65929	23
04/2006	65921	97
04/2006	65929	3
06/2006	65921	216
06/2006	65929	15
07/2006	65921	416
07/2006	65929	5
08/2006	65921	100
08/2006	65929	51
09/2006	65921	52
09/2006	65929	4
10/2006	65921	80
10/2006	65929	30
11/2006	65921	1
11/2006	65929	42
12/2006	65929	265
01/2007	65929	238
02/2007	65921	197
02/2007	65929	92
03/2007	65921	339
03/2007	65929	50
04/2007	65921	55
04/2007	65929	714
05/2007	65921	24
05/2007	65929	35
06/2007	65921	42
06/2007	65929	134
07/2007	65921	38
07/2007	65929	520
08/2007	65921	15
08/2007	65929	47
09/2007	65921	112
09/2007	65929	354
10/2007	65921	191
10/2007	65929	676
11/2007	65921	30
11/2007	65929	433
12/2007	65921	12
12/2007	65929	270
01/2008	65921	52
01/2008	65929	348
02/2008	65921	31
02/2008	65929	176
03/2008	65921	3
03/2008	65929	179
04/2008	65929	119
05/2008	65929	2192
06/2008	65921	131
06/2008	65929	442
07/2008	65929	416
08/2008	65929	303
09/2008	65929	488
10/2008	65921	83
10/2008	65929	620
11/2008	65921	900
11/2008	65929	527
12/2008	65921	403
12/2008	65929	220
01/2009	65921	76
01/2009	65929	143
02/2009	65929	96
03/2009	65921	12
03/2009	65929	623
04/2009	65921	2
04/2009	65929	110
05/2009	65921	119
05/2009	65929	8
06/2009	65921	11
06/2009	65929	155
07/2009	65921	7
07/2009	65929	265
08/2009	65921	9
08/2009	65929	331
09/2009	65921	25
09/2009	65929	344
10/2009	65921	36
10/2009	65929	23
11/2009	65921	535
11/2009	65929	52
12/2009	65921	20
12/2009	65929	306
01/2010	65921	233
01/2010	65929	100
02/2010	65921	438
02/2010	65929	102
03/2010	65921	0
03/2010	65929	97
04/2010	65921	220
04/2010	65929	209
05/2010	65921	48
06/2010	65921	190
07/2010	65921	6
07/2010	65929	99
08/2010	65921	96
09/2010	65929	5
11/2010	65929	5
12/2010	65921	16
01/2011	65921	0
01/2011	65929	4
02/2011	65929	1
03/2011	65921	160
04/2011	65921	1
05/2011	65921	172
05/2011	65929	29
06/2011	65921	64
06/2011	65929	877
07/2011	65929	221
08/2011	65921	1641
08/2011	65929	4960
09/2011	65929	42
10/2011	65921	52
10/2011	65929	869
11/2011	65929	435
12/2011	65921	84
12/2011	65929	61
01/2012	65921	9
01/2012	65929	576
02/2012	65929	36
03/2012	65929	7
04/2012	65921	87
04/2012	65929	38
05/2012	65921	1037
05/2012	65929	13917
06/2012	65921	1167
06/2012	65929	15022
07/2012	65921	1087
07/2012	65929	8161
08/2012	65921	240
08/2012	65929	3857
09/2012	65921	428
09/2012	65929	3516
10/2012	65921	718
10/2012	65929	10664
11/2012	65921	294
11/2012	65929	17073
12/2012	65921	836
12/2012	65929	15693
01/2013	65921	5663
01/2013	65929	3692
02/2013	65921	2030
02/2013	65929	1603
03/2013	65921	3524
03/2013	65929	13955
04/2013	65929	4603
05/2013	65921	11
05/2013	65929	4
06/2013	65929	9
07/2013	65921	57
07/2013	65929	8
09/2013	65929	39
10/2013	65921	84
10/2013	65929	4750
11/2013	65921	91
11/2013	65929	15342
12/2013	65921	2042
12/2013	65929	19777
01/2014	65929	2
02/2014	65921	4
02/2014	65929	8633
03/2014	65921	183
03/2014	65929	10516
04/2014	65921	55
04/2014	65929	7678
05/2014	65929	14577
06/2014	65921	20
06/2014	65929	3186
07/2014	65921	25
07/2014	65929	2137
08/2014	65921	10
08/2014	65929	2022
