obdobi	kod	cena
08/2010	554	3668
09/2010	551	1722
09/2010	553	17548
09/2010	554	4852
10/2010	551	5114
10/2010	553	14727
10/2010	554	8075
11/2010	551	664
11/2010	553	15308
11/2010	554	7475
12/2010	551	4659
12/2010	553	8168
12/2010	554	6207
01/2011	551	336
01/2011	553	16703
01/2011	554	7893
02/2011	551	4581
02/2011	553	10327
02/2011	554	8406
03/2011	551	45
03/2011	553	16254
03/2011	554	6734
04/2011	551	4916
04/2011	553	10225
04/2011	554	3389
05/2011	551	1823
05/2011	553	11734
05/2011	554	4370
06/2011	551	5854
06/2011	553	13152
06/2011	554	3174
07/2011	551	144
07/2011	553	16718
07/2011	554	5808
08/2011	551	8141
08/2011	553	16038
08/2011	554	4483
09/2011	551	3514
09/2011	553	25733
09/2011	554	13327
10/2011	551	5688
10/2011	553	19123
10/2011	554	5791
11/2011	551	864
11/2011	553	18206
11/2011	554	6934
12/2011	551	5391
12/2011	553	15288
12/2011	554	8918
01/2012	551	1211
01/2012	553	18342
01/2012	554	4087
02/2012	551	6850
02/2012	553	16925
02/2012	554	4591
03/2012	551	1694
03/2012	553	10638
03/2012	554	3380
04/2012	551	3019
04/2012	553	19833
04/2012	554	2825
05/2012	551	7605
05/2012	553	17635
05/2012	554	3254
06/2012	551	5105
06/2012	553	22599
06/2012	554	2757
07/2012	551	6147
07/2012	553	13596
07/2012	554	3822
08/2012	551	7125
08/2012	553	21579
08/2012	554	7015
09/2012	551	2626
09/2012	553	24585
09/2012	554	13092
10/2012	551	5171
10/2012	553	25159
10/2012	554	6599
11/2012	551	224
11/2012	553	30332
11/2012	554	3957
12/2012	551	5193
12/2012	553	23898
12/2012	554	7230
01/2013	551	300
01/2013	553	26007
01/2013	554	6236
02/2013	551	509
02/2013	553	17162
02/2013	554	4976
03/2013	551	5744
03/2013	553	22457
03/2013	554	7178
04/2013	551	617
04/2013	553	18996
04/2013	554	3315
05/2013	551	708
05/2013	553	28103
05/2013	554	7287
06/2013	551	261
06/2013	553	26455
06/2013	554	9376
07/2013	551	5146
07/2013	553	25756
07/2013	554	6423
08/2013	551	969
08/2013	553	26579
08/2013	554	2299
09/2013	551	5584
09/2013	553	23486
09/2013	554	9186
10/2013	551	793
10/2013	553	30076
10/2013	554	6943
11/2013	551	429
11/2013	553	28834
11/2013	554	5293
12/2013	551	5534
12/2013	553	21086
12/2013	554	12027
01/2014	551	808
01/2014	553	22020
01/2014	554	15224
02/2014	551	440
02/2014	553	15239
02/2014	554	6451
03/2014	551	832
03/2014	553	19822
03/2014	554	9920
04/2014	551	5399
04/2014	553	15018
04/2014	554	16185
05/2014	551	1026
05/2014	553	17319
05/2014	554	10369
06/2014	551	622
06/2014	553	13533
06/2014	554	17435
07/2014	551	444
07/2014	553	20659
07/2014	554	6279
08/2014	551	366
08/2014	553	22160
08/2014	554	6132
