obdobi	kod	cena
04/2002	59729	4
10/2002	59725	57
04/2004	59729	104
02/2005	59721	1
12/2005	59725	21
07/2006	59729	123
03/2008	59725	0
05/2008	59725	0
09/2008	59725	0
12/2008	59725	0
01/2010	59721	11
01/2010	59725	6
01/2010	59729	2
06/2010	59729	1
07/2010	59725	42
12/2010	59729	20
03/2011	59729	1
04/2011	59729	15
09/2011	59725	1
10/2011	59725	41
11/2011	59725	4
11/2011	59729	0
01/2012	59729	8
02/2012	59729	9
06/2012	59725	1
08/2012	59725	1
09/2012	59729	77
11/2012	59725	1
11/2012	59729	13
03/2013	59729	8
05/2013	59725	0
09/2013	59729	6
02/2014	59729	69
03/2014	59729	2
