obdobi	kod	cena
01/1999	71	3388
01/1999	72	2069
01/1999	73	4125
01/1999	74	14838
01/1999	75	176936
01/1999	76	131361
01/1999	77	121494
01/1999	78	45011
01/1999	79	111
02/1999	71	3117
02/1999	72	1287
02/1999	73	2418
02/1999	74	15380
02/1999	75	168038
02/1999	76	135632
02/1999	77	111906
02/1999	78	21549
02/1999	79	215
03/1999	71	3878
03/1999	72	7201
03/1999	73	5342
03/1999	74	20746
03/1999	75	231756
03/1999	76	115789
03/1999	77	146053
03/1999	78	56172
03/1999	79	1154
04/1999	71	2942
04/1999	72	3716
04/1999	73	2352
04/1999	74	21013
04/1999	75	147068
04/1999	76	90188
04/1999	77	129264
04/1999	78	29406
04/1999	79	1145
05/1999	71	2466
05/1999	72	3148
05/1999	73	2987
05/1999	74	24639
05/1999	75	169141
05/1999	76	117277
05/1999	77	146064
05/1999	78	88436
05/1999	79	1192
06/1999	71	3176
06/1999	72	3645
06/1999	73	2000
06/1999	74	35839
06/1999	75	194194
06/1999	76	104235
06/1999	77	163276
06/1999	78	49106
06/1999	79	1726
07/1999	71	8346
07/1999	72	3699
07/1999	73	1621
07/1999	74	20361
07/1999	75	194314
07/1999	76	76474
07/1999	77	129158
07/1999	78	56304
07/1999	79	1427
08/1999	71	6642
08/1999	72	3343
08/1999	73	816
08/1999	74	15869
08/1999	75	165469
08/1999	76	89365
08/1999	77	138984
08/1999	78	77110
08/1999	79	553
09/1999	71	23854
09/1999	72	3693
09/1999	73	2787
09/1999	74	18592
09/1999	75	170750
09/1999	76	94854
09/1999	77	166343
09/1999	78	15471
09/1999	79	11
10/1999	71	13558
10/1999	72	3380
10/1999	73	2386
10/1999	74	12966
10/1999	75	288014
10/1999	76	134192
10/1999	77	183392
10/1999	78	12530
10/1999	79	430
11/1999	71	26290
11/1999	72	8038
11/1999	73	7036
11/1999	74	30290
11/1999	75	255106
11/1999	76	240137
11/1999	77	298129
11/1999	78	52278
11/1999	79	129
12/1999	71	32608
12/1999	72	7412
12/1999	73	2917
12/1999	74	23945
12/1999	75	344816
12/1999	76	235619
12/1999	77	290110
12/1999	78	27397
12/1999	79	16
01/2000	71	15333
01/2000	72	2323
01/2000	73	2519
01/2000	74	23877
01/2000	75	230527
01/2000	76	139814
01/2000	77	211021
01/2000	78	34136
01/2000	79	428
02/2000	71	30836
02/2000	72	4325
02/2000	73	1385
02/2000	74	37196
02/2000	75	188539
02/2000	76	110057
02/2000	77	190757
02/2000	78	61290
02/2000	79	186
03/2000	71	31983
03/2000	72	5531
03/2000	73	9021
03/2000	74	37071
03/2000	75	217097
03/2000	76	110942
03/2000	77	243307
03/2000	78	90101
03/2000	79	1688
04/2000	71	28920
04/2000	72	3661
04/2000	73	2260
04/2000	74	33085
04/2000	75	208269
04/2000	76	79625
04/2000	77	210695
04/2000	78	70737
04/2000	79	4477
05/2000	71	20896
05/2000	72	9827
05/2000	73	2331
05/2000	74	52882
05/2000	75	202037
05/2000	76	129394
05/2000	77	230798
05/2000	78	98402
05/2000	79	2854
06/2000	71	27406
06/2000	72	4137
06/2000	73	2682
06/2000	74	41375
06/2000	75	208130
06/2000	76	95620
06/2000	77	217773
06/2000	78	86236
06/2000	79	1106
07/2000	71	12417
07/2000	72	2918
07/2000	73	5324
07/2000	74	46098
07/2000	75	173090
07/2000	76	63980
07/2000	77	163240
07/2000	78	80592
07/2000	79	1245
08/2000	71	25277
08/2000	72	6888
08/2000	73	3750
08/2000	74	28747
08/2000	75	259875
08/2000	76	131986
08/2000	77	213168
08/2000	78	44948
08/2000	79	1518
09/2000	71	24926
09/2000	72	7300
09/2000	73	4953
09/2000	74	40468
09/2000	75	255952
09/2000	76	117080
09/2000	77	248275
09/2000	78	10860
09/2000	79	430
10/2000	71	26787
10/2000	72	6596
10/2000	73	4306
10/2000	74	43548
10/2000	75	767716
10/2000	76	186875
10/2000	77	361992
10/2000	78	22208
10/2000	79	6
11/2000	71	32420
11/2000	72	7012
11/2000	73	5522
11/2000	74	37404
11/2000	75	579164
11/2000	76	184309
11/2000	77	456853
11/2000	78	23238
11/2000	79	35
12/2000	71	19370
12/2000	72	7696
12/2000	73	4339
12/2000	74	34975
12/2000	75	499941
12/2000	76	237423
12/2000	77	390267
12/2000	78	37558
12/2000	79	1233
01/2001	71	41562
01/2001	72	5471
01/2001	73	1857
01/2001	74	44473
01/2001	75	424850
01/2001	76	198720
01/2001	77	321183
01/2001	78	47172
01/2001	79	3
02/2001	71	37277
02/2001	72	4539
02/2001	73	3796
02/2001	74	35935
02/2001	75	484236
02/2001	76	154561
02/2001	77	232440
02/2001	78	17574
02/2001	79	351
03/2001	71	39803
03/2001	72	69612
03/2001	73	7832
03/2001	74	46427
03/2001	75	609382
03/2001	76	137162
03/2001	77	297755
03/2001	78	62100
03/2001	79	1745
04/2001	71	48260
04/2001	72	16454
04/2001	73	4282
04/2001	74	66764
04/2001	75	738021
04/2001	76	171227
04/2001	77	300908
04/2001	78	81185
04/2001	79	3017
05/2001	71	49728
05/2001	72	47368
05/2001	73	6861
05/2001	74	75307
05/2001	75	546618
05/2001	76	155853
05/2001	77	334556
05/2001	78	104266
05/2001	79	2840
06/2001	71	40072
06/2001	72	85840
06/2001	73	7043
06/2001	74	59035
06/2001	75	436700
06/2001	76	151614
06/2001	77	252891
06/2001	78	74217
06/2001	79	1749
07/2001	71	17044
07/2001	72	44836
07/2001	73	17100
07/2001	74	55852
07/2001	75	626096
07/2001	76	137366
07/2001	77	247548
07/2001	78	56206
07/2001	79	972
08/2001	71	21568
08/2001	72	55120
08/2001	73	7809
08/2001	74	45966
08/2001	75	1117372
08/2001	76	226942
08/2001	77	311455
08/2001	78	32162
08/2001	79	331
09/2001	71	34651
09/2001	72	28174
09/2001	73	5584
09/2001	74	55919
09/2001	75	1004245
09/2001	76	243918
09/2001	77	275155
09/2001	78	15135
09/2001	79	202
10/2001	71	27275
10/2001	72	9981
10/2001	73	9193
10/2001	74	84466
10/2001	75	1778796
10/2001	76	366164
10/2001	77	402590
10/2001	78	27659
10/2001	79	416
11/2001	71	34473
11/2001	72	6946
11/2001	73	7271
11/2001	74	75647
11/2001	75	2335113
11/2001	76	396179
11/2001	77	444005
11/2001	78	40067
11/2001	79	801
12/2001	71	31393
12/2001	72	8608
12/2001	73	4511
12/2001	74	68976
12/2001	75	2802100
12/2001	76	338737
12/2001	77	388800
12/2001	78	22248
12/2001	79	464
01/2002	71	28880
01/2002	72	6658
