obdobi	kod	cena
01/1999	84581	303
01/1999	84587	73
01/1999	84589	609
02/1999	84581	806
02/1999	84587	1021
02/1999	84589	3607
03/1999	84581	192
03/1999	84587	1645
03/1999	84589	14174
04/1999	84581	79
04/1999	84587	1794
04/1999	84589	6988
05/1999	84581	7
05/1999	84587	2324
05/1999	84589	4862
06/1999	84581	13
06/1999	84587	2455
06/1999	84589	2407
07/1999	84581	3
07/1999	84587	828
07/1999	84589	5889
08/1999	84581	2296
08/1999	84587	1011
08/1999	84589	11230
09/1999	84581	2362
09/1999	84587	2003
09/1999	84589	15989
10/1999	84581	12287
10/1999	84587	1847
10/1999	84589	21380
11/1999	84581	10298
11/1999	84587	2821
11/1999	84589	19458
12/1999	84581	3058
12/1999	84587	1627
12/1999	84589	6720
01/2000	84581	652
01/2000	84587	202
01/2000	84589	9143
02/2000	84581	464
02/2000	84587	856
02/2000	84589	7719
03/2000	84581	417
03/2000	84587	970
03/2000	84589	8616
04/2000	84581	387
04/2000	84587	471
04/2000	84589	2447
05/2000	84581	621
05/2000	84587	865
05/2000	84589	1780
06/2000	84587	903
06/2000	84589	1820
07/2000	84581	4
07/2000	84587	946
07/2000	84589	4531
08/2000	84581	249
08/2000	84587	2405
08/2000	84589	8740
09/2000	84581	2434
09/2000	84587	2947
09/2000	84589	2235
10/2000	84581	12924
10/2000	84587	10549
10/2000	84589	5146
11/2000	84581	13499
11/2000	84587	7377
11/2000	84589	4051
12/2000	84581	5594
12/2000	84587	3626
12/2000	84589	1919
01/2001	84581	8386
01/2001	84587	927
01/2001	84589	352
02/2001	84581	1261
02/2001	84587	3124
02/2001	84589	2961
03/2001	84581	209
03/2001	84587	1431
03/2001	84589	1405
04/2001	84581	281
04/2001	84587	2401
04/2001	84589	3773
05/2001	84581	544
05/2001	84587	2436
05/2001	84589	2293
06/2001	84581	112
06/2001	84587	2723
06/2001	84589	2007
07/2001	84581	746
07/2001	84587	3342
07/2001	84589	1647
08/2001	84581	1121
08/2001	84587	3930
08/2001	84589	3651
09/2001	84581	2052
09/2001	84587	6582
09/2001	84589	9264
10/2001	84581	9251
10/2001	84587	6186
10/2001	84589	4716
11/2001	84581	14409
11/2001	84587	4695
11/2001	84589	2873
12/2001	84581	1212
12/2001	84587	1339
12/2001	84589	1753
01/2002	84581	1699
01/2002	84587	3161
01/2002	84589	941
02/2002	84581	264
02/2002	84587	2853
02/2002	84589	2412
03/2002	84581	1175
03/2002	84587	3332
03/2002	84589	9682
04/2002	84581	47
04/2002	84587	2352
04/2002	84589	1737
05/2002	84581	330
05/2002	84587	3063
05/2002	84589	5028
06/2002	84581	320
06/2002	84587	3271
06/2002	84589	2374
07/2002	84581	386
07/2002	84587	3970
07/2002	84589	2769
08/2002	84581	464
08/2002	84587	4924
08/2002	84589	2594
09/2002	84581	2204
09/2002	84587	10628
09/2002	84589	8752
10/2002	84581	13187
10/2002	84587	4492
10/2002	84589	7973
11/2002	84581	16287
11/2002	84587	4537
11/2002	84589	6241
12/2002	84581	2787
12/2002	84587	3265
12/2002	84589	3141
01/2003	84581	454
01/2003	84587	2969
01/2003	84589	2399
02/2003	84581	440
02/2003	84587	3163
02/2003	84589	3822
03/2003	84581	1977
03/2003	84587	2488
03/2003	84589	3250
04/2003	84581	384
04/2003	84587	3999
04/2003	84589	4240
05/2003	84581	13
05/2003	84587	7214
05/2003	84589	3575
06/2003	84581	312
06/2003	84587	2424
06/2003	84589	1505
07/2003	84581	169
07/2003	84587	3568
07/2003	84589	2320
08/2003	84581	1328
08/2003	84587	2726
08/2003	84589	2943
09/2003	84581	5293
09/2003	84587	7064
09/2003	84589	4139
10/2003	84581	11493
10/2003	84587	8248
10/2003	84589	4952
11/2003	84581	5272
11/2003	84587	4138
11/2003	84589	2284
12/2003	84581	7217
12/2003	84587	3209
12/2003	84589	3942
01/2004	84581	1104
01/2004	84587	2573
01/2004	84589	2596
02/2004	84581	342
02/2004	84587	5614
02/2004	84589	4185
03/2004	84581	1958
03/2004	84587	4226
03/2004	84589	4741
04/2004	84581	1216
04/2004	84587	3333
04/2004	84589	3318
05/2004	84581	209
05/2004	84587	1641
05/2004	84589	1230
06/2004	84581	34
06/2004	84587	2634
06/2004	84589	1218
07/2004	84581	862
07/2004	84587	1754
07/2004	84589	1732
08/2004	84581	13025
08/2004	84587	3810
08/2004	84589	6268
09/2004	84581	11283
09/2004	84587	7867
09/2004	84589	5137
10/2004	84581	32010
10/2004	84587	12739
10/2004	84589	7551
11/2004	84581	15869
11/2004	84587	5491
11/2004	84589	4335
12/2004	84581	7682
12/2004	84587	5243
12/2004	84589	4143
01/2005	84581	10949
01/2005	84587	3228
01/2005	84589	1403
02/2005	84581	2846
02/2005	84587	7389
02/2005	84589	3999
03/2005	84581	7606
03/2005	84587	3836
03/2005	84589	3513
04/2005	84581	14
04/2005	84587	2959
04/2005	84589	2949
05/2005	84581	9
05/2005	84587	3467
05/2005	84589	2674
06/2005	84581	759
06/2005	84587	7112
06/2005	84589	6633
07/2005	84581	302
07/2005	84587	4401
07/2005	84589	7384
08/2005	84581	7134
08/2005	84587	6220
08/2005	84589	12453
09/2005	84581	28075
09/2005	84587	19721
09/2005	84589	20830
10/2005	84581	39847
10/2005	84587	21207
10/2005	84589	6663
11/2005	84581	17614
11/2005	84587	12017
11/2005	84589	6584
12/2005	84581	9332
12/2005	84587	3627
12/2005	84589	4229
01/2006	84581	7397
01/2006	84587	4411
01/2006	84589	3161
02/2006	84581	1842
02/2006	84587	8127
02/2006	84589	6946
03/2006	84581	4
03/2006	84587	7641
03/2006	84589	5162
04/2006	84581	11
04/2006	84587	6457
04/2006	84589	2096
05/2006	84581	762
05/2006	84587	7594
05/2006	84589	3547
06/2006	84581	1023
06/2006	84587	7419
06/2006	84589	2203
07/2006	84581	485
07/2006	84587	6958
07/2006	84589	4497
08/2006	84581	4158
08/2006	84587	11870
08/2006	84589	10015
09/2006	84581	11085
09/2006	84587	10570
09/2006	84589	9807
10/2006	84581	28932
10/2006	84587	11905
10/2006	84589	7098
11/2006	84581	10785
11/2006	84587	18316
11/2006	84589	5822
12/2006	84581	5641
12/2006	84587	10324
12/2006	84589	3301
01/2007	84581	754
01/2007	84587	7222
01/2007	84589	3844
02/2007	84581	182
02/2007	84587	6431
02/2007	84589	3711
03/2007	84581	30
03/2007	84587	14997
03/2007	84589	5826
04/2007	84581	150
04/2007	84587	8704
04/2007	84589	4381
05/2007	84581	13
05/2007	84587	5100
05/2007	84589	2290
06/2007	84581	269
06/2007	84587	18366
06/2007	84589	3734
07/2007	84581	324
07/2007	84587	25823
07/2007	84589	16618
08/2007	84581	1485
08/2007	84587	16110
08/2007	84589	13448
09/2007	84581	10918
09/2007	84587	14146
09/2007	84589	10093
10/2007	84581	12501
10/2007	84587	21860
10/2007	84589	9110
11/2007	84581	7633
11/2007	84587	11331
11/2007	84589	7891
12/2007	84581	1561
12/2007	84587	6190
12/2007	84589	5820
01/2008	84581	322
01/2008	84587	5741
01/2008	84589	5572
02/2008	84581	352
02/2008	84587	3971
02/2008	84589	3804
03/2008	84581	24
03/2008	84587	4364
03/2008	84589	5458
04/2008	84581	192
04/2008	84587	7605
04/2008	84589	4705
05/2008	84581	7
05/2008	84587	8885
05/2008	84589	6527
06/2008	84581	279
06/2008	84587	10132
06/2008	84589	4527
07/2008	84581	597
07/2008	84587	10480
07/2008	84589	8954
08/2008	84581	748
08/2008	84587	7780
08/2008	84589	14198
09/2008	84581	11148
09/2008	84587	9679
09/2008	84589	16844
10/2008	84581	6553
10/2008	84587	19681
10/2008	84589	13024
11/2008	84581	2612
11/2008	84587	15073
11/2008	84589	8404
12/2008	84581	1007
12/2008	84587	22396
12/2008	84589	6168
01/2009	84581	260
01/2009	84587	7416
01/2009	84589	6233
02/2009	84581	165
02/2009	84587	8333
02/2009	84589	9826
03/2009	84581	199
03/2009	84587	8862
03/2009	84589	6372
04/2009	84581	313
04/2009	84587	3067
04/2009	84589	5060
05/2009	84581	402
05/2009	84587	4070
05/2009	84589	6564
06/2009	84581	113
06/2009	84587	3163
06/2009	84589	4865
