obdobi	kod	cena
01/1999	52379	2452
02/1999	52379	1183
03/1999	52379	2305
04/1999	52379	1096
05/1999	52371	147
05/1999	52379	1677
06/1999	52379	938
07/1999	52379	1147
08/1999	52379	663
09/1999	52379	1544
10/1999	52379	1050
11/1999	52379	1109
12/1999	52373	0
12/1999	52379	1835
01/2000	52379	887
02/2000	52379	770
03/2000	52379	1793
04/2000	52371	42
04/2000	52373	1
04/2000	52379	685
05/2000	52372	24
05/2000	52373	5
05/2000	52379	727
06/2000	52379	1923
07/2000	52379	1552
08/2000	52379	898
09/2000	52379	1600
10/2000	52379	1384
11/2000	52379	694
12/2000	52379	1470
01/2001	52379	1852
02/2001	52379	1343
03/2001	52371	130
03/2001	52379	1920
04/2001	52379	542
05/2001	52371	405
05/2001	52379	1123
06/2001	52379	1608
07/2001	52379	862
08/2001	52371	250
08/2001	52379	1211
09/2001	52379	1089
10/2001	52371	120
10/2001	52379	1350
11/2001	52371	244
11/2001	52379	1379
12/2001	52379	1282
01/2002	52379	998
02/2002	52379	815
03/2002	52379	1486
04/2002	52379	1155
05/2002	52379	963
06/2002	52379	1561
07/2002	52379	947
08/2002	52379	1145
09/2002	52379	782
10/2002	52379	984
11/2002	52379	796
12/2002	52379	1664
01/2003	52379	953
02/2003	52379	1181
03/2003	52379	817
04/2003	52379	875
05/2003	52379	432
06/2003	52379	1276
07/2003	52379	1032
08/2003	52379	1632
09/2003	52379	831
10/2003	52379	759
11/2003	52379	1382
12/2003	52379	948
01/2004	52379	1396
02/2004	52379	2541
03/2004	52379	1227
04/2004	52379	5643
05/2004	52379	3497
06/2004	52379	787
07/2004	52379	912
08/2004	52379	1308
09/2004	52379	2130
10/2004	52379	352
11/2004	52373	20
11/2004	52379	210
12/2004	52379	6434
01/2005	52379	1474
02/2005	52379	497
03/2005	52379	358
04/2005	52379	2552
05/2005	52379	1895
06/2005	52379	159
07/2005	52379	377
08/2005	52371	48
08/2005	52379	2419
09/2005	52379	92
10/2005	52379	4250
11/2005	52373	14
11/2005	52379	1852
12/2005	52379	186
01/2006	52379	1399
02/2006	52374	288
02/2006	52379	2320
03/2006	52374	926
03/2006	52379	2386
04/2006	52379	396
05/2006	52374	2167
05/2006	52379	2367
06/2006	52374	3178
06/2006	52379	2911
07/2006	52374	1260
07/2006	52379	144
08/2006	52374	1209
08/2006	52379	1412
09/2006	52374	315
09/2006	52379	3688
10/2006	52374	674
10/2006	52379	1957
11/2006	52379	997
12/2006	52373	10
12/2006	52374	330
12/2006	52379	1125
01/2007	52374	613
01/2007	52379	2504
02/2007	52379	947
03/2007	52379	4327
04/2007	52379	3509
05/2007	52379	2167
06/2007	52379	2051
07/2007	52379	486
08/2007	52379	2692
09/2007	52379	2100
10/2007	52379	2115
11/2007	52379	1247
12/2007	52379	2583
01/2008	52379	1905
02/2008	52379	3145
03/2008	52379	3035
04/2008	52379	6255
05/2008	52379	2407
06/2008	52379	1848
07/2008	52379	3072
08/2008	52372	3
08/2008	52379	509
09/2008	52374	1267
09/2008	52379	549
10/2008	52374	1314
10/2008	52379	706
11/2008	52379	2872
12/2008	52379	1205
01/2009	52374	40
01/2009	52379	3262
02/2009	52379	1902
03/2009	52379	752
04/2009	52379	520
05/2009	52379	1581
06/2009	52374	1185
06/2009	52379	1176
07/2009	52379	1267
08/2009	52379	2063
09/2009	52374	887
09/2009	52379	1660
10/2009	52374	643
10/2009	52379	2483
11/2009	52374	1591
11/2009	52379	2981
12/2009	52379	2186
01/2010	52374	1103
01/2010	52379	2657
02/2010	52372	499
02/2010	52374	3495
02/2010	52379	3634
03/2010	52374	1460
03/2010	52379	1184
04/2010	52372	2
04/2010	52379	1151
05/2010	52373	251
05/2010	52379	2178
06/2010	52379	1816
07/2010	52379	1937
08/2010	52379	3349
09/2010	52379	3400
10/2010	52372	1
10/2010	52379	1475
11/2010	52379	2655
12/2010	52379	3566
01/2011	52379	5427
02/2011	52379	1664
03/2011	52379	4448
04/2011	52379	1688
05/2011	52379	3270
06/2011	52379	5793
07/2011	52373	1
07/2011	52379	3603
08/2011	52379	0
09/2011	52379	67
10/2011	52379	141
11/2011	52374	28
11/2011	52379	649
12/2011	52379	322
01/2012	52379	2143
02/2012	52379	5519
03/2012	52379	659
04/2012	52379	4357
05/2012	52379	3667
06/2012	52379	5881
07/2012	52379	3192
08/2012	52374	62
08/2012	52379	5044
09/2012	52379	136
10/2012	52379	1504
11/2012	52379	2508
12/2012	52379	2402
01/2013	52374	134
01/2013	52379	2320
02/2013	52379	924
03/2013	52379	2905
04/2013	52379	6544
05/2013	52379	2407
06/2013	52379	2057
07/2013	52379	2849
08/2013	52374	138
08/2013	52379	4372
09/2013	52379	2211
10/2013	52374	154
10/2013	52379	7090
11/2013	52379	1140
12/2013	52374	139
12/2013	52379	3499
01/2014	52379	2814
02/2014	52379	2267
03/2014	52374	121
03/2014	52379	2336
04/2014	52379	5391
05/2014	52379	2361
06/2014	52379	3802
07/2014	52379	2466
08/2014	52374	106
08/2014	52379	3856
