obdobi	kod	cena
11/2003	69545	6033
11/2003	69546	2840
11/2003	69547	610
11/2003	69549	176
12/2003	69541	17
12/2003	69542	868
12/2003	69543	73
12/2003	69544	1900
12/2003	69545	6457
12/2003	69546	2153
12/2003	69547	1118
12/2003	69549	219
01/2004	69541	55
01/2004	69542	862
01/2004	69543	79
01/2004	69544	1047
01/2004	69545	3753
01/2004	69546	3445
01/2004	69547	521
01/2004	69549	131
02/2004	69541	146
02/2004	69542	667
02/2004	69543	300
02/2004	69544	1079
02/2004	69545	6738
02/2004	69546	1181
02/2004	69547	838
02/2004	69549	188
03/2004	69541	29
03/2004	69542	440
03/2004	69543	92
03/2004	69544	1724
03/2004	69545	3779
03/2004	69546	2707
03/2004	69547	1016
03/2004	69549	110
04/2004	69541	27
04/2004	69542	936
04/2004	69543	93
04/2004	69544	1781
04/2004	69545	4794
04/2004	69546	4425
04/2004	69547	957
04/2004	69549	89
05/2004	69541	432
05/2004	69542	859
05/2004	69543	100
05/2004	69544	2391
05/2004	69545	4208
05/2004	69546	5867
05/2004	69547	3290
05/2004	69549	953
06/2004	69541	74
06/2004	69542	2054
06/2004	69543	231
06/2004	69544	1753
06/2004	69545	7591
06/2004	69546	2492
06/2004	69547	2744
06/2004	69548	12
06/2004	69549	31
07/2004	69541	14
07/2004	69542	1322
07/2004	69543	158
07/2004	69544	2891
07/2004	69545	7521
07/2004	69546	3966
07/2004	69547	1596
07/2004	69549	1426
08/2004	69541	390
08/2004	69542	1716
08/2004	69543	420
08/2004	69544	3297
08/2004	69545	8890
08/2004	69546	5602
08/2004	69547	1879
08/2004	69548	0
08/2004	69549	88
09/2004	69541	12
09/2004	69542	865
09/2004	69543	142
09/2004	69544	2299
09/2004	69545	10886
09/2004	69546	2785
09/2004	69547	1797
09/2004	69548	0
09/2004	69549	364
10/2004	69541	171
10/2004	69542	2192
10/2004	69543	175
10/2004	69544	1685
10/2004	69545	9783
10/2004	69546	3771
10/2004	69547	885
10/2004	69548	2
10/2004	69549	417
11/2004	69541	216
11/2004	69542	1235
11/2004	69543	61
11/2004	69544	1460
11/2004	69545	13435
11/2004	69546	4213
11/2004	69547	1425
11/2004	69549	182
12/2004	69541	189
12/2004	69542	752
12/2004	69543	31
12/2004	69544	1513
12/2004	69545	8349
12/2004	69546	2494
12/2004	69547	1407
12/2004	69549	254
01/2005	69541	152
01/2005	69542	934
01/2005	69543	68
01/2005	69544	1903
01/2005	69545	6461
01/2005	69546	3478
01/2005	69547	1271
01/2005	69549	209
02/2005	69541	96
02/2005	69542	854
02/2005	69543	270
02/2005	69544	647
02/2005	69545	8889
02/2005	69546	4043
02/2005	69547	1589
02/2005	69549	25
03/2005	69541	183
03/2005	69542	868
03/2005	69543	44
03/2005	69544	1271
03/2005	69545	9546
03/2005	69546	5654
03/2005	69547	646
03/2005	69549	31
04/2005	69541	198
04/2005	69542	1105
04/2005	69543	2285
04/2005	69544	1051
04/2005	69545	6950
04/2005	69546	1909
04/2005	69547	1340
04/2005	69549	119
05/2005	69541	103
05/2005	69542	1436
05/2005	69543	191
05/2005	69544	663
05/2005	69545	8007
05/2005	69546	3952
05/2005	69547	1020
05/2005	69549	368
06/2005	69541	208
06/2005	69542	2732
06/2005	69543	141
06/2005	69544	2416
06/2005	69545	6418
06/2005	69546	5865
06/2005	69547	1178
06/2005	69548	39
06/2005	69549	128
07/2005	69541	50
07/2005	69542	748
07/2005	69543	188
07/2005	69544	1292
07/2005	69545	5381
07/2005	69546	5604
07/2005	69547	930
07/2005	69548	104
07/2005	69549	52
08/2005	69541	237
08/2005	69542	1804
08/2005	69543	501
08/2005	69544	2920
08/2005	69545	10668
08/2005	69546	5679
08/2005	69547	2009
08/2005	69548	17
08/2005	69549	493
09/2005	69541	91
09/2005	69542	738
09/2005	69543	200
09/2005	69544	2414
09/2005	69545	10422
09/2005	69546	5932
09/2005	69547	2327
09/2005	69549	281
10/2005	69541	295
10/2005	69542	1865
10/2005	69543	356
10/2005	69544	1891
10/2005	69545	14388
10/2005	69546	9217
10/2005	69547	728
10/2005	69549	48
11/2005	69541	241
11/2005	69542	1846
11/2005	69543	192
11/2005	69544	1565
11/2005	69545	13702
11/2005	69546	6905
11/2005	69547	3376
11/2005	69549	166
12/2005	69541	352
12/2005	69542	1387
12/2005	69543	286
12/2005	69544	1618
12/2005	69545	10595
12/2005	69546	3044
12/2005	69547	950
12/2005	69549	59
01/2006	69541	218
01/2006	69542	796
01/2006	69543	150
01/2006	69544	1376
01/2006	69545	8548
01/2006	69546	2338
01/2006	69547	1640
01/2006	69549	381
02/2006	69541	42
02/2006	69542	1955
02/2006	69543	180
02/2006	69544	1664
02/2006	69545	7013
02/2006	69546	5642
02/2006	69547	836
02/2006	69548	5
02/2006	69549	346
03/2006	69541	10
03/2006	69542	584
03/2006	69543	252
03/2006	69544	1137
03/2006	69545	11321
03/2006	69546	4391
03/2006	69547	3654
03/2006	69548	8
03/2006	69549	334
04/2006	69541	150
04/2006	69542	1339
04/2006	69543	179
04/2006	69544	4317
04/2006	69545	5952
04/2006	69546	4496
04/2006	69547	1220
04/2006	69549	65
05/2006	69541	29
05/2006	69542	1580
05/2006	69543	180
05/2006	69544	2959
05/2006	69545	8151
05/2006	69546	5563
05/2006	69547	1675
05/2006	69548	8
05/2006	69549	203
06/2006	69541	143
06/2006	69542	1387
06/2006	69543	264
06/2006	69544	2835
06/2006	69545	9435
06/2006	69546	7548
06/2006	69547	2072
06/2006	69548	13
06/2006	69549	185
07/2006	69541	9
07/2006	69542	1218
07/2006	69543	172
07/2006	69544	765
07/2006	69545	6597
07/2006	69546	4829
07/2006	69547	755
07/2006	69548	1
07/2006	69549	30
08/2006	69541	152
08/2006	69542	1294
08/2006	69543	142
08/2006	69544	2246
08/2006	69545	9772
08/2006	69546	7847
08/2006	69547	952
08/2006	69548	16
08/2006	69549	221
09/2006	69541	29
09/2006	69542	1104
09/2006	69543	528
09/2006	69544	2715
09/2006	69545	11745
09/2006	69546	7635
09/2006	69547	1707
09/2006	69548	14
09/2006	69549	755
10/2006	69541	10
10/2006	69542	1821
10/2006	69543	239
10/2006	69544	2353
10/2006	69545	15230
10/2006	69546	10417
10/2006	69547	563
10/2006	69548	10
10/2006	69549	77
11/2006	69541	52
11/2006	69542	2615
11/2006	69543	79
11/2006	69544	3754
11/2006	69545	12071
11/2006	69546	8840
11/2006	69547	1711
11/2006	69548	18
11/2006	69549	607
12/2006	69541	30
12/2006	69542	2097
12/2006	69543	728
12/2006	69544	1364
12/2006	69545	7906
12/2006	69546	8730
12/2006	69547	1227
12/2006	69549	943
01/2007	69541	184
01/2007	69542	3275
01/2007	69543	538
01/2007	69544	2947
01/2007	69545	12872
01/2007	69546	3675
01/2007	69547	863
01/2007	69548	4
01/2007	69549	438
02/2007	69541	156
02/2007	69542	1815
02/2007	69543	101
02/2007	69544	771
02/2007	69545	11092
02/2007	69546	4641
02/2007	69547	1275
02/2007	69548	85
02/2007	69549	10
03/2007	69541	67
03/2007	69542	1434
03/2007	69543	482
03/2007	69544	1314
03/2007	69545	9324
03/2007	69546	10190
03/2007	69547	1647
03/2007	69548	6
03/2007	69549	142
04/2007	69541	105
04/2007	69542	1788
04/2007	69543	230
04/2007	69544	1911
04/2007	69545	6237
04/2007	69546	3858
04/2007	69547	1082
04/2007	69548	4
04/2007	69549	123
05/2007	69541	111
05/2007	69542	2435
05/2007	69543	341
05/2007	69544	2507
05/2007	69545	7631
05/2007	69546	6821
05/2007	69547	1180
05/2007	69549	1425
06/2007	69541	17
06/2007	69542	1765
06/2007	69543	460
06/2007	69544	852
06/2007	69545	7361
06/2007	69546	6851
06/2007	69547	1097
06/2007	69549	237
07/2007	69541	69
07/2007	69542	1987
07/2007	69543	447
07/2007	69544	2846
07/2007	69545	7292
07/2007	69546	7123
07/2007	69547	996
07/2007	69549	579
08/2007	69541	491
08/2007	69542	2928
08/2007	69543	586
08/2007	69544	3477
08/2007	69545	9862
08/2007	69546	9643
08/2007	69547	1642
08/2007	69549	154
09/2007	69541	76
09/2007	69542	4623
09/2007	69543	660
09/2007	69544	2176
09/2007	69545	10853
09/2007	69546	6149
09/2007	69547	1028
09/2007	69549	459
10/2007	69541	157
10/2007	69542	3227
10/2007	69543	275
10/2007	69544	2413
10/2007	69545	10484
10/2007	69546	13794
10/2007	69547	1470
10/2007	69548	68
10/2007	69549	658
11/2007	69541	235
11/2007	69542	4513
11/2007	69543	595
11/2007	69544	4735
11/2007	69545	11204
11/2007	69546	6839
11/2007	69547	1470
11/2007	69549	504
12/2007	69541	110
12/2007	69542	3545
12/2007	69543	256
12/2007	69544	983
12/2007	69545	7628
12/2007	69546	7768
12/2007	69547	1210
12/2007	69548	89
12/2007	69549	294
01/2008	69541	372
01/2008	69542	1112
01/2008	69543	141
01/2008	69544	3107
01/2008	69545	8583
01/2008	69546	7177
01/2008	69547	1482
01/2008	69548	3
01/2008	69549	2523
02/2008	69541	121
02/2008	69542	3086
02/2008	69543	270
02/2008	69544	2591
02/2008	69545	11747
02/2008	69546	7264
02/2008	69547	1621
02/2008	69548	75
02/2008	69549	342
03/2008	69541	167
03/2008	69542	723
03/2008	69543	235
03/2008	69544	1565
03/2008	69545	10364
03/2008	69546	3277
03/2008	69547	1173
03/2008	69548	1
03/2008	69549	3416
04/2008	69541	367
04/2008	69542	1137
04/2008	69543	43
04/2008	69544	1354
04/2008	69545	7669
04/2008	69546	7664
04/2008	69547	1753
04/2008	69548	33
04/2008	69549	950
05/2008	69541	702
05/2008	69542	2615
05/2008	69543	1379
05/2008	69544	2630
05/2008	69545	5720
05/2008	69546	6233
05/2008	69547	1034
05/2008	69549	3949
06/2008	69541	141
06/2008	69542	1224
06/2008	69543	321
06/2008	69544	1506
06/2008	69545	5638
06/2008	69546	8255
06/2008	69547	1449
06/2008	69548	83
06/2008	69549	1117
07/2008	69541	1152
07/2008	69542	3750
07/2008	69543	434
07/2008	69544	3523
07/2008	69545	6339
07/2008	69546	9825
07/2008	69547	1639
07/2008	69549	268
08/2008	69541	505
08/2008	69542	1610
08/2008	69543	664
08/2008	69544	2680
08/2008	69545	5918
08/2008	69546	9143
08/2008	69547	6911
08/2008	69548	10
08/2008	69549	429
09/2008	69541	562
09/2008	69542	4890
09/2008	69543	1625
09/2008	69544	4026
09/2008	69545	11189
09/2008	69546	13247
09/2008	69547	2403
09/2008	69548	5
09/2008	69549	521
10/2008	69541	167
10/2008	69542	3766
10/2008	69543	1206
10/2008	69544	3280
10/2008	69545	14644
10/2008	69546	14059
10/2008	69547	4034
10/2008	69548	38
10/2008	69549	1119
11/2008	69541	73
11/2008	69542	2517
11/2008	69543	1277
11/2008	69544	1392
11/2008	69545	11276
11/2008	69546	12069
11/2008	69547	2673
11/2008	69548	44
11/2008	69549	2947
12/2008	69541	170
12/2008	69542	5301
12/2008	69543	1135
12/2008	69544	2667
12/2008	69545	9485
12/2008	69546	9723
12/2008	69547	4009
12/2008	69548	21
12/2008	69549	1475
01/2009	69541	234
01/2009	69542	2571
01/2009	69543	794
01/2009	69544	2450
01/2009	69545	10584
01/2009	69546	10565
01/2009	69547	4115
01/2009	69548	37
01/2009	69549	2239
02/2009	69541	67
02/2009	69542	2098
02/2009	69543	139
02/2009	69544	2167
02/2009	69545	8688
02/2009	69546	6013
02/2009	69547	3374
02/2009	69549	2079
03/2009	69541	156
03/2009	69542	569
03/2009	69543	173
03/2009	69544	1688
03/2009	69545	9275
03/2009	69546	8374
03/2009	69547	4380
03/2009	69549	617
04/2009	69541	285
04/2009	69542	2422
04/2009	69543	340
04/2009	69544	1402
04/2009	69545	9730
04/2009	69546	7660
04/2009	69547	4481
04/2009	69548	17
04/2009	69549	406
05/2009	69541	44
05/2009	69542	1576
05/2009	69543	374
05/2009	69544	2716
05/2009	69545	7388
05/2009	69546	6415
05/2009	69547	2914
05/2009	69548	10
05/2009	69549	1141
06/2009	69541	238
06/2009	69542	2010
06/2009	69543	496
06/2009	69544	2478
06/2009	69545	8458
06/2009	69546	4731
06/2009	69547	2847
06/2009	69548	31
06/2009	69549	813
07/2009	69541	163
07/2009	69542	1902
07/2009	69543	336
07/2009	69544	1607
07/2009	69545	9635
07/2009	69546	6838
07/2009	69547	2467
07/2009	69548	37
07/2009	69549	1530
08/2009	69541	373
08/2009	69542	1735
08/2009	69543	686
08/2009	69544	2015
08/2009	69545	5862
08/2009	69546	9081
08/2009	69547	2606
08/2009	69548	10
08/2009	69549	245
09/2009	69541	117
09/2009	69542	2122
09/2009	69543	344
09/2009	69544	1798
09/2009	69545	10625
09/2009	69546	7883
09/2009	69547	3250
09/2009	69548	22
09/2009	69549	231
10/2009	69541	154
10/2009	69542	1574
10/2009	69543	395
10/2009	69544	2214
10/2009	69545	10886
10/2009	69546	7653
10/2009	69547	3128
10/2009	69548	1
10/2009	69549	2216
11/2009	69541	186
11/2009	69542	2574
11/2009	69543	1076
11/2009	69544	2227
11/2009	69545	10054
11/2009	69546	12118
11/2009	69547	2055
11/2009	69548	36
11/2009	69549	502
12/2009	69541	85
12/2009	69542	2543
12/2009	69543	962
12/2009	69544	991
12/2009	69545	8815
12/2009	69546	7149
12/2009	69547	1652
12/2009	69548	82
12/2009	69549	97
01/2010	69541	279
01/2010	69542	1750
01/2010	69543	309
01/2010	69544	1700
01/2010	69545	9047
01/2010	69546	12348
01/2010	69547	1354
01/2010	69548	8
01/2010	69549	144
02/2010	69541	275
02/2010	69542	2413
02/2010	69543	336
02/2010	69544	2270
02/2010	69545	11255
02/2010	69546	10115
02/2010	69547	1642
02/2010	69549	151
03/2010	69541	189
03/2010	69542	2725
03/2010	69543	330
03/2010	69544	1839
03/2010	69545	12445
03/2010	69546	9723
03/2010	69547	885
03/2010	69549	115
04/2010	69541	161
04/2010	69542	881
04/2010	69543	106
04/2010	69544	1494
04/2010	69545	6670
04/2010	69546	5262
04/2010	69547	903
04/2010	69548	30
04/2010	69549	34
05/2010	69541	276
05/2010	69542	1009
05/2010	69543	441
05/2010	69544	2233
05/2010	69545	7927
05/2010	69546	5129
05/2010	69547	950
05/2010	69548	101
05/2010	69549	64
06/2010	69541	30
06/2010	69542	2396
06/2010	69543	1128
06/2010	69544	2459
06/2010	69545	10481
06/2010	69546	11059
06/2010	69547	2250
06/2010	69549	1136
07/2010	69541	250
07/2010	69542	2879
07/2010	69543	62
07/2010	69544	2211
07/2010	69545	11609
07/2010	69546	8596
07/2010	69547	917
07/2010	69548	4
07/2010	69549	1145
08/2010	69541	214
08/2010	69542	1010
08/2010	69543	425
08/2010	69544	1967
08/2010	69545	10575
08/2010	69546	8089
08/2010	69547	1408
08/2010	69549	605
09/2010	69541	88
09/2010	69542	1908
09/2010	69543	324
09/2010	69544	2243
09/2010	69545	14158
09/2010	69546	10384
09/2010	69547	1276
09/2010	69548	8
09/2010	69549	391
10/2010	69541	88
10/2010	69542	1643
10/2010	69543	322
10/2010	69544	1532
10/2010	69545	14590
10/2010	69546	8628
10/2010	69547	1169
10/2010	69548	235
10/2010	69549	2442
11/2010	69541	326
11/2010	69542	1059
11/2010	69543	390
11/2010	69544	1831
11/2010	69545	10602
11/2010	69546	10158
11/2010	69547	2075
11/2010	69548	14
11/2010	69549	448
12/2010	69541	192
12/2010	69542	2754
12/2010	69543	582
12/2010	69544	2040
12/2010	69545	9724
12/2010	69546	8112
12/2010	69547	1522
12/2010	69548	304
12/2010	69549	289
01/2011	69541	198
01/2011	69542	1383
01/2011	69543	561
01/2011	69544	2414
01/2011	69545	10494
01/2011	69546	8248
01/2011	69547	1477
01/2011	69548	63
01/2011	69549	172
02/2011	69541	141
02/2011	69542	2230
02/2011	69543	464
02/2011	69544	1835
02/2011	69545	7926
02/2011	69546	14433
02/2011	69547	1796
02/2011	69548	27
02/2011	69549	149
03/2011	69541	255
03/2011	69542	821
03/2011	69543	287
03/2011	69544	865
03/2011	69545	10652
03/2011	69546	10965
03/2011	69547	1415
03/2011	69548	15
03/2011	69549	477
04/2011	69541	441
04/2011	69542	2747
04/2011	69543	365
04/2011	69544	1376
04/2011	69545	7923
04/2011	69546	6166
04/2011	69547	737
04/2011	69548	0
04/2011	69549	1576
05/2011	69541	399
05/2011	69542	2092
05/2011	69543	579
05/2011	69544	1697
05/2011	69545	8236
05/2011	69546	7227
05/2011	69547	1675
05/2011	69548	9
05/2011	69549	395
06/2011	69541	324
06/2011	69542	1640
06/2011	69543	343
06/2011	69544	3618
06/2011	69545	8871
06/2011	69546	5415
06/2011	69547	3261
06/2011	69548	14
06/2011	69549	1687
07/2011	69541	194
07/2011	69542	2556
07/2011	69543	55
07/2011	69544	1088
07/2011	69545	8888
07/2011	69546	10247
07/2011	69547	1047
07/2011	69548	61
07/2011	69549	423
08/2011	69541	437
08/2011	69542	1839
08/2011	69543	218
08/2011	69544	1404
08/2011	69545	9483
08/2011	69546	9141
08/2011	69547	2096
08/2011	69548	1
08/2011	69549	568
09/2011	69541	163
09/2011	69542	1870
09/2011	69543	462
09/2011	69544	2538
09/2011	69545	10337
09/2011	69546	5204
09/2011	69547	1641
09/2011	69548	48
09/2011	69549	152
10/2011	69541	264
10/2011	69542	1545
10/2011	69543	164
10/2011	69544	2203
10/2011	69545	13317
10/2011	69546	11253
10/2011	69547	2549
10/2011	69549	3069
11/2011	69541	289
11/2011	69542	1681
11/2011	69543	232
11/2011	69544	1728
11/2011	69545	15946
11/2011	69546	5785
11/2011	69547	1599
11/2011	69548	56
11/2011	69549	497
12/2011	69541	210
12/2011	69542	2200
12/2011	69543	320
12/2011	69544	3314
12/2011	69545	14460
12/2011	69546	7351
12/2011	69547	1162
12/2011	69548	19
12/2011	69549	387
01/2012	69541	464
01/2012	69542	1580
01/2012	69543	930
01/2012	69544	3592
01/2012	69545	10347
01/2012	69546	10341
01/2012	69547	1964
01/2012	69548	14
01/2012	69549	704
02/2012	69541	358
02/2012	69542	2131
02/2012	69543	517
02/2012	69544	2190
02/2012	69545	9720
02/2012	69546	13680
02/2012	69547	1615
02/2012	69548	1
02/2012	69549	695
