obdobi	kod	cena
01/1999	89941	2877
02/1999	89941	6727
03/1999	89941	10990
03/1999	89949	1181
04/1999	89941	8122
04/1999	89949	23
05/1999	89941	8252
05/1999	89949	179
06/1999	89941	7820
06/1999	89942	7
06/1999	89949	28
07/1999	89941	6000
07/1999	89949	170
08/1999	89941	6801
09/1999	89941	9657
09/1999	89942	1
10/1999	89941	9211
10/1999	89942	0
11/1999	89941	9239
11/1999	89949	2
12/1999	89941	8352
12/1999	89942	5
01/2000	89941	6246
01/2000	89949	305
02/2000	89941	7786
02/2000	89942	4
02/2000	89949	42
03/2000	89941	10463
03/2000	89942	3
03/2000	89949	1
04/2000	89941	8802
04/2000	89949	95
05/2000	89941	10110
05/2000	89942	223
05/2000	89949	690
06/2000	89941	7635
06/2000	89942	25
06/2000	89949	69
07/2000	89941	7433
07/2000	89942	15
07/2000	89949	27
08/2000	89941	6194
09/2000	89941	8546
09/2000	89942	0
10/2000	89941	11057
10/2000	89942	2
11/2000	89941	8920
11/2000	89942	182
11/2000	89949	1
12/2000	89941	7915
01/2001	89941	9217
01/2001	89949	3476
02/2001	89941	11325
02/2001	89949	2
03/2001	89941	13348
03/2001	89942	3
04/2001	89941	19019
04/2001	89942	3
05/2001	89941	11678
05/2001	89942	150
05/2001	89949	63
06/2001	89941	6362
06/2001	89942	288
06/2001	89949	5052
07/2001	89941	6458
07/2001	89949	33
08/2001	89941	9978
08/2001	89942	4
08/2001	89949	14
09/2001	89941	11558
09/2001	89942	17
10/2001	89941	11761
11/2001	89941	9023
11/2001	89942	14
11/2001	89949	30
12/2001	89941	11159
12/2001	89942	45
12/2001	89949	3
01/2002	89941	5532
01/2002	89942	248
01/2002	89949	455
02/2002	89941	10506
02/2002	89949	164
03/2002	89941	17712
03/2002	89942	17
03/2002	89949	26
04/2002	89941	11500
04/2002	89942	2
04/2002	89949	7
05/2002	89941	9514
05/2002	89942	29
06/2002	89941	5874
06/2002	89942	198
06/2002	89949	32
07/2002	89941	6382
07/2002	89942	214
07/2002	89949	284
08/2002	89941	6654
09/2002	89941	9751
09/2002	89942	7
10/2002	89941	10962
10/2002	89942	5
10/2002	89949	26
11/2002	89941	13677
11/2002	89942	167
12/2002	89941	7721
12/2002	89942	66
12/2002	89949	7
01/2003	89941	5768
01/2003	89949	43
02/2003	89941	10723
02/2003	89942	309
02/2003	89949	258
03/2003	89941	12172
03/2003	89942	6
03/2003	89949	474
04/2003	89941	17237
04/2003	89942	5
04/2003	89949	2
05/2003	89941	7747
05/2003	89942	2
06/2003	89941	5824
06/2003	89942	82
06/2003	89949	20
07/2003	89941	6626
07/2003	89942	230
08/2003	89941	4869
08/2003	89942	4
09/2003	89941	7138
09/2003	89942	33
09/2003	89949	111
10/2003	89941	7749
10/2003	89942	644
10/2003	89949	6
11/2003	89941	8164
11/2003	89942	89
12/2003	89941	7064
12/2003	89942	15
01/2004	89941	5052
01/2004	89942	14
02/2004	89941	12991
02/2004	89942	39
02/2004	89949	165
03/2004	89941	14347
03/2004	89942	333
03/2004	89949	258
04/2004	89941	16590
04/2004	89942	4
04/2004	89949	22
05/2004	89941	6766
05/2004	89942	130
05/2004	89949	5
06/2004	89941	5033
06/2004	89942	4
06/2004	89949	10
07/2004	89941	3065
08/2004	89941	4530
08/2004	89942	152
09/2004	89941	9508
09/2004	89942	29
09/2004	89949	28
10/2004	89941	6743
10/2004	89942	32
10/2004	89949	40
11/2004	89941	6125
11/2004	89942	127
11/2004	89949	3
12/2004	89941	4633
12/2004	89942	54
01/2005	89941	9567
01/2005	89942	0
01/2005	89949	209
02/2005	89941	10208
03/2005	89941	17386
03/2005	89942	12
03/2005	89949	0
04/2005	89941	9754
04/2005	89942	0
05/2005	89941	6622
05/2005	89942	223
05/2005	89949	0
06/2005	89941	7903
06/2005	89942	43
07/2005	89941	5474
07/2005	89942	13
07/2005	89949	57
08/2005	89941	7142
08/2005	89942	275
08/2005	89949	10
09/2005	89941	8702
09/2005	89942	149
10/2005	89941	8025
10/2005	89942	126
11/2005	89941	8197
11/2005	89942	44
11/2005	89949	295
12/2005	89941	4675
12/2005	89942	99
12/2005	89949	330
01/2006	89941	10376
01/2006	89942	7
01/2006	89949	1629
02/2006	89941	6091
02/2006	89942	85
02/2006	89949	531
03/2006	89941	14027
03/2006	89942	1
03/2006	89949	626
04/2006	89941	14758
04/2006	89942	22
04/2006	89949	585
05/2006	89941	10717
05/2006	89942	357
06/2006	89941	4399
06/2006	89942	177
06/2006	89949	109
07/2006	89941	4457
07/2006	89942	117
07/2006	89949	1685
08/2006	89941	4095
08/2006	89942	2546
08/2006	89949	4
09/2006	89941	6129
09/2006	89942	29
10/2006	89941	9287
10/2006	89942	426
10/2006	89949	8
11/2006	89941	11019
11/2006	89942	255
11/2006	89949	10
12/2006	89941	5005
12/2006	89942	513
01/2007	89941	8537
01/2007	89942	275
01/2007	89949	1964
02/2007	89941	9484
02/2007	89942	88
02/2007	89949	1576
03/2007	89941	14649
03/2007	89942	788
03/2007	89949	98
04/2007	89941	14360
04/2007	89942	1828
04/2007	89949	1418
05/2007	89941	6920
05/2007	89942	2046
05/2007	89949	58
06/2007	89941	7044
06/2007	89942	1967
06/2007	89949	85
07/2007	89941	6606
07/2007	89942	1083
07/2007	89949	278
08/2007	89941	10524
08/2007	89942	664
08/2007	89949	54
09/2007	89941	6791
09/2007	89942	434
09/2007	89949	0
10/2007	89941	13473
10/2007	89942	679
10/2007	89949	2
11/2007	89941	9252
11/2007	89942	195
12/2007	89941	13045
12/2007	89942	1098
12/2007	89949	299
01/2008	89941	11709
01/2008	89942	11236
01/2008	89949	3096
02/2008	89941	13971
02/2008	89942	9323
02/2008	89949	3734
03/2008	89941	20182
03/2008	89942	1942
03/2008	89949	5687
04/2008	89941	17440
04/2008	89942	2839
04/2008	89949	1263
05/2008	89941	12991
05/2008	89942	6304
05/2008	89949	249
06/2008	89941	6628
06/2008	89942	5814
06/2008	89949	316
07/2008	89941	14267
07/2008	89942	6972
07/2008	89949	112
08/2008	89941	8566
08/2008	89942	1173
08/2008	89949	7
09/2008	89941	7615
09/2008	89942	4748
09/2008	89949	697
10/2008	89941	11801
10/2008	89942	1644
10/2008	89949	1551
11/2008	89941	6702
11/2008	89942	395
11/2008	89949	1
12/2008	89941	4804
12/2008	89942	3765
12/2008	89949	5439
01/2009	89941	17389
01/2009	89942	27066
01/2009	89949	9579
02/2009	89941	22882
02/2009	89942	11018
02/2009	89949	631
03/2009	89941	15148
03/2009	89942	11996
03/2009	89949	7542
04/2009	89941	19348
04/2009	89942	3660
04/2009	89949	5865
05/2009	89941	13055
05/2009	89942	678
05/2009	89949	512
06/2009	89941	9286
06/2009	89942	6168
06/2009	89949	1802
07/2009	89941	11514
07/2009	89942	1967
07/2009	89949	2085
08/2009	89941	4615
08/2009	89942	2584
08/2009	89949	2315
09/2009	89941	11769
09/2009	89942	1627
09/2009	89949	2659
10/2009	89941	8348
10/2009	89942	2399
10/2009	89949	2501
11/2009	89941	9056
11/2009	89942	456
11/2009	89949	1192
12/2009	89941	7284
12/2009	89942	2415
12/2009	89949	4501
01/2010	89941	6325
01/2010	89942	10215
01/2010	89949	9550
02/2010	89941	15525
02/2010	89942	7552
02/2010	89949	9735
03/2010	89941	15946
03/2010	89942	2695
03/2010	89949	10758
04/2010	89941	10082
04/2010	89942	9218
04/2010	89949	8243
05/2010	89941	10452
05/2010	89942	2676
05/2010	89949	1993
06/2010	89941	12183
06/2010	89942	7765
06/2010	89949	2128
07/2010	89941	7481
07/2010	89942	4877
07/2010	89949	7308
08/2010	89941	10424
08/2010	89942	3398
08/2010	89949	2776
09/2010	89941	9574
09/2010	89942	4597
09/2010	89949	3276
10/2010	89941	10398
10/2010	89942	4352
10/2010	89949	2171
11/2010	89941	9041
11/2010	89942	1021
11/2010	89949	3405
12/2010	89941	5210
12/2010	89942	2597
12/2010	89949	3985
01/2011	89941	10027
01/2011	89942	5372
01/2011	89949	14058
02/2011	89941	22340
02/2011	89942	7759
02/2011	89949	12812
03/2011	89941	12674
03/2011	89942	12267
03/2011	89949	8322
04/2011	89941	10302
04/2011	89942	7942
04/2011	89949	5695
05/2011	89941	16353
05/2011	89942	8385
05/2011	89949	4904
06/2011	89941	12551
06/2011	89942	1253
06/2011	89949	2224
07/2011	89941	9847
07/2011	89942	3852
07/2011	89949	3106
08/2011	89941	10807
08/2011	89942	7676
08/2011	89949	3402
09/2011	89941	12988
09/2011	89942	3437
09/2011	89949	3179
10/2011	89941	26898
10/2011	89942	5164
10/2011	89949	1446
11/2011	89941	12906
11/2011	89942	939
11/2011	89949	528
12/2011	89941	7722
12/2011	89942	12734
12/2011	89949	4236
01/2012	89941	16622
01/2012	89942	11239
01/2012	89949	9124
02/2012	89941	24735
02/2012	89942	7398
02/2012	89949	5528
03/2012	89941	13363
03/2012	89942	5869
03/2012	89949	2332
04/2012	89941	12840
04/2012	89942	2441
04/2012	89949	1321
05/2012	89941	12358
05/2012	89942	3477
05/2012	89949	2158
06/2012	89941	6945
06/2012	89942	2646
06/2012	89949	2213
07/2012	89941	6840
07/2012	89942	5941
07/2012	89949	1443
08/2012	89941	11600
08/2012	89942	3979
08/2012	89949	492
09/2012	89941	7619
09/2012	89942	7038
09/2012	89949	1978
10/2012	89941	9656
10/2012	89942	2476
10/2012	89949	58
11/2012	89941	9149
11/2012	89942	8859
11/2012	89949	2615
12/2012	89941	6044
12/2012	89942	2967
12/2012	89949	3749
01/2013	89941	18592
01/2013	89942	7708
01/2013	89949	4041
02/2013	89941	14951
02/2013	89942	5438
02/2013	89949	8070
03/2013	89941	15653
03/2013	89942	2704
03/2013	89949	2789
04/2013	89941	13262
04/2013	89942	6761
04/2013	89949	5992
05/2013	89941	11612
05/2013	89942	2818
05/2013	89949	2934
06/2013	89941	13889
06/2013	89942	8180
06/2013	89949	1681
07/2013	89941	9474
07/2013	89942	3030
07/2013	89949	1234
08/2013	89941	8545
08/2013	89942	3071
08/2013	89949	370
09/2013	89941	16321
09/2013	89942	2194
09/2013	89949	100
10/2013	89941	8315
10/2013	89942	6754
10/2013	89949	774
11/2013	89941	7749
11/2013	89942	3947
11/2013	89949	136
12/2013	89941	12805
12/2013	89942	10586
12/2013	89949	3755
01/2014	89941	10999
01/2014	89942	7170
01/2014	89949	8880
02/2014	89941	22186
02/2014	89942	6985
02/2014	89949	5390
03/2014	89941	18341
03/2014	89942	2735
03/2014	89949	3069
04/2014	89941	15933
04/2014	89942	3465
04/2014	89949	7124
05/2014	89941	13918
05/2014	89942	1998
05/2014	89949	2815
06/2014	89941	15615
06/2014	89942	2198
06/2014	89949	3508
07/2014	89941	12676
07/2014	89942	2565
07/2014	89949	2037
08/2014	89941	8949
08/2014	89942	4385
08/2014	89949	2014
