obdobi	kod	cena
07/2003	51563	4695
07/2003	51569	531
08/2003	51563	6936
08/2003	51569	969
09/2003	51562	160
09/2003	51563	122
10/2003	51563	8974
10/2003	51569	16049
11/2003	51562	145
11/2003	51563	3648
11/2003	51569	8108
12/2003	51563	6751
12/2003	51569	2309
01/2004	51563	6279
01/2004	51569	12
02/2004	51563	2421
03/2004	51563	8441
03/2004	51569	8429
04/2004	51563	4097
04/2004	51569	16786
05/2004	51563	128
05/2004	51569	59
06/2004	51563	1
06/2004	51569	184
07/2004	51563	747
07/2004	51569	811
08/2004	51563	590
08/2004	51569	61
09/2004	51563	368
10/2004	51563	753
10/2004	51569	24
11/2004	51563	399
11/2004	51569	745
12/2004	51561	198
12/2004	51563	1305
12/2004	51569	6945
01/2005	51563	953
01/2005	51569	4839
02/2005	51563	2962
02/2005	51569	123
03/2005	51561	0
03/2005	51563	4728
03/2005	51569	3482
04/2005	51563	8129
04/2005	51569	3330
05/2005	51561	1536
05/2005	51563	5848
05/2005	51569	3359
06/2005	51563	6013
06/2005	51569	1778
07/2005	51563	198
07/2005	51569	1749
08/2005	51563	1540
08/2005	51569	1549
09/2005	51563	12067
09/2005	51569	2930
10/2005	51562	63
10/2005	51563	793
10/2005	51569	3387
11/2005	51563	964
11/2005	51569	125
12/2005	51563	4598
12/2005	51569	1366
01/2006	51561	1651
01/2006	51563	1388
01/2006	51569	5261
02/2006	51563	5244
02/2006	51569	247
03/2006	51563	4575
03/2006	51569	2435
04/2006	51563	8643
04/2006	51569	21
05/2006	51563	3374
05/2006	51569	393
06/2006	51561	354
06/2006	51563	3046
06/2006	51569	2210
07/2006	51563	457
07/2006	51569	93
08/2006	51563	8696
08/2006	51569	5223
09/2006	51563	7521
09/2006	51569	2605
10/2006	51563	1205
10/2006	51569	5887
11/2006	51563	6748
11/2006	51569	5505
12/2006	51563	2893
12/2006	51569	6208
01/2007	51561	126
01/2007	51563	4407
01/2007	51569	4514
02/2007	51563	3361
02/2007	51569	372
03/2007	51563	9549
03/2007	51569	2159
04/2007	51563	4505
04/2007	51569	34
05/2007	51562	51
05/2007	51563	4758
05/2007	51569	668
06/2007	51563	8093
06/2007	51569	6818
07/2007	51562	453
07/2007	51563	5119
07/2007	51569	3499
08/2007	51563	6066
08/2007	51569	5697
09/2007	51563	93
09/2007	51569	4321
10/2007	51563	5819
10/2007	51569	4449
11/2007	51562	49
11/2007	51563	4775
11/2007	51569	15621
12/2007	51563	542
12/2007	51569	10351
01/2008	51563	8730
01/2008	51569	8007
02/2008	51563	1946
02/2008	51569	259
03/2008	51563	5786
03/2008	51569	933
04/2008	51563	1613
04/2008	51569	9818
05/2008	51561	6
05/2008	51563	3236
05/2008	51569	13093
06/2008	51563	3778
06/2008	51569	15852
07/2008	51563	2042
07/2008	51569	13537
08/2008	51563	3324
08/2008	51569	17846
09/2008	51561	1
09/2008	51563	798
09/2008	51569	1137
10/2008	51563	4942
10/2008	51569	6852
11/2008	51563	4416
11/2008	51569	5196
12/2008	51563	1132
12/2008	51569	10624
01/2009	51563	5962
01/2009	51569	11426
02/2009	51563	4997
02/2009	51569	9382
03/2009	51561	4
03/2009	51563	2105
03/2009	51569	7174
04/2009	51563	5901
04/2009	51569	685
05/2009	51563	2878
05/2009	51569	349
06/2009	51563	5418
06/2009	51569	512
07/2009	51563	4046
07/2009	51569	576
08/2009	51563	3831
08/2009	51569	2449
09/2009	51561	47
09/2009	51563	474
09/2009	51569	3321
10/2009	51561	13
10/2009	51563	1411
10/2009	51569	2088
11/2009	51563	3658
11/2009	51569	5277
12/2009	51563	1025
12/2009	51569	1448
01/2010	51563	4349
01/2010	51569	3293
02/2010	51562	63
02/2010	51563	2185
02/2010	51569	1495
03/2010	51561	10
03/2010	51563	3723
03/2010	51569	2444
04/2010	51562	62
04/2010	51563	251
04/2010	51569	3928
05/2010	51563	4569
05/2010	51569	5243
06/2010	51563	2801
06/2010	51569	6732
07/2010	51563	1517
07/2010	51569	22947
08/2010	51561	62
08/2010	51563	3878
08/2010	51569	16161
09/2010	51562	62
09/2010	51563	2483
09/2010	51569	6286
10/2010	51563	3468
10/2010	51569	1168
11/2010	51563	1667
11/2010	51569	4491
12/2010	51561	44
12/2010	51562	54
12/2010	51563	2948
12/2010	51569	1209
01/2011	51563	7012
01/2011	51569	8386
02/2011	51562	53
02/2011	51563	1005
02/2011	51569	1620
03/2011	51563	2653
03/2011	51569	6501
04/2011	51563	5622
04/2011	51569	5789
05/2011	51561	56
05/2011	51562	123
05/2011	51563	2639
05/2011	51569	16855
06/2011	51561	69
06/2011	51563	1331
06/2011	51569	686
07/2011	51563	4281
07/2011	51569	12922
08/2011	51562	62
08/2011	51563	975
08/2011	51569	21963
09/2011	51563	1742
09/2011	51569	5696
10/2011	51561	27
10/2011	51563	1348
10/2011	51569	7751
11/2011	51561	814
11/2011	51562	62
11/2011	51563	114
11/2011	51569	1884
12/2011	51562	0
12/2011	51563	1265
12/2011	51569	11559
01/2012	51561	132
01/2012	51563	2886
01/2012	51569	2121
02/2012	51561	0
02/2012	51563	3144
02/2012	51569	6766
03/2012	51561	124
03/2012	51563	4778
03/2012	51569	2575
04/2012	51561	48
04/2012	51563	1503
04/2012	51569	11527
05/2012	51561	153
05/2012	51563	2002
05/2012	51569	10579
06/2012	51561	141
06/2012	51563	112
06/2012	51569	7751
07/2012	51563	4851
07/2012	51569	6505
08/2012	51561	40
08/2012	51563	592
08/2012	51569	984
09/2012	51563	1868
09/2012	51569	947
10/2012	51563	982
10/2012	51569	2530
11/2012	51561	54
11/2012	51563	819
11/2012	51569	13638
12/2012	51563	1934
12/2012	51569	837
01/2013	51561	44
01/2013	51569	2321
02/2013	51561	529
02/2013	51563	615
02/2013	51569	2830
03/2013	51561	4495
03/2013	51563	103
03/2013	51569	2967
04/2013	51561	344
04/2013	51563	6363
04/2013	51569	5010
05/2013	51563	1262
05/2013	51569	2120
06/2013	51563	3367
06/2013	51569	12458
07/2013	51563	2186
07/2013	51569	8610
08/2013	51563	2336
08/2013	51569	5285
09/2013	51563	2365
09/2013	51569	13101
10/2013	51561	0
10/2013	51563	205
10/2013	51569	8902
11/2013	51563	1231
11/2013	51569	10674
12/2013	51563	1418
12/2013	51569	12114
01/2014	51561	1
01/2014	51563	648
01/2014	51569	19801
02/2014	51563	1578
02/2014	51569	6911
03/2014	51569	11994
04/2014	51561	260
04/2014	51563	4159
04/2014	51569	11892
05/2014	51563	1744
05/2014	51569	15031
06/2014	51561	3
06/2014	51563	2102
06/2014	51569	7046
07/2014	51561	6
07/2014	51563	359
07/2014	51569	8144
08/2014	51561	1
08/2014	51563	2372
08/2014	51569	5968
