obdobi	kod	cena
01/1999	8841	338
01/1999	8842	6569
01/1999	8843	142
02/1999	8841	388
02/1999	8842	15376
02/1999	8843	48
03/1999	8841	1092
03/1999	8842	17079
03/1999	8843	112
04/1999	8841	995
04/1999	8842	13832
04/1999	8843	8
05/1999	8841	551
05/1999	8842	11834
05/1999	8843	190
06/1999	8841	1299
06/1999	8842	11928
06/1999	8843	42
07/1999	8841	918
07/1999	8842	7508
07/1999	8843	344
08/1999	8841	841
08/1999	8842	6837
08/1999	8843	102
09/1999	8841	1311
09/1999	8842	9078
09/1999	8843	79
10/1999	8841	655
10/1999	8842	8940
10/1999	8843	24
11/1999	8841	1100
11/1999	8842	15550
11/1999	8843	67
12/1999	8841	1136
12/1999	8842	6683
12/1999	8843	261
01/2000	8841	550
01/2000	8842	7912
01/2000	8843	79
02/2000	8841	1179
02/2000	8842	19656
02/2000	8843	102
03/2000	8841	930
03/2000	8842	23455
03/2000	8843	156
04/2000	8841	966
04/2000	8842	24580
04/2000	8843	112
05/2000	8841	723
05/2000	8842	22107
05/2000	8843	260
06/2000	8841	844
06/2000	8842	16087
06/2000	8843	1678
07/2000	8841	1675
07/2000	8842	18525
07/2000	8843	151
08/2000	8841	337
08/2000	8842	13731
08/2000	8843	261
09/2000	8841	1146
09/2000	8842	13958
09/2000	8843	199
10/2000	8841	1513
10/2000	8842	26259
10/2000	8843	278
11/2000	8841	1595
11/2000	8842	23173
11/2000	8843	345
12/2000	8841	803
12/2000	8842	9721
12/2000	8843	452
01/2001	8841	981
01/2001	8842	18194
01/2001	8843	268
02/2001	8841	1015
02/2001	8842	34731
02/2001	8843	329
03/2001	8841	1236
03/2001	8842	20537
03/2001	8843	775
04/2001	8841	2037
04/2001	8842	38203
04/2001	8843	375
05/2001	8841	1422
05/2001	8842	25145
05/2001	8843	796
06/2001	8841	636
06/2001	8842	18986
06/2001	8843	319
07/2001	8841	1048
07/2001	8842	10577
07/2001	8843	452
08/2001	8841	246
08/2001	8842	7337
08/2001	8843	305
09/2001	8841	585
09/2001	8842	19589
09/2001	8843	463
10/2001	8841	1547
10/2001	8842	18798
10/2001	8843	376
11/2001	8841	1244
11/2001	8842	22084
11/2001	8843	311
12/2001	8841	197
12/2001	8842	6940
12/2001	8843	568
01/2002	8841	1742
01/2002	8842	27650
01/2002	8843	189
02/2002	8841	549
02/2002	8842	55249
02/2002	8843	139
03/2002	8841	734
03/2002	8842	30024
03/2002	8843	304
04/2002	8841	1955
04/2002	8842	24398
04/2002	8843	234
05/2002	8841	248
05/2002	8842	27141
05/2002	8843	278
06/2002	8841	1001
06/2002	8842	16041
06/2002	8843	634
07/2002	8841	1437
07/2002	8842	10600
07/2002	8843	132
08/2002	8841	373
08/2002	8842	10436
08/2002	8843	664
09/2002	8841	2778
09/2002	8842	20358
09/2002	8843	839
10/2002	8841	1363
10/2002	8842	19086
10/2002	8843	268
11/2002	8841	2672
11/2002	8842	10010
11/2002	8843	308
12/2002	8841	1466
12/2002	8842	19709
12/2002	8843	335
01/2003	8841	3583
01/2003	8842	38522
01/2003	8843	123
02/2003	8841	3465
02/2003	8842	34328
02/2003	8843	464
03/2003	8841	6437
03/2003	8842	44443
03/2003	8843	637
04/2003	8841	2479
04/2003	8842	31401
04/2003	8843	1201
05/2003	8841	2246
05/2003	8842	21456
05/2003	8843	671
06/2003	8841	1536
06/2003	8842	27077
06/2003	8843	588
07/2003	8841	7455
07/2003	8842	14892
07/2003	8843	901
08/2003	8841	841
08/2003	8842	25746
08/2003	8843	608
09/2003	8841	1657
09/2003	8842	22953
09/2003	8843	1473
10/2003	8841	1781
10/2003	8842	17562
10/2003	8843	657
11/2003	8841	1094
11/2003	8842	14379
11/2003	8843	753
12/2003	8841	2392
12/2003	8842	12709
12/2003	8843	1137
01/2004	8841	3268
01/2004	8842	34767
01/2004	8843	1486
02/2004	8841	4314
02/2004	8842	45725
02/2004	8843	640
03/2004	8841	4090
03/2004	8842	38492
03/2004	8843	1167
04/2004	8841	6039
04/2004	8842	37245
04/2004	8843	1049
05/2004	8841	5161
05/2004	8842	23957
05/2004	8843	1233
06/2004	8841	6286
06/2004	8842	20046
06/2004	8843	1548
07/2004	8841	6164
07/2004	8842	16977
07/2004	8843	2439
08/2004	8841	8055
08/2004	8842	17149
08/2004	8843	1537
09/2004	8841	8314
09/2004	8842	18492
09/2004	8843	907
10/2004	8841	5527
10/2004	8842	17969
10/2004	8843	725
11/2004	8841	11338
11/2004	8842	12260
11/2004	8843	2261
12/2004	8841	7491
12/2004	8842	10732
12/2004	8843	1150
01/2005	8841	14351
01/2005	8842	40079
01/2005	8843	694
02/2005	8841	5619
02/2005	8842	33593
02/2005	8843	1220
03/2005	8841	9178
03/2005	8842	27637
03/2005	8843	1033
04/2005	8841	7219
04/2005	8842	32498
04/2005	8843	5377
05/2005	8841	10322
05/2005	8842	18943
05/2005	8843	9504
06/2005	8841	11392
06/2005	8842	20577
06/2005	8843	1394
07/2005	8841	7701
07/2005	8842	12462
07/2005	8843	2112
08/2005	8841	9462
08/2005	8842	13167
08/2005	8843	2990
09/2005	8841	6159
09/2005	8842	16880
09/2005	8843	1819
10/2005	8841	8664
10/2005	8842	21683
10/2005	8843	1009
11/2005	8841	5821
11/2005	8842	22237
11/2005	8843	2124
12/2005	8841	8409
12/2005	8842	14679
12/2005	8843	3211
01/2006	8841	9138
01/2006	8842	20943
01/2006	8843	2054
02/2006	8841	6766
02/2006	8842	38284
02/2006	8843	2770
03/2006	8841	8058
03/2006	8842	37799
03/2006	8843	2191
04/2006	8841	9984
04/2006	8842	24216
04/2006	8843	2682
05/2006	8841	11674
05/2006	8842	28465
05/2006	8843	1796
06/2006	8841	12944
06/2006	8842	20706
06/2006	8843	2458
07/2006	8841	7902
07/2006	8842	18997
07/2006	8843	1828
08/2006	8841	8471
08/2006	8842	14758
08/2006	8843	2295
09/2006	8841	8810
09/2006	8842	22059
09/2006	8843	2643
10/2006	8841	6415
10/2006	8842	20329
10/2006	8843	2581
11/2006	8841	6779
11/2006	8842	32292
11/2006	8843	4929
12/2006	8841	7335
12/2006	8842	12676
12/2006	8843	1538
01/2007	8841	15836
01/2007	8842	33837
01/2007	8843	2891
02/2007	8841	19021
02/2007	8842	32880
02/2007	8843	2312
03/2007	8841	9929
03/2007	8842	34966
03/2007	8843	4834
04/2007	8841	10868
04/2007	8842	37236
04/2007	8843	6655
05/2007	8841	10220
05/2007	8842	31939
05/2007	8843	3552
06/2007	8841	16689
06/2007	8842	24059
06/2007	8843	4859
07/2007	8841	10432
07/2007	8842	28520
07/2007	8843	7776
08/2007	8841	17274
08/2007	8842	24543
08/2007	8843	3120
09/2007	8841	6218
09/2007	8842	49092
09/2007	8843	5169
10/2007	8841	12989
10/2007	8842	35239
10/2007	8843	8503
11/2007	8841	11964
11/2007	8842	26478
11/2007	8843	9073
12/2007	8841	8767
12/2007	8842	20140
12/2007	8843	3116
01/2008	8841	15845
01/2008	8842	48418
01/2008	8843	5039
02/2008	8841	13222
02/2008	8842	38085
02/2008	8843	5056
03/2008	8841	10246
03/2008	8842	34320
03/2008	8843	7474
04/2008	8841	12551
04/2008	8842	32385
04/2008	8843	6685
05/2008	8841	11263
05/2008	8842	24824
05/2008	8843	4363
06/2008	8841	8005
06/2008	8842	27442
06/2008	8843	5054
07/2008	8841	7438
07/2008	8842	20580
07/2008	8843	4881
08/2008	8841	7891
08/2008	8842	29227
08/2008	8843	7740
09/2008	8841	7088
09/2008	8842	31890
09/2008	8843	5220
10/2008	8841	3457
10/2008	8842	19151
10/2008	8843	8549
11/2008	8841	5607
11/2008	8842	21039
11/2008	8843	4696
