obdobi	kod	cena
02/1999	7492	0
03/1999	7492	6
04/1999	7492	33
05/1999	7492	25
06/1999	7492	8
08/1999	7492	12
10/1999	7492	32
12/1999	7492	26
02/2000	7492	14
03/2000	7492	0
05/2000	7492	2
06/2000	7492	39
07/2000	7492	2
08/2000	7492	1
09/2000	7492	5
10/2000	7492	1
11/2000	7492	3
12/2000	7492	1
01/2001	7492	9
02/2001	7492	6
03/2001	7492	4
04/2001	7492	2
05/2001	7492	11
06/2001	7492	4
07/2001	7492	6
08/2001	7492	17
09/2001	7492	4
10/2001	7492	15
11/2001	7492	45
01/2002	7492	4
02/2002	7492	5
03/2002	7492	5
04/2002	7492	1
06/2002	7492	3
07/2002	7492	3
08/2002	7492	23
09/2002	7492	87
10/2002	7492	4
11/2002	7492	5
03/2003	7492	33
04/2003	7492	9
05/2003	7492	8
06/2003	7492	5
07/2003	7492	7
08/2003	7492	21
09/2003	7492	24
10/2003	7492	13
11/2003	7492	2
12/2003	7492	4
01/2004	7492	14
02/2004	7492	6
03/2004	7492	20
04/2004	7492	27
05/2004	7492	36
06/2004	7492	71
07/2004	7492	4
08/2004	7492	67
09/2004	7492	66
10/2004	7492	102
11/2004	7492	44
12/2004	7492	550
01/2005	7492	26
02/2005	7492	183
03/2005	7492	486
04/2005	7492	21
05/2005	7492	1842
06/2005	7492	18
07/2005	7492	7
08/2005	7492	39
09/2005	7492	70
10/2005	7492	23
11/2005	7492	321
12/2005	7492	95
01/2006	7492	71
02/2006	7492	58
03/2006	7492	123
04/2006	7492	59
05/2006	7492	241
06/2006	7492	58
07/2006	7492	192
08/2006	7492	159
09/2006	7492	150
10/2006	7492	139
11/2006	7492	297
12/2006	7492	98
01/2007	7492	158
02/2007	7492	158
03/2007	7492	278
04/2007	7492	221
05/2007	7492	384
06/2007	7492	307
07/2007	7492	5545
08/2007	7492	516
09/2007	7492	5834
10/2007	7492	549
11/2007	7492	738
12/2007	7492	1886
01/2008	7492	765
02/2008	7492	514
03/2008	7492	1405
04/2008	7492	1246
05/2008	7492	302
06/2008	7492	636
07/2008	7492	1296
08/2008	7492	725
09/2008	7492	1825
10/2008	7492	445
11/2008	7492	1320
12/2008	7492	1016
01/2009	7492	552
02/2009	7492	2263
03/2009	7492	309
04/2009	7492	172
05/2009	7492	326
06/2009	7492	329
07/2009	7492	208
08/2009	7492	2070
09/2009	7492	2049
10/2009	7492	313
11/2009	7492	4700
12/2009	7492	1696
01/2010	7492	1253
02/2010	7492	3338
03/2010	7492	3886
04/2010	7492	875
05/2010	7492	4494
06/2010	7492	4357
07/2010	7492	4687
08/2010	7492	607
09/2010	7492	3265
10/2010	7492	4386
11/2010	7492	2186
12/2010	7492	4053
01/2011	7492	4630
02/2011	7492	2195
03/2011	7492	2114
04/2011	7492	633
05/2011	7492	3704
06/2011	7492	1139
07/2011	7492	3625
08/2011	7492	4921
09/2011	7492	3873
10/2011	7492	2710
11/2011	7492	3325
12/2011	7492	2449
01/2012	7492	4926
02/2012	7492	576
03/2012	7492	6056
04/2012	7492	2495
05/2012	7492	2741
06/2012	7492	2671
07/2012	7492	2858
08/2012	7492	1541
09/2012	7492	4053
10/2012	7492	907
11/2012	7492	3019
12/2012	7492	6783
01/2013	7492	2196
02/2013	7492	869
03/2013	7492	1786
04/2013	7492	3385
05/2013	7492	1777
06/2013	7492	2613
07/2013	7492	4285
08/2013	7492	2576
09/2013	7492	3422
10/2013	7492	6529
11/2013	7492	4696
12/2013	7492	3908
01/2014	7492	3459
02/2014	7492	3466
03/2014	7492	3205
04/2014	7492	4886
05/2014	7492	4439
06/2014	7492	9243
07/2014	7492	5084
08/2014	7492	4986
