obdobi	kod	cena
03/2002	322	3
07/2002	321	55
10/2002	321	56
11/2002	321	20
11/2002	325	207
02/2003	321	34
03/2003	321	34
04/2003	321	38
04/2003	322	7
06/2003	321	50
08/2003	321	4
09/2003	321	39
09/2003	322	7
11/2003	321	35
12/2003	321	53
01/2004	321	5
02/2004	321	57
04/2004	321	525
05/2004	321	65
05/2004	322	168
06/2004	321	45
07/2004	321	70
08/2004	321	66
09/2004	321	1686
10/2004	321	585
11/2004	321	67
12/2004	321	111
12/2004	325	448
01/2005	321	109
02/2005	321	142
02/2005	325	1513
03/2005	321	225
03/2005	325	472
04/2005	321	665
05/2005	321	21
06/2005	321	228
07/2005	321	22
08/2005	321	229
09/2005	321	44
10/2005	321	158
10/2005	325	369
12/2005	325	267
01/2006	321	190
02/2006	321	1304
02/2006	325	257
03/2006	321	830
03/2006	325	317
04/2006	321	2340
04/2006	325	256
05/2006	321	1237
05/2006	325	497
06/2006	321	738
07/2006	321	414
07/2006	325	85
08/2006	321	1771
09/2006	321	1922
10/2006	321	1726
10/2006	325	346
11/2006	321	3175
11/2006	325	279
12/2006	321	1260
01/2007	321	1529
01/2007	322	127
02/2007	321	2503
03/2007	321	3442
04/2007	321	1179
05/2007	321	1382
05/2007	322	99
06/2007	321	468
07/2007	321	1294
07/2007	322	20
07/2007	325	771
08/2007	321	3922
10/2007	321	1429
04/2008	321	418
04/2008	322	12
09/2008	322	6
11/2008	321	1311
11/2008	322	13
01/2009	322	4
04/2009	321	955
04/2009	322	7
05/2009	321	4
08/2009	321	847
08/2009	322	13
11/2009	321	677
12/2009	322	10
01/2010	321	531
02/2010	321	745
02/2010	322	4
03/2010	321	303
03/2010	322	11
04/2010	321	610
09/2010	322	3
02/2011	322	2
03/2011	321	351
03/2011	322	12
07/2011	321	5
09/2011	322	2
12/2011	322	1
02/2012	322	2
03/2012	322	1
04/2012	322	1
05/2012	322	1
06/2012	321	629
06/2012	322	1
08/2012	322	1
10/2012	322	1
11/2012	322	4
12/2012	322	4
04/2013	322	1
05/2013	322	15
08/2013	322	2
12/2013	321	338
12/2013	322	3
01/2014	322	3
02/2014	322	1
04/2014	322	1
06/2014	321	689
07/2014	322	3
