obdobi	kod	cena
01/1999	87111	1738
01/1999	87115	227
01/1999	87119	13
02/1999	87111	1151
02/1999	87115	352
02/1999	87119	31
03/1999	87111	1576
03/1999	87115	191
03/1999	87119	63
04/1999	87111	1383
04/1999	87115	546
04/1999	87119	23
05/1999	87111	2172
05/1999	87115	624
05/1999	87119	32
06/1999	87111	3326
06/1999	87115	507
06/1999	87119	25
07/1999	87111	4754
07/1999	87115	1084
07/1999	87119	21
08/1999	87111	2657
08/1999	87115	970
08/1999	87119	82
09/1999	87111	4317
09/1999	87115	1243
09/1999	87119	44
10/1999	87111	4194
10/1999	87115	458
10/1999	87119	151
11/1999	87111	3326
11/1999	87115	451
11/1999	87119	30
12/1999	87111	4659
12/1999	87115	1055
12/1999	87119	44
01/2000	87111	2037
01/2000	87115	93
01/2000	87119	8
02/2000	87111	1711
02/2000	87115	370
02/2000	87119	14
03/2000	87111	1587
03/2000	87115	51
03/2000	87119	7
04/2000	87111	1074
04/2000	87115	27
05/2000	87111	3959
05/2000	87115	155
05/2000	87119	15
06/2000	87111	5802
06/2000	87115	105
06/2000	87119	0
07/2000	87111	3628
07/2000	87115	188
07/2000	87119	8
08/2000	87111	5090
08/2000	87115	1008
08/2000	87119	2
09/2000	87111	3077
09/2000	87115	157
09/2000	87119	21
10/2000	87111	3414
10/2000	87115	219
10/2000	87119	11
11/2000	87111	6231
11/2000	87115	351
11/2000	87119	6
12/2000	87111	3878
12/2000	87115	398
12/2000	87119	4
01/2001	87111	2410
01/2001	87115	151
01/2001	87119	11
02/2001	87111	2329
02/2001	87115	209
02/2001	87119	28
03/2001	87111	2222
03/2001	87115	112
04/2001	87111	1077
04/2001	87115	875
04/2001	87119	2
05/2001	87111	5134
05/2001	87115	297
05/2001	87119	39
06/2001	87111	4190
06/2001	87115	233
07/2001	87111	3423
07/2001	87115	241
07/2001	87119	9
08/2001	87111	4748
08/2001	87115	893
08/2001	87119	6
09/2001	87111	3530
09/2001	87115	221
09/2001	87119	51
10/2001	87111	4083
10/2001	87115	1227
10/2001	87119	4
11/2001	87111	4213
11/2001	87115	465
11/2001	87119	15
12/2001	87111	4103
12/2001	87115	340
12/2001	87119	36
01/2002	87111	1372
01/2002	87115	87
02/2002	87111	2569
02/2002	87115	211
03/2002	87111	1876
03/2002	87115	144
03/2002	87119	37
04/2002	87111	1785
04/2002	87115	641
04/2002	87119	2
05/2002	87111	4515
05/2002	87115	632
05/2002	87119	8
06/2002	87111	2561
06/2002	87115	206
06/2002	87119	9
07/2002	87111	2579
07/2002	87115	113
07/2002	87119	91
08/2002	87111	1005
08/2002	87115	439
08/2002	87119	204
09/2002	87111	3705
09/2002	87115	327
09/2002	87119	29
10/2002	87111	3348
10/2002	87115	38
11/2002	87111	4590
11/2002	87115	352
11/2002	87119	87
12/2002	87111	5045
12/2002	87115	1194
12/2002	87119	26
01/2003	87111	2017
01/2003	87115	215
01/2003	87119	30
02/2003	87111	2211
02/2003	87115	161
02/2003	87119	32
03/2003	87111	2208
03/2003	87115	125
03/2003	87119	47
04/2003	87111	1542
04/2003	87115	551
04/2003	87119	11
05/2003	87111	3481
05/2003	87115	964
05/2003	87119	17
06/2003	87111	4120
06/2003	87115	564
06/2003	87119	66
07/2003	87111	1720
07/2003	87115	1128
07/2003	87119	27
08/2003	87111	1699
08/2003	87115	370
08/2003	87119	57
09/2003	87111	4849
09/2003	87115	698
09/2003	87119	38
10/2003	87111	5457
10/2003	87115	1680
10/2003	87119	133
11/2003	87111	5819
11/2003	87115	1649
11/2003	87119	62
12/2003	87111	4404
12/2003	87115	872
12/2003	87119	42
01/2004	87111	1830
01/2004	87115	362
01/2004	87119	18
02/2004	87111	1070
02/2004	87115	338
02/2004	87119	15
03/2004	87111	1437
03/2004	87115	429
03/2004	87119	35
04/2004	87111	10773
04/2004	87115	1863
04/2004	87119	173
05/2004	87111	2167
05/2004	87115	314
05/2004	87119	153
06/2004	87111	2031
06/2004	87115	899
06/2004	87119	1
07/2004	87111	1522
07/2004	87115	330
08/2004	87111	2076
08/2004	87115	277
08/2004	87119	28
09/2004	87111	2461
09/2004	87115	861
09/2004	87119	74
10/2004	87111	1021
10/2004	87115	505
10/2004	87119	79
11/2004	87111	3456
11/2004	87115	655
11/2004	87119	20
12/2004	87111	1542
12/2004	87115	431
12/2004	87119	30
01/2005	87111	936
01/2005	87115	1805
02/2005	87111	800
02/2005	87115	650
02/2005	87119	12
03/2005	87111	2518
03/2005	87115	76
03/2005	87119	0
04/2005	87111	2895
04/2005	87115	55
04/2005	87119	12
05/2005	87111	1738
05/2005	87115	142
06/2005	87111	1451
06/2005	87115	103
06/2005	87119	2
07/2005	87111	1182
07/2005	87115	76
07/2005	87119	1
08/2005	87111	1874
08/2005	87115	148
08/2005	87119	2
09/2005	87111	1662
09/2005	87115	368
09/2005	87119	45
10/2005	87111	2475
10/2005	87115	44
10/2005	87119	491
11/2005	87111	1440
11/2005	87115	414
11/2005	87119	9
12/2005	87111	1525
12/2005	87115	223
12/2005	87119	306
01/2006	87111	671
01/2006	87115	362
02/2006	87111	3250
02/2006	87115	278
02/2006	87119	2
03/2006	87111	870
03/2006	87115	78
03/2006	87119	4
04/2006	87111	1199
04/2006	87115	592
04/2006	87119	33
05/2006	87111	3137
05/2006	87115	305
05/2006	87119	212
06/2006	87111	1615
06/2006	87115	1185
06/2006	87119	1
07/2006	87111	1121
07/2006	87115	73
08/2006	87111	1577
08/2006	87115	302
08/2006	87119	3
09/2006	87111	663
09/2006	87115	675
10/2006	87111	2972
10/2006	87115	208
10/2006	87119	0
11/2006	87111	1597
11/2006	87115	623
11/2006	87119	2
12/2006	87111	1457
12/2006	87115	1327
12/2006	87119	47
01/2007	87111	1581
01/2007	87115	337
01/2007	87119	53
02/2007	87111	2017
02/2007	87115	562
02/2007	87119	0
03/2007	87111	1933
03/2007	87115	421
03/2007	87119	27
04/2007	87111	2005
04/2007	87115	784
04/2007	87119	1
05/2007	87111	2201
05/2007	87115	349
05/2007	87119	19
06/2007	87111	3372
06/2007	87115	634
07/2007	87111	956
07/2007	87115	2176
07/2007	87119	70
08/2007	87111	2234
08/2007	87115	578
08/2007	87119	5
09/2007	87111	2461
09/2007	87115	1232
09/2007	87119	1
10/2007	87111	2650
10/2007	87115	942
10/2007	87119	79
11/2007	87111	3635
11/2007	87115	1227
11/2007	87119	4
12/2007	87111	1849
12/2007	87115	690
12/2007	87119	1
01/2008	87111	1195
01/2008	87115	366
01/2008	87119	72
02/2008	87111	4259
02/2008	87115	94
02/2008	87119	189
03/2008	87111	915
03/2008	87115	767
03/2008	87119	113
04/2008	87111	1855
04/2008	87115	1386
04/2008	87119	78
05/2008	87111	2739
05/2008	87115	157
05/2008	87119	12
06/2008	87111	2559
06/2008	87115	1324
06/2008	87119	151
07/2008	87111	2577
07/2008	87115	874
07/2008	87119	663
08/2008	87111	1519
08/2008	87115	535
08/2008	87119	5
09/2008	87111	2110
09/2008	87115	1705
09/2008	87119	212
10/2008	87111	1424
10/2008	87115	483
10/2008	87119	18
11/2008	87111	4735
11/2008	87115	1525
11/2008	87119	307
12/2008	87111	1143
12/2008	87115	611
12/2008	87119	190
01/2009	87111	2518
01/2009	87115	485
01/2009	87119	22
02/2009	87111	3753
02/2009	87115	773
02/2009	87119	236
03/2009	87111	2917
03/2009	87115	988
03/2009	87119	37
04/2009	87111	2395
04/2009	87115	635
04/2009	87119	34
05/2009	87111	1219
05/2009	87115	256
05/2009	87119	76
06/2009	87111	3345
06/2009	87115	1570
06/2009	87119	208
07/2009	87111	820
07/2009	87115	348
07/2009	87119	1
08/2009	87111	1123
08/2009	87115	300
08/2009	87119	34
09/2009	87111	1124
09/2009	87115	743
09/2009	87119	23
10/2009	87111	3740
10/2009	87115	238
10/2009	87119	6
11/2009	87111	2673
11/2009	87115	682
11/2009	87119	127
12/2009	87111	1662
12/2009	87115	1618
12/2009	87119	232
01/2010	87111	676
01/2010	87115	40
02/2010	87111	3321
02/2010	87115	808
02/2010	87119	16
03/2010	87111	1415
03/2010	87115	882
03/2010	87119	222
04/2010	87111	1909
04/2010	87115	489
04/2010	87119	3
05/2010	87111	1195
05/2010	87115	643
05/2010	87119	59
06/2010	87111	3493
06/2010	87115	590
06/2010	87119	145
07/2010	87111	1539
07/2010	87115	988
07/2010	87119	80
08/2010	87111	2827
08/2010	87115	1099
08/2010	87119	32
09/2010	87111	1223
09/2010	87115	813
09/2010	87119	67
10/2010	87111	2889
10/2010	87115	1329
10/2010	87119	1
11/2010	87111	2710
11/2010	87115	1805
11/2010	87119	20
12/2010	87111	2268
12/2010	87115	1141
12/2010	87119	35
01/2011	87111	2323
01/2011	87115	225
01/2011	87119	1071
02/2011	87111	2179
02/2011	87115	1165
02/2011	87119	67
03/2011	87111	1004
03/2011	87115	790
03/2011	87119	79
04/2011	87111	847
04/2011	87115	1149
04/2011	87119	113
05/2011	87111	1307
05/2011	87115	1338
05/2011	87119	441
06/2011	87111	4199
06/2011	87115	2442
06/2011	87119	3
07/2011	87111	777
07/2011	87115	715
07/2011	87119	105
08/2011	87111	1171
08/2011	87115	638
08/2011	87119	54
09/2011	87111	845
09/2011	87115	457
09/2011	87119	1472
10/2011	87111	2039
10/2011	87115	1114
10/2011	87119	869
11/2011	87111	2195
11/2011	87115	579
11/2011	87119	1229
12/2011	87111	1924
12/2011	87115	610
12/2011	87119	1171
01/2012	87111	1172
01/2012	87115	546
01/2012	87119	1517
02/2012	87111	2251
02/2012	87115	661
02/2012	87119	164
03/2012	87111	699
03/2012	87115	1118
03/2012	87119	599
04/2012	87111	1350
04/2012	87115	896
04/2012	87119	38
05/2012	87111	1834
05/2012	87115	1700
05/2012	87119	1480
06/2012	87111	2942
06/2012	87115	1704
06/2012	87119	45
07/2012	87111	2374
07/2012	87115	1612
07/2012	87119	1191
08/2012	87111	781
08/2012	87115	972
08/2012	87119	944
09/2012	87111	940
09/2012	87115	1796
09/2012	87119	362
10/2012	87111	1429
10/2012	87115	802
11/2012	87111	2324
11/2012	87115	1091
11/2012	87119	12
12/2012	87111	1601
12/2012	87115	1101
12/2012	87119	44
01/2013	87111	1903
01/2013	87115	845
01/2013	87119	53
02/2013	87111	968
02/2013	87115	906
02/2013	87119	262
03/2013	87111	2819
03/2013	87115	1120
03/2013	87119	79
04/2013	87111	1221
04/2013	87115	784
04/2013	87119	91
05/2013	87111	526
05/2013	87115	1098
05/2013	87119	48
06/2013	87111	1603
06/2013	87115	1884
06/2013	87119	175
07/2013	87111	2312
07/2013	87115	1078
07/2013	87119	240
08/2013	87111	1100
08/2013	87115	996
08/2013	87119	0
09/2013	87111	2684
09/2013	87115	1329
09/2013	87119	182
10/2013	87111	1421
10/2013	87115	1654
10/2013	87119	34
11/2013	87111	2808
11/2013	87115	843
11/2013	87119	402
12/2013	87111	2881
12/2013	87115	2470
12/2013	87119	133
01/2014	87111	2284
01/2014	87115	1971
01/2014	87119	12
02/2014	87111	1455
02/2014	87115	1031
02/2014	87119	46
03/2014	87111	664
03/2014	87115	430
03/2014	87119	348
