obdobi	kod	cena
02/1999	7422	4
04/1999	7422	12
06/1999	7422	0
09/1999	7422	27
11/1999	7422	23
12/1999	7422	18
01/2000	7422	28
02/2000	7422	10
03/2000	7422	11
04/2000	7422	21
05/2000	7422	824
07/2000	7422	12
08/2000	7422	263
09/2000	7422	82
10/2000	7422	184
12/2000	7422	50
01/2001	7422	55
02/2001	7422	58
03/2001	7422	84
04/2001	7422	169
05/2001	7422	248
06/2001	7422	53
07/2001	7422	33
08/2001	7422	13
09/2001	7422	353
10/2001	7422	110
11/2001	7422	283
12/2001	7422	108
01/2002	7422	181
02/2002	7422	19
03/2002	7422	119
04/2002	7422	78
05/2002	7422	27
06/2002	7422	1
07/2002	7422	25
08/2002	7422	20
09/2002	7422	74
10/2002	7422	72
11/2002	7422	70
12/2002	7422	730
01/2003	7422	14
02/2003	7422	133
03/2003	7422	18
04/2003	7422	148
05/2003	7422	413
06/2003	7422	56
07/2003	7422	58
08/2003	7422	183
09/2003	7422	44
10/2003	7422	1321
11/2003	7422	377
12/2003	7422	250
01/2004	7422	571
02/2004	7422	267
03/2004	7422	9
04/2004	7422	718
05/2004	7422	283
06/2004	7422	57
07/2004	7422	564
08/2004	7422	290
09/2004	7422	459
10/2004	7422	787
11/2004	7422	1589
12/2004	7422	360
01/2005	7422	647
02/2005	7422	1007
03/2005	7422	935
04/2005	7422	287
05/2005	7422	777
06/2005	7422	631
07/2005	7422	350
08/2005	7422	868
09/2005	7422	533
10/2005	7422	817
11/2005	7422	1171
12/2005	7422	839
01/2006	7422	1199
02/2006	7422	1734
03/2006	7422	531
04/2006	7422	1263
05/2006	7422	1669
06/2006	7422	1055
07/2006	7422	1017
08/2006	7422	1130
09/2006	7422	383
10/2006	7422	1783
11/2006	7422	1337
12/2006	7422	976
01/2007	7422	1724
02/2007	7422	775
03/2007	7422	1227
04/2007	7422	1034
05/2007	7422	1201
06/2007	7422	1202
07/2007	7422	1620
08/2007	7422	1227
09/2007	7422	1187
10/2007	7422	955
11/2007	7422	984
12/2007	7422	548
01/2008	7422	1757
02/2008	7422	1715
03/2008	7422	1452
04/2008	7422	749
05/2008	7422	799
06/2008	7422	1582
07/2008	7422	1628
08/2008	7422	1555
09/2008	7422	884
10/2008	7422	1690
11/2008	7422	1226
12/2008	7422	740
01/2009	7422	1220
02/2009	7422	1137
03/2009	7422	1897
04/2009	7422	1148
05/2009	7422	1230
06/2009	7422	539
07/2009	7422	1412
08/2009	7422	1287
09/2009	7422	764
10/2009	7422	942
11/2009	7422	404
12/2009	7422	10233
01/2010	7422	775
02/2010	7422	567
03/2010	7422	1370
04/2010	7422	501
05/2010	7422	1212
06/2010	7422	1247
07/2010	7422	1117
08/2010	7422	597
09/2010	7422	1180
10/2010	7422	837
11/2010	7422	650
12/2010	7422	397
01/2011	7422	666
02/2011	7422	1661
03/2011	7422	2844
04/2011	7422	314
05/2011	7422	664
06/2011	7422	845
07/2011	7422	1235
08/2011	7422	2218
09/2011	7422	863
10/2011	7422	1122
11/2011	7422	465
12/2011	7422	546
01/2012	7422	1171
02/2012	7422	1949
03/2012	7422	1468
04/2012	7422	1185
05/2012	7422	887
06/2012	7422	1706
07/2012	7422	2254
08/2012	7422	2568
09/2012	7422	2655
10/2012	7422	2444
11/2012	7422	2275
12/2012	7422	2032
01/2013	7422	1345
02/2013	7422	2157
03/2013	7422	2575
04/2013	7422	1665
05/2013	7422	2731
06/2013	7422	4532
07/2013	7422	5937
08/2013	7422	1439
09/2013	7422	3437
10/2013	7422	2874
11/2013	7422	2682
12/2013	7422	2696
01/2014	7422	5787
02/2014	7422	1994
03/2014	7422	3634
04/2014	7422	627
05/2014	7422	2715
06/2014	7422	3590
07/2014	7422	3336
08/2014	7422	1909
