obdobi	kod	cena
03/1999	67686	11
04/1999	67686	1
08/1999	67686	1
09/1999	67686	4
10/1999	67686	2
11/1999	67686	21
12/1999	67686	8
02/2000	67686	2
03/2000	67686	3
04/2000	67686	9
05/2000	67686	13
06/2000	67686	12
07/2000	67686	4
08/2000	67686	2
09/2000	67686	6
10/2000	67686	6
11/2000	67685	26
11/2000	67686	8
12/2000	67685	106
12/2000	67686	0
01/2001	67685	75
01/2001	67686	1
02/2001	67685	98
03/2001	67685	52
04/2001	67684	1
05/2001	67685	7
06/2001	67685	33
06/2001	67686	7
07/2001	67686	10
08/2001	67685	25
09/2001	67682	40
10/2001	67685	50
11/2001	67685	115
12/2001	67685	44
01/2002	67685	71
02/2002	67685	24
03/2002	67685	28
04/2002	67685	50
04/2002	67687	22
06/2002	67685	26
06/2002	67686	2
07/2002	67686	19
08/2002	67685	24
11/2002	67685	35
12/2002	67686	2
01/2003	67687	1
05/2003	67686	33
06/2003	67685	2
06/2003	67686	32
07/2003	67686	16
08/2003	67687	32
09/2003	67686	25
11/2003	67686	14
02/2004	67684	4
07/2004	67684	127
03/2005	67681	2
03/2005	67687	33
05/2005	67687	49
07/2005	67684	14
09/2005	67685	13
10/2005	67687	27
01/2006	67685	2
02/2006	67688	5
06/2006	67684	0
09/2006	67684	34
09/2006	67687	50
10/2006	67683	149
10/2006	67686	1
11/2006	67685	1
12/2006	67685	2
01/2007	67683	1
01/2007	67685	1463
04/2007	67685	1912
06/2007	67682	86
06/2007	67684	43
07/2007	67682	253
07/2007	67684	3
08/2007	67682	1268
09/2007	67682	35
09/2007	67687	2
10/2007	67682	95
10/2007	67685	5
10/2007	67687	0
11/2007	67682	61
11/2007	67686	19
12/2007	67682	18
01/2008	67681	35
03/2008	67682	103
04/2008	67682	17
05/2008	67681	5
05/2008	67682	35
05/2008	67684	11
05/2008	67686	35
05/2008	67687	38
06/2008	67682	4122
06/2008	67687	1
07/2008	67682	5921
07/2008	67684	2
07/2008	67685	0
07/2008	67687	6
08/2008	67682	2904
08/2008	67688	4
09/2008	67682	437
09/2008	67684	8
10/2008	67682	42
10/2008	67685	30
11/2008	67681	59
11/2008	67682	125
12/2008	67682	17
12/2008	67686	1
01/2009	67681	8
01/2009	67682	372
01/2009	67687	514
02/2009	67682	193
02/2009	67685	2
03/2009	67682	45
03/2009	67686	4
04/2009	67682	48
04/2009	67684	0
04/2009	67685	0
04/2009	67686	4
04/2009	67687	134
05/2009	67682	19
05/2009	67684	463
05/2009	67686	0
05/2009	67687	873
06/2009	67685	2
06/2009	67686	0
06/2009	67687	975
07/2009	67687	688
08/2009	67686	512
09/2009	67687	331
10/2009	67681	97
10/2009	67686	44
10/2009	67687	311
11/2009	67685	24
11/2009	67686	545
11/2009	67687	602
12/2009	67682	545
12/2009	67684	1
12/2009	67685	361
12/2009	67686	24
01/2010	67686	1165
02/2010	67686	2339
03/2010	67682	13
03/2010	67684	1
03/2010	67686	0
04/2010	67682	43
05/2010	67686	22
06/2010	67685	1
06/2010	67688	10
07/2010	67682	26
07/2010	67686	19
08/2010	67682	75
08/2010	67685	455
08/2010	67686	1
08/2010	67687	844
08/2010	67688	1
09/2010	67684	3
09/2010	67687	0
09/2010	67688	2
10/2010	67684	61
10/2010	67688	3
11/2010	67684	84
11/2010	67686	39
01/2011	67684	1
01/2011	67685	0
01/2011	67686	561
02/2011	67684	1
02/2011	67686	38
03/2011	67684	2
03/2011	67686	78
04/2011	67684	1
04/2011	67685	0
04/2011	67686	257
05/2011	67685	455
05/2011	67686	40
05/2011	67687	228
05/2011	67688	4
06/2011	67684	3
06/2011	67685	480
06/2011	67686	56
07/2011	67682	143
07/2011	67685	99
07/2011	67686	0
07/2011	67688	54
08/2011	67685	89
08/2011	67686	93
09/2011	67682	75
09/2011	67684	224
09/2011	67685	57
10/2011	67685	38
10/2011	67686	234
10/2011	67687	217
11/2011	67682	7
11/2011	67684	234
11/2011	67685	21
