obdobi	kod	cena
01/1999	87139	19
04/1999	87131	0
10/1999	87131	34
10/1999	87139	18
09/2004	87131	22
10/2004	87131	36
11/2004	87131	17
11/2004	87139	10
12/2004	87131	61
01/2005	87131	20
07/2005	87131	34
11/2005	87131	7
10/2006	87139	11
12/2006	87131	101
01/2007	87131	69
02/2007	87131	7
05/2007	87131	24
06/2007	87131	131
07/2007	87131	40
07/2007	87139	6
08/2007	87131	14
10/2007	87131	40
11/2007	87131	83
12/2007	87131	105
01/2008	87131	6526
02/2008	87131	30
03/2008	87131	54
04/2008	87131	19
04/2008	87139	11
05/2008	87131	1
05/2008	87139	28
06/2008	87131	43
09/2008	87131	14
10/2008	87131	101
12/2008	87131	18
03/2009	87139	860
05/2009	87131	9
06/2009	87131	16
07/2009	87139	1432
09/2009	87131	37
09/2009	87139	507
10/2009	87131	29
10/2009	87139	1625
11/2009	87131	44
11/2009	87139	632
12/2009	87131	35
01/2010	87131	238
01/2010	87139	729
02/2010	87131	47
02/2010	87139	1336
03/2010	87131	314
03/2010	87139	1139
04/2010	87139	1830
05/2010	87131	12
05/2010	87139	633
06/2010	87131	44
07/2010	87131	35
07/2010	87139	632
08/2010	87139	281
09/2010	87131	10
09/2010	87139	571
10/2010	87131	12
10/2010	87139	6
11/2010	87131	78
11/2010	87139	2521
12/2010	87131	46
12/2010	87139	2246
01/2011	87131	138
01/2011	87139	6377
02/2011	87131	15
02/2011	87139	4960
03/2011	87131	66
03/2011	87139	9142
04/2011	87139	7282
05/2011	87139	3929
06/2011	87139	8490
07/2011	87139	5027
08/2011	87139	4743
09/2011	87131	9
09/2011	87139	117
10/2011	87131	27
10/2011	87139	6627
11/2011	87131	175
11/2011	87139	3304
12/2011	87131	69
12/2011	87139	1853
01/2012	87131	75
01/2012	87139	7237
02/2012	87139	5369
03/2012	87131	14
03/2012	87139	8580
04/2012	87131	39
04/2012	87139	5595
05/2012	87131	10
05/2012	87139	8263
06/2012	87131	132
06/2012	87139	4084
07/2012	87131	49
07/2012	87139	4760
08/2012	87131	4
08/2012	87139	8424
09/2012	87131	58
09/2012	87139	7271
10/2012	87131	29
10/2012	87139	4048
11/2012	87139	5248
12/2012	87131	156
12/2012	87139	3380
01/2013	87131	49
01/2013	87139	6705
02/2013	87131	12
02/2013	87139	5794
03/2013	87139	3831
04/2013	87131	52
04/2013	87139	6075
05/2013	87131	5
05/2013	87139	8991
06/2013	87131	30
06/2013	87139	5872
07/2013	87139	6927
08/2013	87139	7732
09/2013	87139	7043
10/2013	87131	88
10/2013	87139	7542
11/2013	87131	1
11/2013	87139	4141
12/2013	87131	88
12/2013	87139	5700
01/2014	87139	2241
02/2014	87131	1217
02/2014	87139	3429
03/2014	87131	110
03/2014	87139	5929
04/2014	87131	1887
04/2014	87139	3645
05/2014	87131	67
05/2014	87139	6890
06/2014	87131	132
06/2014	87139	4505
07/2014	87131	48
07/2014	87139	2642
08/2014	87131	7417
08/2014	87139	5831
