obdobi	kod	cena
01/1999	85131	151
01/1999	85132	12307
02/1999	85131	31
02/1999	85132	15351
03/1999	85131	369
03/1999	85132	38761
04/1999	85131	2255
04/1999	85132	49642
05/1999	85131	2249
05/1999	85132	36762
06/1999	85131	1013
06/1999	85132	29440
07/1999	85131	2144
07/1999	85132	31912
08/1999	85131	9643
08/1999	85132	47295
09/1999	85131	7704
09/1999	85132	45166
10/1999	85131	6163
10/1999	85132	49188
11/1999	85131	1400
11/1999	85132	24936
12/1999	85131	1263
12/1999	85132	10020
01/2000	85131	1160
01/2000	85132	36846
02/2000	85131	1081
02/2000	85132	59085
03/2000	85131	1607
03/2000	85132	88519
04/2000	85131	840
04/2000	85132	65229
05/2000	85131	209
05/2000	85132	73093
06/2000	85131	235
06/2000	85132	49371
07/2000	85131	772
07/2000	85132	62263
08/2000	85131	94
08/2000	85132	80615
09/2000	85131	372
09/2000	85132	69148
10/2000	85131	796
10/2000	85132	104027
11/2000	85131	3019
11/2000	85132	28051
12/2000	85131	424
12/2000	85132	16723
01/2001	85131	89
01/2001	85132	41177
02/2001	85131	58
02/2001	85132	64289
03/2001	85131	146
03/2001	85132	64782
04/2001	85131	267
04/2001	85132	96961
05/2001	85131	230
05/2001	85132	77348
06/2001	85131	421
06/2001	85132	34556
07/2001	85131	202
07/2001	85132	60524
08/2001	85131	460
08/2001	85132	78773
09/2001	85131	872
09/2001	85132	93709
10/2001	85131	3021
10/2001	85132	64433
11/2001	85131	84
11/2001	85132	33084
12/2001	85131	572
12/2001	85132	34070
01/2002	85131	2296
01/2002	85132	82209
02/2002	85131	291
02/2002	85132	79823
03/2002	85131	451
03/2002	85132	108867
04/2002	85131	1148
04/2002	85132	78110
05/2002	85131	457
05/2002	85132	67717
06/2002	85131	190
06/2002	85132	34260
07/2002	85131	446
07/2002	85132	48758
08/2002	85131	1112
08/2002	85132	62551
09/2002	85131	909
09/2002	85132	88276
10/2002	85131	137
10/2002	85132	50773
11/2002	85131	180
11/2002	85132	22656
12/2002	85131	162
12/2002	85132	12132
01/2003	85131	756
01/2003	85132	29500
02/2003	85131	209
02/2003	85132	52540
03/2003	85131	253
03/2003	85132	60924
04/2003	85131	638
04/2003	85132	52716
05/2003	85131	439
05/2003	85132	31712
06/2003	85131	386
06/2003	85132	23717
07/2003	85131	178
