obdobi	kod	cena
01/1999	831	20625
02/1999	831	31839
03/1999	831	57674
04/1999	831	44218
05/1999	831	58958
06/1999	831	64518
07/1999	831	51226
08/1999	831	64588
09/1999	831	54794
10/1999	831	40480
11/1999	831	69786
12/1999	831	58139
01/2000	831	40235
02/2000	831	62381
03/2000	831	59483
04/2000	831	64368
05/2000	831	66266
06/2000	831	77239
07/2000	831	80314
08/2000	831	74042
09/2000	831	56425
10/2000	831	88442
11/2000	831	106815
12/2000	831	64254
01/2001	831	53388
02/2001	831	50324
03/2001	831	69390
04/2001	831	68601
05/2001	831	66752
06/2001	831	67887
07/2001	831	72763
08/2001	831	81580
09/2001	831	69382
10/2001	831	65633
11/2001	831	83519
12/2001	831	60189
01/2002	831	48833
02/2002	831	59496
03/2002	831	71856
04/2002	831	72842
05/2002	831	77393
06/2002	831	68766
07/2002	831	65814
08/2002	831	68910
09/2002	831	74565
10/2002	831	79432
11/2002	831	105277
12/2002	831	72114
01/2003	831	43803
02/2003	831	70955
03/2003	831	63831
04/2003	831	84271
05/2003	831	85941
06/2003	831	70272
07/2003	831	92560
08/2003	831	73936
09/2003	831	89462
10/2003	831	103858
11/2003	831	86279
12/2003	831	89219
01/2004	831	63216
02/2004	831	89442
03/2004	831	90469
04/2004	831	104296
05/2004	831	101771
06/2004	831	110120
07/2004	831	120101
08/2004	831	105054
09/2004	831	87370
10/2004	831	111959
11/2004	831	124183
12/2004	831	81835
01/2005	831	83767
02/2005	831	92988
03/2005	831	103728
04/2005	831	106418
05/2005	831	113692
06/2005	831	152819
07/2005	831	141365
08/2005	831	137076
09/2005	831	101418
10/2005	831	111932
11/2005	831	142534
12/2005	831	99711
01/2006	831	78798
02/2006	831	106192
03/2006	831	109667
04/2006	831	100072
05/2006	831	116655
06/2006	831	97817
07/2006	831	175904
08/2006	831	155759
09/2006	831	139606
10/2006	831	137306
11/2006	831	152150
12/2006	831	114900
01/2007	831	120196
02/2007	831	142245
03/2007	831	191833
04/2007	831	135981
05/2007	831	150097
06/2007	831	206997
07/2007	831	248167
08/2007	831	207850
09/2007	831	183087
10/2007	831	222411
11/2007	831	213259
12/2007	831	148649
01/2008	831	157591
02/2008	831	215126
03/2008	831	203428
04/2008	831	196104
05/2008	831	185787
06/2008	831	181964
07/2008	831	228303
08/2008	831	224307
09/2008	831	237469
10/2008	831	241985
11/2008	831	231327
12/2008	831	165901
01/2009	831	233137
02/2009	831	300208
03/2009	831	192042
04/2009	831	154328
05/2009	831	153880
06/2009	831	208771
07/2009	831	203300
08/2009	831	176041
09/2009	831	139752
10/2009	831	131975
11/2009	831	172655
12/2009	831	113009
01/2010	831	150111
02/2010	831	168119
03/2010	831	196208
04/2010	831	122318
05/2010	831	154993
06/2010	831	205758
07/2010	831	257906
08/2010	831	229831
09/2010	831	249480
10/2010	831	219862
11/2010	831	181320
12/2010	831	230515
01/2011	831	218198
02/2011	831	189549
03/2011	831	241385
04/2011	831	220814
05/2011	831	306976
06/2011	831	296124
07/2011	831	243694
08/2011	831	306571
09/2011	831	238903
10/2011	831	206886
11/2011	831	258654
12/2011	831	206163
01/2012	831	224269
02/2012	831	263126
03/2012	831	167971
04/2012	831	248721
05/2012	831	208642
06/2012	831	238197
07/2012	831	285422
08/2012	831	234149
09/2012	831	250484
10/2012	831	222326
11/2012	831	243018
12/2012	831	233765
01/2013	831	177154
02/2013	831	237638
03/2013	831	234643
04/2013	831	146154
05/2013	831	171435
06/2013	831	171655
07/2013	831	243966
08/2013	831	238418
09/2013	831	194336
10/2013	831	228372
11/2013	831	241379
12/2013	831	292600
01/2014	831	214974
02/2014	831	295692
03/2014	831	261750
04/2014	831	221365
05/2014	831	179469
06/2014	831	227423
07/2014	831	256320
08/2014	831	233298
