obdobi	kod	cena
01/1999	66611	1845
01/1999	66613	1604
02/1999	66611	350
02/1999	66612	11
02/1999	66613	1839
03/1999	66611	1305
03/1999	66612	13
03/1999	66613	3234
04/1999	66611	770
04/1999	66612	18
04/1999	66613	2701
05/1999	66611	702
05/1999	66612	38
05/1999	66613	1994
06/1999	66611	250
06/1999	66612	6
06/1999	66613	1545
07/1999	66611	1315
07/1999	66612	13
07/1999	66613	2854
08/1999	66611	1098
08/1999	66613	1440
09/1999	66611	1779
09/1999	66612	25
09/1999	66613	4422
10/1999	66611	688
10/1999	66612	76
10/1999	66613	4174
11/1999	66611	1686
11/1999	66612	693
11/1999	66613	2745
12/1999	66611	1882
12/1999	66612	106
12/1999	66613	8674
01/2000	66611	1388
01/2000	66612	1
01/2000	66613	977
02/2000	66611	324
02/2000	66612	1
02/2000	66613	6385
03/2000	66611	3083
03/2000	66612	15
03/2000	66613	3626
04/2000	66611	1753
04/2000	66612	4
04/2000	66613	3268
05/2000	66611	2563
05/2000	66612	82
05/2000	66613	5961
06/2000	66611	1015
06/2000	66612	18
06/2000	66613	5410
07/2000	66611	1936
07/2000	66612	77
07/2000	66613	2516
08/2000	66611	1751
08/2000	66612	2
08/2000	66613	4567
09/2000	66611	1096
09/2000	66612	45
09/2000	66613	4354
10/2000	66611	1862
10/2000	66612	162
10/2000	66613	7301
11/2000	66611	2418
11/2000	66612	15
11/2000	66613	9434
12/2000	66611	1263
12/2000	66612	15
12/2000	66613	5162
01/2001	66611	912
01/2001	66612	8
01/2001	66613	5629
02/2001	66611	2470
02/2001	66612	29
02/2001	66613	3401
03/2001	66611	931
03/2001	66612	49
03/2001	66613	4909
04/2001	66611	1071
04/2001	66612	35
04/2001	66613	6189
05/2001	66611	1128
05/2001	66612	9
05/2001	66613	5516
06/2001	66611	1180
06/2001	66612	58
06/2001	66613	7972
07/2001	66611	2150
07/2001	66612	2
07/2001	66613	4034
08/2001	66611	2392
08/2001	66612	80
08/2001	66613	8218
09/2001	66611	3255
09/2001	66612	46
09/2001	66613	11823
10/2001	66611	2514
10/2001	66612	183
10/2001	66613	9721
11/2001	66611	5426
11/2001	66612	119
11/2001	66613	9653
12/2001	66611	3700
12/2001	66612	363
12/2001	66613	7045
01/2002	66611	3477
01/2002	66613	12088
02/2002	66611	2683
02/2002	66612	17
02/2002	66613	8219
03/2002	66611	3704
03/2002	66612	15
03/2002	66613	8093
04/2002	66611	1916
04/2002	66612	2
04/2002	66613	14403
05/2002	66611	4430
05/2002	66612	8
05/2002	66613	9288
06/2002	66611	3248
06/2002	66612	35
06/2002	66613	12517
07/2002	66611	2647
07/2002	66612	57
07/2002	66613	6387
08/2002	66611	2008
08/2002	66612	293
08/2002	66613	7929
09/2002	66611	2842
09/2002	66612	1289
09/2002	66613	10818
10/2002	66611	5665
10/2002	66612	122
10/2002	66613	11260
11/2002	66611	5767
11/2002	66612	75
11/2002	66613	11569
12/2002	66611	4129
12/2002	66612	1232
12/2002	66613	7717
01/2003	66611	2903
01/2003	66612	15
01/2003	66613	7117
02/2003	66611	2999
02/2003	66612	25
02/2003	66613	9211
03/2003	66611	1619
03/2003	66613	12320
04/2003	66611	3783
04/2003	66612	251
04/2003	66613	11258
05/2003	66611	5366
05/2003	66612	69
05/2003	66613	13788
06/2003	66611	1292
06/2003	66612	745
06/2003	66613	8303
07/2003	66611	2331
07/2003	66612	21
07/2003	66613	9992
08/2003	66611	2310
08/2003	66612	143
08/2003	66613	8338
09/2003	66611	3182
09/2003	66612	384
09/2003	66613	9662
10/2003	66611	4557
10/2003	66612	213
10/2003	66613	11422
11/2003	66611	3193
11/2003	66612	193
11/2003	66613	10002
12/2003	66611	3907
12/2003	66612	5
12/2003	66613	10327
01/2004	66611	10433
01/2004	66612	10
01/2004	66613	7997
02/2004	66611	10378
02/2004	66612	83
02/2004	66613	11306
03/2004	66611	25882
03/2004	66612	33
03/2004	66613	11413
04/2004	66611	15824
04/2004	66612	27
04/2004	66613	28527
05/2004	66611	2857
05/2004	66613	6696
06/2004	66611	1380
06/2004	66612	213
06/2004	66613	8545
07/2004	66611	4437
07/2004	66612	13
07/2004	66613	13382
08/2004	66611	8356
08/2004	66612	186
08/2004	66613	10894
09/2004	66611	2656
09/2004	66612	432
09/2004	66613	9314
10/2004	66611	5609
10/2004	66612	859
10/2004	66613	11774
11/2004	66611	8220
11/2004	66612	420
11/2004	66613	16953
12/2004	66611	3669
12/2004	66612	560
12/2004	66613	4334
01/2005	66611	3477
01/2005	66612	312
01/2005	66613	18032
02/2005	66611	6014
02/2005	66612	44
02/2005	66613	20488
03/2005	66611	8860
03/2005	66612	328
03/2005	66613	21511
04/2005	66611	5386
04/2005	66612	77
04/2005	66613	15742
05/2005	66611	6969
05/2005	66612	24
05/2005	66613	18332
06/2005	66611	4401
06/2005	66612	18
06/2005	66613	16570
07/2005	66611	6874
07/2005	66612	13
07/2005	66613	13529
08/2005	66611	9573
08/2005	66612	191
08/2005	66613	17537
09/2005	66611	13299
09/2005	66612	74
09/2005	66613	20799
10/2005	66611	9793
10/2005	66612	152
10/2005	66613	21096
11/2005	66611	14947
11/2005	66612	35
11/2005	66613	25091
12/2005	66611	6828
12/2005	66612	391
12/2005	66613	19566
01/2006	66611	6427
01/2006	66612	613
01/2006	66613	14974
02/2006	66611	7153
02/2006	66612	43
02/2006	66613	11986
03/2006	66611	4619
03/2006	66612	25
03/2006	66613	18425
04/2006	66611	7076
04/2006	66612	104
04/2006	66613	15106
05/2006	66611	6790
05/2006	66612	39
05/2006	66613	15088
06/2006	66611	8950
06/2006	66612	97
06/2006	66613	9889
07/2006	66611	7010
07/2006	66612	17
07/2006	66613	20613
08/2006	66611	7243
08/2006	66612	177
08/2006	66613	22474
09/2006	66611	8347
09/2006	66612	375
09/2006	66613	18848
10/2006	66611	10657
10/2006	66612	405
10/2006	66613	29080
11/2006	66611	13490
11/2006	66612	101
11/2006	66613	23030
12/2006	66611	6811
12/2006	66612	38
12/2006	66613	18734
01/2007	66611	13050
01/2007	66612	43
01/2007	66613	19244
02/2007	66611	7447
02/2007	66612	36
02/2007	66613	16454
03/2007	66611	10452
03/2007	66612	732
03/2007	66613	23234
04/2007	66611	7697
04/2007	66612	124
04/2007	66613	11212
05/2007	66611	8784
05/2007	66612	44
05/2007	66613	16346
06/2007	66611	7863
06/2007	66612	162
06/2007	66613	12298
07/2007	66611	9742
07/2007	66612	55
07/2007	66613	18483
08/2007	66611	14933
08/2007	66612	306
08/2007	66613	22128
09/2007	66611	10090
09/2007	66612	83
09/2007	66613	20670
10/2007	66611	14235
10/2007	66612	84
10/2007	66613	26892
11/2007	66611	17414
11/2007	66612	241
11/2007	66613	24577
12/2007	66611	9287
12/2007	66612	53
12/2007	66613	18235
01/2008	66611	19225
01/2008	66612	339
01/2008	66613	21466
02/2008	66611	11058
02/2008	66612	100
02/2008	66613	18062
03/2008	66611	15613
03/2008	66612	337
03/2008	66613	14258
04/2008	66611	13394
04/2008	66612	264
04/2008	66613	20275
05/2008	66611	7370
05/2008	66612	88
05/2008	66613	15551
06/2008	66611	13633
06/2008	66612	160
06/2008	66613	11921
07/2008	66611	11941
07/2008	66612	548
07/2008	66613	14404
08/2008	66611	12689
08/2008	66612	930
08/2008	66613	19113
09/2008	66611	16535
09/2008	66612	477
09/2008	66613	37233
10/2008	66611	23934
10/2008	66612	753
10/2008	66613	25351
11/2008	66611	14496
11/2008	66612	118
11/2008	66613	22115
12/2008	66611	15949
12/2008	66612	69
12/2008	66613	17986
01/2009	66611	20567
01/2009	66612	122
01/2009	66613	20027
02/2009	66611	12768
02/2009	66612	182
02/2009	66613	15980
03/2009	66611	8877
03/2009	66612	196
03/2009	66613	13388
04/2009	66611	12725
04/2009	66612	41
04/2009	66613	13724
05/2009	66611	5911
05/2009	66612	1139
05/2009	66613	13088
06/2009	66611	8710
06/2009	66612	69
06/2009	66613	11787
07/2009	66611	9510
07/2009	66612	34
07/2009	66613	12706
08/2009	66611	8193
08/2009	66612	62
08/2009	66613	10834
09/2009	66611	12645
09/2009	66612	438
09/2009	66613	14810
10/2009	66611	11055
10/2009	66612	49
10/2009	66613	20343
11/2009	66611	15506
11/2009	66612	153
11/2009	66613	17019
12/2009	66611	6754
12/2009	66612	381
12/2009	66613	15201
01/2010	66611	7123
01/2010	66612	130
01/2010	66613	16185
02/2010	66611	5297
02/2010	66612	20
02/2010	66613	17387
03/2010	66611	15584
03/2010	66612	85
03/2010	66613	23750
04/2010	66611	4740
04/2010	66612	99
04/2010	66613	8311
05/2010	66611	7098
05/2010	66612	377
05/2010	66613	22901
06/2010	66611	13798
06/2010	66612	141
06/2010	66613	24352
07/2010	66611	11630
07/2010	66612	181
07/2010	66613	27122
08/2010	66611	10296
08/2010	66612	262
08/2010	66613	17623
09/2010	66611	17065
09/2010	66612	415
09/2010	66613	31291
10/2010	66611	23921
10/2010	66612	396
10/2010	66613	32730
11/2010	66611	18675
11/2010	66612	508
11/2010	66613	21060
12/2010	66611	16655
12/2010	66612	371
12/2010	66613	16323
01/2011	66611	11894
01/2011	66612	931
01/2011	66613	21660
02/2011	66611	16456
02/2011	66612	348
02/2011	66613	15255
03/2011	66611	17460
03/2011	66612	228
03/2011	66613	20298
04/2011	66611	10054
04/2011	66612	98
04/2011	66613	20931
05/2011	66611	19267
05/2011	66612	478
05/2011	66613	32724
06/2011	66611	20886
06/2011	66612	262
06/2011	66613	18063
07/2011	66611	19223
07/2011	66612	586
07/2011	66613	20030
08/2011	66611	29022
08/2011	66612	71
08/2011	66613	29661
09/2011	66611	19482
09/2011	66612	443
09/2011	66613	20645
10/2011	66611	18565
10/2011	66612	831
10/2011	66613	17378
11/2011	66611	12454
11/2011	66612	415
11/2011	66613	22047
12/2011	66611	11596
12/2011	66612	41
12/2011	66613	22847
01/2012	66611	10945
01/2012	66612	210
01/2012	66613	15333
02/2012	66611	11436
02/2012	66612	107
02/2012	66613	29115
03/2012	66611	11606
03/2012	66612	287
03/2012	66613	14976
04/2012	66611	11621
04/2012	66612	22
04/2012	66613	9320
05/2012	66611	14255
05/2012	66612	1181
05/2012	66613	17602
06/2012	66611	10058
06/2012	66612	1201
06/2012	66613	14798
07/2012	66611	11807
07/2012	66612	132
07/2012	66613	39301
08/2012	66611	15499
08/2012	66612	144
08/2012	66613	20482
09/2012	66611	27676
09/2012	66612	99
09/2012	66613	34307
10/2012	66611	29176
10/2012	66612	132
10/2012	66613	41775
11/2012	66611	24778
11/2012	66612	504
11/2012	66613	30042
12/2012	66611	8950
12/2012	66612	107
12/2012	66613	20607
01/2013	66611	8872
01/2013	66612	133
01/2013	66613	12974
02/2013	66611	6125
02/2013	66612	147
02/2013	66613	7469
03/2013	66611	13431
03/2013	66612	648
03/2013	66613	8471
04/2013	66611	4204
04/2013	66612	319
04/2013	66613	6894
05/2013	66611	9086
05/2013	66612	45
05/2013	66613	8999
06/2013	66611	12444
06/2013	66612	101
06/2013	66613	16189
07/2013	66611	14080
07/2013	66612	25
07/2013	66613	11248
08/2013	66611	14677
08/2013	66612	28
08/2013	66613	12089
09/2013	66611	13265
09/2013	66612	48
09/2013	66613	15252
10/2013	66611	21536
10/2013	66612	122
10/2013	66613	16017
11/2013	66611	12808
11/2013	66612	196
11/2013	66613	11300
12/2013	66611	9690
12/2013	66612	49
12/2013	66613	9284
01/2014	66611	13368
01/2014	66612	125
01/2014	66613	14541
02/2014	66611	13827
02/2014	66612	60
02/2014	66613	6354
03/2014	66611	8916
03/2014	66612	25
03/2014	66613	13038
04/2014	66611	7040
04/2014	66612	60
04/2014	66613	8017
05/2014	66611	15210
05/2014	66612	37
05/2014	66613	13268
06/2014	66611	19755
06/2014	66612	269
06/2014	66613	10794
07/2014	66611	15437
07/2014	66612	30
07/2014	66613	18984
08/2014	66611	12975
08/2014	66612	117
08/2014	66613	17040
