obdobi	kod	cena
01/1999	73591	3
02/1999	73591	46
03/1999	73591	21
04/1999	73591	0
05/1999	73591	41
06/1999	73591	6
07/1999	73591	21
09/1999	73591	666
10/1999	73591	25
11/1999	73591	906
12/1999	73591	220
01/2000	73591	134
02/2000	73591	3
02/2000	73595	3
03/2000	73591	246
04/2000	73591	284
05/2000	73591	41
05/2000	73595	30
06/2000	73591	52
07/2000	73591	311
07/2000	73595	9
08/2000	73591	1310
08/2000	73595	5
09/2000	73591	71
10/2000	73591	178
11/2000	73591	124
12/2000	73591	106
12/2000	73595	1
02/2001	73591	51
02/2001	73595	1
03/2001	73591	167
04/2001	73591	85
04/2001	73595	7
05/2001	73591	91
06/2001	73591	125
07/2001	73591	318
08/2001	73591	431
09/2001	73591	1038
09/2001	73595	35
10/2001	73591	70
10/2001	73595	8
11/2001	73591	115
11/2001	73595	5
12/2001	73591	25
12/2001	73595	2
01/2002	73591	2134
01/2002	73595	40
02/2002	73591	113
02/2002	73595	4
03/2002	73591	65
03/2002	73595	22
04/2002	73591	90
04/2002	73595	42
05/2002	73591	309
05/2002	73595	5
06/2002	73591	179
06/2002	73595	132
07/2002	73591	414
07/2002	73595	101
08/2002	73591	69
08/2002	73595	10
09/2002	73591	207
09/2002	73595	288
10/2002	73591	571
10/2002	73595	70
11/2002	73591	29
11/2002	73595	188
12/2002	73591	874
12/2002	73595	109
01/2003	73591	317
01/2003	73595	171
02/2003	73591	466
02/2003	73595	4291
03/2003	73591	231
03/2003	73595	87
04/2003	73591	87
04/2003	73595	21
05/2003	73591	520
05/2003	73595	45
06/2003	73591	69
06/2003	73595	13
07/2003	73591	832
07/2003	73595	69
08/2003	73591	53
08/2003	73595	24
09/2003	73591	73
09/2003	73595	6
10/2003	73591	206
10/2003	73595	33
11/2003	73591	185
11/2003	73595	142
12/2003	73591	245
12/2003	73595	145
01/2004	73591	169
01/2004	73595	40
02/2004	73591	757
02/2004	73595	51
03/2004	73591	175
03/2004	73595	59
04/2004	73591	384
04/2004	73595	180
05/2004	73591	477
05/2004	73595	26
06/2004	73591	1256
06/2004	73595	293
07/2004	73591	1081
07/2004	73595	188
08/2004	73591	110
08/2004	73595	117
09/2004	73591	282
09/2004	73595	271
10/2004	73591	197
10/2004	73595	248
11/2004	73591	584
11/2004	73595	1022
12/2004	73591	1108
12/2004	73595	897
01/2005	73591	93
01/2005	73595	76
02/2005	73591	358
02/2005	73595	28
03/2005	73591	144
03/2005	73595	41
04/2005	73591	396
04/2005	73595	65
05/2005	73591	261
05/2005	73595	211
06/2005	73591	397
06/2005	73595	667
07/2005	73591	131
07/2005	73595	18
08/2005	73591	1280
08/2005	73595	5
09/2005	73591	135
09/2005	73595	801
10/2005	73591	103
10/2005	73595	9
11/2005	73591	148
11/2005	73595	348
12/2005	73591	238
12/2005	73595	82
01/2006	73591	163
01/2006	73595	101
02/2006	73591	109
02/2006	73595	171
03/2006	73591	157
03/2006	73595	173
04/2006	73591	1443
04/2006	73595	46
05/2006	73591	92
05/2006	73595	90
06/2006	73591	263
06/2006	73595	120
07/2006	73591	1516
07/2006	73595	71
08/2006	73591	509
08/2006	73595	211
09/2006	73591	8182
09/2006	73595	1599
10/2006	73591	1129
10/2006	73595	380
11/2006	73591	249
11/2006	73595	938
12/2006	73591	2255
12/2006	73595	1032
01/2007	73591	4154
01/2007	73595	651
02/2007	73591	1148
02/2007	73595	156
03/2007	73591	12766
03/2007	73595	121
04/2007	73591	1995
04/2007	73595	130
05/2007	73591	2859
05/2007	73595	234
06/2007	73591	15917
06/2007	73595	340
07/2007	73591	415
07/2007	73595	1596
08/2007	73591	4600
08/2007	73595	40
09/2007	73591	10905
09/2007	73595	481
10/2007	73591	6332
10/2007	73595	1270
11/2007	73591	14238
11/2007	73595	517
12/2007	73591	2923
12/2007	73595	425
01/2008	73591	31232
01/2008	73595	561
02/2008	73591	13814
02/2008	73595	2223
03/2008	73591	13315
03/2008	73595	817
04/2008	73591	31008
04/2008	73595	513
05/2008	73591	12899
05/2008	73595	1208
06/2008	73591	12009
06/2008	73595	828
07/2008	73591	27026
07/2008	73595	837
08/2008	73591	25313
08/2008	73595	1053
09/2008	73591	23352
09/2008	73595	2804
10/2008	73591	16749
10/2008	73595	1860
11/2008	73591	20664
11/2008	73595	677
12/2008	73591	26734
12/2008	73595	980
01/2009	73591	28543
01/2009	73595	1161
02/2009	73591	21307
02/2009	73595	669
03/2009	73591	11193
03/2009	73595	998
04/2009	73591	4314
04/2009	73595	444
05/2009	73591	9851
05/2009	73595	288
06/2009	73591	7829
06/2009	73595	8845
07/2009	73591	2937
07/2009	73595	948
08/2009	73591	5422
08/2009	73595	2594
09/2009	73591	2652
09/2009	73595	11
10/2009	73591	10988
10/2009	73595	158
11/2009	73591	5720
11/2009	73595	44
12/2009	73591	8510
12/2009	73595	93
01/2010	73591	6837
01/2010	73595	67
02/2010	73591	2553
02/2010	73595	1205
03/2010	73591	4500
03/2010	73595	1995
04/2010	73591	7475
04/2010	73595	89
05/2010	73591	6436
05/2010	73595	116
06/2010	73591	2795
06/2010	73595	224
07/2010	73591	7304
07/2010	73595	188
08/2010	73591	9288
08/2010	73595	279
