obdobi	kod	cena
03/1999	0372	3
07/1999	0371	398
09/1999	0371	1109
10/1999	0371	51
11/1999	0371	2399
12/1999	0371	158
01/2000	0371	1039
03/2000	0371	1524
04/2000	0371	1434
04/2000	0372	5
05/2000	0371	2926
06/2000	0371	654
07/2000	0371	4601
09/2000	0371	4479
10/2000	0371	28
10/2000	0372	51
12/2000	0371	3962
01/2001	0371	3762
02/2001	0371	2197
03/2001	0371	2366
04/2001	0371	3627
05/2001	0371	1070
05/2001	0372	4
06/2001	0372	2
07/2001	0371	1778
07/2001	0372	3
08/2001	0371	4235
08/2001	0372	5
09/2001	0371	2401
09/2001	0372	2
10/2001	0371	2153
10/2001	0372	2
11/2001	0371	3335
12/2001	0371	4361
01/2002	0371	2025
02/2002	0372	22
03/2002	0371	1847
04/2002	0371	949
05/2002	0371	3232
05/2002	0372	5
06/2002	0371	858
07/2002	0371	1633
10/2002	0371	2269
11/2002	0371	3139
12/2002	0371	3661
01/2003	0371	2225
02/2003	0371	2559
03/2003	0371	887
04/2003	0371	3128
04/2003	0372	1847
05/2003	0371	1589
05/2003	0372	970
06/2003	0371	3137
07/2003	0371	686
08/2003	0371	1298
09/2003	0371	1597
10/2003	0371	1282
11/2003	0371	1957
11/2003	0372	25
12/2003	0371	1403
01/2004	0372	11
02/2004	0371	1446
03/2004	0371	1995
03/2004	0372	18
04/2004	0371	8247
05/2004	0371	88
05/2004	0372	10
07/2004	0372	1
09/2004	0371	1155
10/2004	0371	1211
11/2004	0371	2334
12/2004	0371	2224
01/2005	0371	633
02/2005	0371	3481
03/2005	0371	1788
04/2005	0371	1271
04/2005	0372	8
05/2005	0371	1786
06/2005	0371	2141
06/2005	0372	15
07/2005	0371	1258
08/2005	0371	2664
10/2005	0371	2735
10/2005	0372	2122
11/2005	0371	2810
12/2005	0371	3342
01/2006	0371	2076
01/2006	0372	13
02/2006	0371	4184
02/2006	0372	96
04/2006	0371	3441
04/2006	0372	274
05/2006	0371	2048
05/2006	0372	175
06/2006	0371	1167
06/2006	0372	177
07/2006	0371	535
07/2006	0372	282
08/2006	0371	5755
08/2006	0372	222
09/2006	0371	1933
10/2006	0371	3165
10/2006	0372	358
11/2006	0371	8367
11/2006	0372	195
12/2006	0371	33
12/2006	0372	326
01/2007	0371	615
02/2007	0371	1098
02/2007	0372	419
03/2007	0371	1976
03/2007	0372	320
04/2007	0371	258
04/2007	0372	289
05/2007	0371	1607
05/2007	0372	326
06/2007	0371	2847
06/2007	0372	62
07/2007	0371	5489
07/2007	0372	1
08/2007	0371	3623
08/2007	0372	154
09/2007	0371	7411
09/2007	0372	10
10/2007	0371	14158
10/2007	0372	24
11/2007	0371	4272
11/2007	0372	161
12/2007	0371	4
12/2007	0372	11
01/2008	0371	959
01/2008	0372	170
02/2008	0371	127
02/2008	0372	5
03/2008	0371	739
03/2008	0372	11
04/2008	0371	1102
06/2008	0371	9
06/2008	0372	1
07/2008	0371	51
07/2008	0372	10
08/2008	0371	893
09/2008	0371	250
10/2008	0371	325
10/2008	0372	119
11/2008	0371	240
12/2008	0371	2863
12/2008	0372	12
01/2009	0371	419
01/2009	0372	224
02/2009	0371	592
02/2009	0372	11
03/2009	0371	3672
04/2009	0371	2777
05/2009	0371	1805
06/2009	0371	1449
07/2009	0371	13
07/2009	0372	2
08/2009	0371	108
08/2009	0372	4
09/2009	0371	468
09/2009	0372	285
10/2009	0371	1004
10/2009	0372	175
11/2009	0371	2056
12/2009	0371	696
12/2009	0372	423
01/2010	0371	2580
01/2010	0372	126
02/2010	0371	1162
02/2010	0372	5
03/2010	0371	595
03/2010	0372	129
04/2010	0371	2937
04/2010	0372	4
05/2010	0371	1229
06/2010	0371	2538
07/2010	0371	592
08/2010	0371	808
09/2010	0371	1267
09/2010	0372	686
10/2010	0371	3326
10/2010	0372	133
11/2010	0371	1822
11/2010	0372	534
12/2010	0371	2322
12/2010	0372	874
01/2011	0371	1782
01/2011	0372	535
02/2011	0371	2887
02/2011	0372	602
03/2011	0371	150
03/2011	0372	876
04/2011	0371	1021
05/2011	0371	1316
05/2011	0372	41
06/2011	0371	913
06/2011	0372	63
07/2011	0371	856
07/2011	0372	182
08/2011	0371	3756
08/2011	0372	757
09/2011	0371	2573
09/2011	0372	397
10/2011	0371	751
10/2011	0372	731
11/2011	0371	1635
11/2011	0372	1321
12/2011	0371	1134
12/2011	0372	893
01/2012	0371	3719
01/2012	0372	1941
02/2012	0371	770
02/2012	0372	25
03/2012	0371	1420
03/2012	0372	54
04/2012	0371	2240
04/2012	0372	146
05/2012	0371	1172
05/2012	0372	16
06/2012	0371	2271
06/2012	0372	15
07/2012	0371	1518
07/2012	0372	610
08/2012	0371	1587
08/2012	0372	1757
09/2012	0372	519
10/2012	0372	495
11/2012	0371	3702
11/2012	0372	3
12/2012	0371	1535
12/2012	0372	1724
01/2013	0371	11
02/2013	0371	1498
03/2013	0371	797
04/2013	0371	59
04/2013	0372	221
05/2013	0372	891
06/2013	0371	4
06/2013	0372	237
07/2013	0372	488
08/2013	0371	615
08/2013	0372	0
09/2013	0372	3
10/2013	0371	769
10/2013	0372	13
11/2013	0372	2
12/2013	0372	313
01/2014	0371	2
01/2014	0372	301
02/2014	0371	15
02/2014	0372	3
03/2014	0371	5
03/2014	0372	2
04/2014	0371	3861
05/2014	0371	757
05/2014	0372	415
06/2014	0372	22
07/2014	0372	882
08/2014	0372	731
