obdobi	kod	cena
01/1999	68421	3
01/1999	68426	4
02/1999	68421	19
02/1999	68423	16
02/1999	68426	2
03/1999	68421	37
03/1999	68423	35
03/1999	68426	5
04/1999	68421	11
04/1999	68423	4
04/1999	68424	248
04/1999	68426	0
05/1999	68421	4
05/1999	68423	29
05/1999	68424	23
05/1999	68426	1
06/1999	68421	26
06/1999	68423	18
06/1999	68424	63
06/1999	68426	4
07/1999	68421	363
07/1999	68423	17
07/1999	68424	8
07/1999	68426	39
08/1999	68421	66
08/1999	68423	1
08/1999	68424	95
08/1999	68426	8
09/1999	68421	137
09/1999	68423	5
09/1999	68426	20
10/1999	68421	37
10/1999	68423	33
10/1999	68426	10
11/1999	68421	276
11/1999	68423	276
11/1999	68426	25
12/1999	68421	71
12/1999	68423	3
12/1999	68426	5
01/2000	68421	88
01/2000	68423	14
01/2000	68424	3
01/2000	68426	18
01/2000	68427	1424
02/2000	68421	75
02/2000	68423	55
02/2000	68426	11
03/2000	68421	33
03/2000	68423	41
03/2000	68426	4
04/2000	68421	212
04/2000	68426	39
05/2000	68421	201
05/2000	68423	23
05/2000	68424	431
05/2000	68426	29
06/2000	68421	140
06/2000	68423	91
06/2000	68424	231
06/2000	68426	13
07/2000	68421	31
07/2000	68423	8
07/2000	68424	3
07/2000	68426	3
08/2000	68421	17
08/2000	68423	30
08/2000	68424	1210
08/2000	68426	5
08/2000	68427	0
09/2000	68421	118
09/2000	68423	84
09/2000	68424	6
09/2000	68425	36
09/2000	68426	11
10/2000	68421	101
10/2000	68423	19
10/2000	68424	12
10/2000	68426	17
11/2000	68421	33
11/2000	68423	58
11/2000	68424	3
11/2000	68426	8
12/2000	68421	60
12/2000	68423	54
12/2000	68424	6
12/2000	68426	21
01/2001	68421	77
01/2001	68423	7
01/2001	68426	12
02/2001	68421	25
02/2001	68423	33
02/2001	68426	3
03/2001	68421	4
03/2001	68423	70
03/2001	68424	48
04/2001	68421	51
04/2001	68424	53
04/2001	68426	29
05/2001	68421	23
05/2001	68423	587
05/2001	68426	9
06/2001	68421	78
06/2001	68423	71
06/2001	68424	1629
06/2001	68426	9
07/2001	68421	41
07/2001	68423	352
07/2001	68426	9
08/2001	68421	25
08/2001	68424	1629
08/2001	68426	8
08/2001	68427	5
09/2001	68421	25
09/2001	68423	40
09/2001	68425	28
09/2001	68426	1
10/2001	68421	6
10/2001	68423	22
10/2001	68426	5
11/2001	68421	2774
11/2001	68426	5
12/2001	68421	628
12/2001	68423	1016
12/2001	68424	27
12/2001	68426	5
01/2002	68421	390
01/2002	68423	10
01/2002	68426	2
02/2002	68421	15
02/2002	68424	1
02/2002	68426	7
03/2002	68421	55
03/2002	68423	308
03/2002	68426	1
04/2002	68421	1266
04/2002	68423	593
04/2002	68424	348
04/2002	68426	12
05/2002	68421	777
05/2002	68423	202
05/2002	68424	9
05/2002	68426	5
06/2002	68421	65
06/2002	68423	210
06/2002	68424	76
06/2002	68426	4
07/2002	68421	228
07/2002	68423	5
07/2002	68424	1
07/2002	68426	4
08/2002	68421	134
08/2002	68423	371
08/2002	68424	244
08/2002	68426	3
09/2002	68421	912
09/2002	68423	231
09/2002	68424	2
09/2002	68426	5
10/2002	68421	319
10/2002	68423	15
10/2002	68424	30
10/2002	68426	2
11/2002	68421	188
11/2002	68423	157
11/2002	68424	20
11/2002	68426	18
12/2002	68421	1120
12/2002	68423	9
12/2002	68426	8
01/2003	68421	767
01/2003	68422	24
01/2003	68423	190
01/2003	68426	1034
02/2003	68421	122
02/2003	68423	7
02/2003	68424	5
02/2003	68426	1410
03/2003	68421	1546
03/2003	68423	86
03/2003	68424	117
03/2003	68426	1184
04/2003	68421	231
04/2003	68423	6
04/2003	68424	2
04/2003	68426	1897
05/2003	68421	829
05/2003	68423	33
05/2003	68424	1
05/2003	68426	1815
06/2003	68421	906
06/2003	68423	378
06/2003	68424	4
06/2003	68426	687
07/2003	68421	316
07/2003	68423	401
07/2003	68424	22
07/2003	68426	1946
08/2003	68421	2557
08/2003	68423	88
08/2003	68424	4
08/2003	68426	2118
09/2003	68421	562
09/2003	68423	322
09/2003	68424	82
09/2003	68426	1894
10/2003	68421	524
10/2003	68423	183
10/2003	68426	2024
11/2003	68421	1069
11/2003	68423	84
11/2003	68426	1980
12/2003	68421	317
12/2003	68423	49
12/2003	68424	6
12/2003	68426	501
01/2004	68421	427
01/2004	68423	1308
01/2004	68424	111
01/2004	68426	4531
02/2004	68421	861
02/2004	68423	316
02/2004	68426	1729
03/2004	68421	1523
03/2004	68423	10
03/2004	68424	1375
03/2004	68426	2981
04/2004	68421	2193
04/2004	68423	416
04/2004	68424	11
04/2004	68426	2910
04/2004	68427	13
05/2004	68421	534
05/2004	68423	541
05/2004	68424	3
05/2004	68426	2676
06/2004	68421	1346
06/2004	68423	978
06/2004	68426	2787
06/2004	68427	47
07/2004	68421	1407
07/2004	68422	326
07/2004	68423	95
07/2004	68426	2280
08/2004	68421	3769
08/2004	68422	216
08/2004	68423	237
08/2004	68424	133
08/2004	68426	1659
09/2004	68421	858
09/2004	68426	3424
09/2004	68427	22
10/2004	68421	2011
10/2004	68422	76
10/2004	68423	782
10/2004	68426	3494
10/2004	68427	9
11/2004	68421	992
11/2004	68422	290
11/2004	68423	694
11/2004	68424	48
11/2004	68426	1061
12/2004	68421	5440
12/2004	68423	323
12/2004	68426	2021
01/2005	68421	3014
01/2005	68423	371
01/2005	68424	9
01/2005	68426	3170
02/2005	68421	1207
02/2005	68423	951
02/2005	68426	2493
02/2005	68427	22
03/2005	68421	2122
03/2005	68423	3150
03/2005	68424	360
03/2005	68426	5394
03/2005	68427	0
04/2005	68421	4275
04/2005	68423	199
04/2005	68424	135
04/2005	68426	2470
05/2005	68421	3955
05/2005	68423	938
05/2005	68424	68
05/2005	68426	3931
05/2005	68427	249
06/2005	68421	3881
06/2005	68422	6
06/2005	68423	1668
06/2005	68424	270
06/2005	68426	4114
06/2005	68427	549
07/2005	68421	5730
07/2005	68423	1358
07/2005	68424	506
07/2005	68426	2021
07/2005	68427	284
08/2005	68421	15849
08/2005	68423	2
08/2005	68424	77
08/2005	68426	4920
08/2005	68427	507
09/2005	68421	13725
09/2005	68423	1372
09/2005	68424	44
09/2005	68426	6571
09/2005	68427	1916
10/2005	68421	11355
10/2005	68422	115
10/2005	68423	83
10/2005	68424	16
10/2005	68426	4928
10/2005	68427	1777
11/2005	68421	8350
11/2005	68423	43
11/2005	68424	69
11/2005	68426	4647
11/2005	68427	3024
12/2005	68421	1772
12/2005	68422	5
12/2005	68423	46
12/2005	68424	802
12/2005	68426	3370
12/2005	68427	827
01/2006	68421	8415
01/2006	68423	1273
01/2006	68424	14
01/2006	68426	11411
01/2006	68427	3228
02/2006	68421	1555
02/2006	68423	1101
02/2006	68424	75
02/2006	68426	15931
02/2006	68427	9
03/2006	68421	7191
03/2006	68422	1
03/2006	68423	0
03/2006	68424	479
03/2006	68426	6003
03/2006	68427	122
04/2006	68421	4160
04/2006	68422	12
04/2006	68423	1907
04/2006	68424	31
04/2006	68426	3185
05/2006	68421	3383
05/2006	68422	75
05/2006	68423	40
05/2006	68424	217
05/2006	68426	4588
05/2006	68427	152
06/2006	68421	7551
06/2006	68423	1477
06/2006	68424	937
06/2006	68426	3085
06/2006	68427	56
07/2006	68421	9756
07/2006	68423	2626
07/2006	68424	333
07/2006	68426	2553
07/2006	68427	47
08/2006	68421	15974
08/2006	68423	4942
08/2006	68424	644
08/2006	68426	1830
08/2006	68427	4391
09/2006	68421	17896
09/2006	68422	48
09/2006	68423	39
09/2006	68424	1535
09/2006	68426	3819
09/2006	68427	429
10/2006	68421	17190
10/2006	68422	22
10/2006	68423	39
10/2006	68424	1584
10/2006	68426	3647
10/2006	68427	3347
11/2006	68421	7160
11/2006	68423	40
11/2006	68424	5578
11/2006	68426	3555
11/2006	68427	1080
12/2006	68421	18724
12/2006	68422	75
12/2006	68423	1108
12/2006	68424	6466
12/2006	68426	4326
12/2006	68427	1927
01/2007	68421	7952
01/2007	68422	991
01/2007	68423	60
01/2007	68424	9098
01/2007	68426	5062
01/2007	68427	8087
02/2007	68421	15683
02/2007	68422	73
02/2007	68423	1138
02/2007	68424	18383
02/2007	68426	2718
02/2007	68427	9766
03/2007	68421	19670
03/2007	68422	88
03/2007	68423	3125
03/2007	68424	9055
03/2007	68426	4704
03/2007	68427	26252
04/2007	68421	6912
04/2007	68422	494
04/2007	68423	3869
04/2007	68424	8674
04/2007	68426	2386
04/2007	68427	193
05/2007	68421	21725
05/2007	68423	1901
05/2007	68424	7539
05/2007	68426	6774
05/2007	68427	608
06/2007	68421	26520
06/2007	68422	118
06/2007	68423	67
06/2007	68424	12756
06/2007	68426	7594
06/2007	68427	1358
07/2007	68421	16778
07/2007	68423	8257
07/2007	68424	12730
07/2007	68426	6864
07/2007	68427	43
08/2007	68421	26220
08/2007	68422	1
08/2007	68423	7719
08/2007	68424	17693
08/2007	68426	8601
08/2007	68427	549
09/2007	68421	16821
09/2007	68423	6368
09/2007	68424	9163
09/2007	68426	5219
09/2007	68427	480
10/2007	68421	40101
10/2007	68423	16023
10/2007	68424	18317
10/2007	68426	7102
10/2007	68427	2
11/2007	68421	31408
11/2007	68423	11763
11/2007	68424	34562
11/2007	68426	6418
11/2007	68427	935
12/2007	68421	19901
12/2007	68423	7543
12/2007	68424	30130
12/2007	68426	5991
12/2007	68427	409
01/2008	68421	19690
01/2008	68422	94
01/2008	68423	6103
