obdobi	kod	cena
04/1999	7419	4
05/1999	7419	376
09/1999	7419	16
10/1999	7419	36
11/1999	7419	9
05/2000	7419	1
11/2000	7419	0
12/2000	7419	4
02/2001	7419	1
07/2001	7419	31
11/2001	7419	2
01/2002	7419	5
02/2002	7419	235
09/2002	7419	47
01/2003	7419	18
03/2003	7419	4
05/2003	7419	74
06/2003	7419	2
07/2003	7419	104
08/2003	7419	32
10/2003	7419	140
11/2003	7419	86
01/2004	7419	9
02/2004	7419	19
03/2004	7419	152
04/2004	7419	226
05/2004	7419	219
06/2004	7419	125
07/2004	7419	29
08/2004	7419	12
09/2004	7419	8
10/2004	7419	10
11/2004	7419	14
02/2005	7419	21
03/2005	7419	133
04/2005	7419	26
05/2005	7419	94
06/2005	7419	0
07/2005	7419	20
08/2005	7419	164
09/2005	7419	49
10/2005	7419	314
11/2005	7419	5
12/2005	7419	23
01/2006	7419	78
02/2006	7419	1785
03/2006	7419	201
04/2006	7419	1439
05/2006	7419	1987
06/2006	7419	1811
07/2006	7419	2815
08/2006	7419	1630
09/2006	7419	678
10/2006	7419	333
11/2006	7419	70
12/2006	7419	89
01/2007	7419	13
02/2007	7419	53
03/2007	7419	876
04/2007	7419	167
05/2007	7419	172
06/2007	7419	810
07/2007	7419	29
08/2007	7419	217
09/2007	7419	742
10/2007	7419	289
11/2007	7419	367
12/2007	7419	676
01/2008	7419	430
02/2008	7419	804
03/2008	7419	291
04/2008	7419	812
05/2008	7419	1189
06/2008	7419	407
07/2008	7419	896
08/2008	7419	589
09/2008	7419	113
10/2008	7419	170
11/2008	7419	421
12/2008	7419	127
01/2009	7419	81
02/2009	7419	477
03/2009	7419	68
04/2009	7419	405
05/2009	7419	893
06/2009	7419	273
07/2009	7419	117
08/2009	7419	200
09/2009	7419	329
10/2009	7419	231
11/2009	7419	157
12/2009	7419	253
01/2010	7419	65
02/2010	7419	81
03/2010	7419	871
04/2010	7419	740
05/2010	7419	325
06/2010	7419	284
07/2010	7419	159
08/2010	7419	221
09/2010	7419	1554
10/2010	7419	255
11/2010	7419	461
12/2010	7419	1361
01/2011	7419	3691
02/2011	7419	2279
03/2011	7419	3170
04/2011	7419	4971
05/2011	7419	10057
06/2011	7419	12845
07/2011	7419	7305
08/2011	7419	3540
09/2011	7419	7355
10/2011	7419	9580
11/2011	7419	9896
12/2011	7419	9706
01/2012	7419	5903
02/2012	7419	9226
03/2012	7419	6308
04/2012	7419	9164
05/2012	7419	9521
06/2012	7419	11149
07/2012	7419	6545
08/2012	7419	5135
09/2012	7419	8958
10/2012	7419	5370
11/2012	7419	2365
12/2012	7419	1507
01/2013	7419	6604
02/2013	7419	8218
03/2013	7419	6124
04/2013	7419	5073
05/2013	7419	6178
06/2013	7419	6683
07/2013	7419	5814
08/2013	7419	5875
09/2013	7419	5968
10/2013	7419	4291
11/2013	7419	5857
12/2013	7419	3504
01/2014	7419	7948
02/2014	7419	6757
03/2014	7419	5715
04/2014	7419	7912
05/2014	7419	5757
06/2014	7419	7218
07/2014	7419	5454
08/2014	7419	4747
