obdobi	kod	cena
02/1999	65264	4
03/1999	65264	12
04/1999	65264	4
06/1999	65264	4
07/1999	65264	8
10/1999	65264	3
11/1999	65264	4
12/1999	65264	23
01/2000	65262	664
02/2000	65264	11
04/2000	65264	15
05/2000	65264	57
06/2000	65264	8
12/2000	65264	11
04/2001	65262	2
04/2001	65263	9
04/2001	65264	7
06/2001	65264	12
07/2001	65264	7
02/2002	65264	4
07/2002	65262	2
07/2002	65264	10
09/2002	65262	5
09/2002	65263	134
09/2002	65264	15
10/2002	65262	24
10/2002	65263	191
11/2002	65263	161
12/2002	65263	41
01/2003	65263	1
02/2003	65262	288
02/2003	65263	287
02/2003	65264	10
03/2003	65262	22
03/2003	65263	90
03/2003	65264	7
04/2003	65262	14
04/2003	65263	73
05/2003	65262	30
05/2003	65263	16
06/2003	65264	6
07/2003	65264	240
08/2003	65263	6
09/2003	65262	289
09/2003	65264	672
10/2003	65261	15
10/2003	65262	79
10/2003	65264	3
11/2003	65262	103
11/2003	65264	145
12/2003	65264	168
01/2004	65264	106
02/2004	65264	313
03/2004	65262	235
03/2004	65264	106
04/2004	65264	147
11/2004	65262	38
12/2004	65262	52
02/2005	65264	317
03/2005	65262	126
03/2005	65264	157
04/2005	65262	3
06/2005	65262	2
12/2005	65265	14
01/2006	65262	14
03/2006	65262	2
05/2006	65262	14
08/2006	65262	290
11/2006	65262	253
11/2006	65264	10
04/2007	65264	1
05/2007	65262	58
06/2007	65262	8
06/2007	65264	3
07/2007	65264	6
08/2007	65262	291
10/2007	65263	0
12/2007	65262	89
02/2008	65262	15
03/2008	65262	10
04/2008	65262	18
04/2008	65263	2
05/2008	65262	931
05/2008	65264	110
06/2008	65262	190
07/2008	65262	504
08/2008	65264	0
09/2008	65262	9
09/2008	65263	1
09/2008	65264	11
09/2008	65265	2
10/2008	65262	495
10/2008	65263	0
10/2008	65264	0
11/2008	65262	34
11/2008	65264	202
12/2008	65264	3
01/2009	65262	675
02/2009	65262	1
02/2009	65264	5
03/2009	65262	19
03/2009	65264	242
04/2009	65261	172
04/2009	65262	749
04/2009	65264	3
05/2009	65261	58
05/2009	65262	1025
06/2009	65262	3
06/2009	65264	16
07/2009	65261	55
07/2009	65262	548
07/2009	65264	195
08/2009	65262	1
09/2009	65262	22
09/2009	65264	6
10/2009	65262	385
11/2009	65262	23
11/2009	65264	1
12/2009	65262	146
01/2010	65262	163
02/2010	65262	4
03/2010	65262	133
04/2010	65262	979
05/2010	65262	158
06/2010	65262	152
06/2010	65265	52
07/2010	65262	502
08/2010	65262	209
09/2010	65262	560
10/2010	65262	588
10/2010	65264	0
11/2010	65262	83
11/2010	65264	0
11/2010	65265	12
12/2010	65262	21
12/2010	65264	28
01/2011	65264	0
02/2011	65262	243
02/2011	65265	14
03/2011	65261	104
03/2011	65262	731
03/2011	65264	21
04/2011	65262	240
04/2011	65264	3
05/2011	65262	240
05/2011	65264	3
06/2011	65261	99
06/2011	65262	1441
06/2011	65264	39
07/2011	65262	293
07/2011	65264	22
08/2011	65262	707
09/2011	65262	40
10/2011	65262	33
11/2011	65261	168
11/2011	65262	1784
11/2011	65264	2
12/2011	65262	148
12/2011	65264	57
01/2012	65261	155
01/2012	65262	70
01/2012	65265	57
02/2012	65262	74
02/2012	65265	37
03/2012	65262	88
03/2012	65265	0
04/2012	65261	88
04/2012	65262	1679
05/2012	65262	1115
06/2012	65262	318
06/2012	65264	151
07/2012	65262	1483
08/2012	65262	250
08/2012	65264	277
09/2012	65262	12
10/2012	65262	1573
11/2012	65262	217
12/2012	65262	85
01/2013	65262	476
02/2013	65262	14
03/2013	65262	170
04/2013	65261	24
05/2013	65262	106
06/2013	65261	36
06/2013	65262	812
07/2013	65262	320
08/2013	65262	37
08/2013	65265	4
09/2013	65261	44
09/2013	65262	1770
09/2013	65265	13
10/2013	65262	468
10/2013	65265	1
11/2013	65262	991
12/2013	65262	121
12/2013	65265	7
01/2014	65262	58
02/2014	65262	571
02/2014	65264	304
03/2014	65262	488
03/2014	65264	16
04/2014	65262	4
04/2014	65264	27
05/2014	65262	760
06/2014	65261	17
06/2014	65262	1123
07/2014	65262	3014
08/2014	65262	925
08/2014	65263	71
