obdobi	kod	cena
01/1999	29249	48
02/1999	29241	32
02/1999	29249	13
03/1999	29241	5
03/1999	29242	16
03/1999	29249	369
04/1999	29241	9
04/1999	29249	91
05/1999	29249	3
06/1999	29242	22
06/1999	29249	207
07/1999	29242	12
07/1999	29249	26
08/1999	29241	14
08/1999	29242	4
08/1999	29249	58
09/1999	29242	42
09/1999	29249	31
10/1999	29242	55
10/1999	29249	57
11/1999	29241	9
11/1999	29249	45
12/1999	29241	31
12/1999	29249	34
01/2000	29241	6
01/2000	29242	6
01/2000	29249	13
02/2000	29241	46
02/2000	29242	18
02/2000	29249	272
03/2000	29241	9
03/2000	29242	31
03/2000	29249	182
04/2000	29242	117
04/2000	29249	444
05/2000	29241	67
05/2000	29249	90
06/2000	29241	49
06/2000	29242	89
06/2000	29249	74
07/2000	29249	304
08/2000	29242	26
08/2000	29249	488
09/2000	29242	19
09/2000	29249	9
10/2000	29249	81
11/2000	29241	97
11/2000	29242	11
11/2000	29249	218
12/2000	29249	64
01/2001	29242	11
01/2001	29249	282
02/2001	29249	130
03/2001	29241	53
03/2001	29249	510
04/2001	29242	1
04/2001	29249	470
05/2001	29241	125
05/2001	29242	44
05/2001	29249	579
06/2001	29249	611
07/2001	29242	36
07/2001	29249	46
08/2001	29241	57
08/2001	29242	97
08/2001	29249	88
09/2001	29242	31
09/2001	29249	39
10/2001	29249	235
11/2001	29241	26
11/2001	29242	104
11/2001	29249	186
12/2001	29242	30
12/2001	29249	258
01/2002	29242	105
01/2002	29249	394
02/2002	29241	2
02/2002	29242	68
02/2002	29249	175
03/2002	29242	11
03/2002	29249	210
04/2002	29241	88
04/2002	29242	45
04/2002	29249	343
05/2002	29241	1
05/2002	29242	53
05/2002	29249	563
06/2002	29241	35
06/2002	29242	60
06/2002	29249	131
07/2002	29241	3
07/2002	29242	44
07/2002	29249	388
08/2002	29241	7
08/2002	29249	44
09/2002	29241	77
09/2002	29242	50
09/2002	29249	414
10/2002	29242	66
10/2002	29249	99
11/2002	29242	50
11/2002	29249	288
12/2002	29242	88
12/2002	29249	69
01/2003	29249	65
02/2003	29241	9
02/2003	29242	39
02/2003	29249	471
03/2003	29242	19
03/2003	29249	816
04/2003	29242	118
04/2003	29249	179
05/2003	29242	10
05/2003	29249	141
06/2003	29242	15
06/2003	29249	120
07/2003	29242	33
07/2003	29249	230
08/2003	29249	201
09/2003	29242	68
09/2003	29249	219
10/2003	29241	17
10/2003	29242	4
10/2003	29249	444
11/2003	29249	190
12/2003	29241	5
12/2003	29242	131
12/2003	29249	224
01/2004	29242	8
01/2004	29249	2839
02/2004	29242	28
02/2004	29249	316
03/2004	29241	25
03/2004	29242	33
03/2004	29249	883
04/2004	29242	129
04/2004	29249	270
05/2004	29242	13
05/2004	29249	528
06/2004	29249	85
07/2004	29241	3
07/2004	29242	30
07/2004	29249	226
08/2004	29249	191
09/2004	29249	800
10/2004	29241	5
10/2004	29249	322
11/2004	29241	9
11/2004	29249	288
12/2004	29242	39
12/2004	29249	472
01/2005	29241	20
01/2005	29249	114
02/2005	29249	19
03/2005	29241	198
03/2005	29242	63
03/2005	29249	343
04/2005	29241	8
04/2005	29242	33
04/2005	29249	302
05/2005	29249	448
06/2005	29241	4
06/2005	29242	20
06/2005	29249	178
07/2005	29249	650
08/2005	29242	56
08/2005	29249	849
09/2005	29242	54
09/2005	29249	135
10/2005	29241	8
10/2005	29242	48
10/2005	29249	463
11/2005	29241	4
11/2005	29242	90
11/2005	29249	168
12/2005	29242	18
12/2005	29249	256
01/2006	29241	4
01/2006	29242	35
01/2006	29249	683
02/2006	29241	47
02/2006	29242	4
02/2006	29249	750
03/2006	29242	32
03/2006	29249	92
04/2006	29242	112
04/2006	29249	382
05/2006	29241	63
05/2006	29249	353
06/2006	29241	4
06/2006	29242	26
06/2006	29249	429
07/2006	29242	70
07/2006	29249	82
08/2006	29241	80
08/2006	29249	256
09/2006	29241	12
09/2006	29242	21
09/2006	29249	631
10/2006	29241	90
10/2006	29242	72
10/2006	29249	75
11/2006	29242	36
11/2006	29249	99
12/2006	29241	2
12/2006	29249	229
01/2007	29249	855
02/2007	29242	32
02/2007	29249	156
03/2007	29242	33
03/2007	29249	676
04/2007	29242	39
04/2007	29249	334
05/2007	29249	314
06/2007	29242	4
06/2007	29249	1528
07/2007	29242	30
07/2007	29249	136
08/2007	29242	627
08/2007	29249	535
09/2007	29249	293
10/2007	29242	137
10/2007	29249	32
11/2007	29249	891
12/2007	29242	85
12/2007	29249	33
01/2008	29242	952
01/2008	29249	475
02/2008	29242	47
02/2008	29249	429
03/2008	29249	24
04/2008	29242	30
04/2008	29249	247
05/2008	29242	450
05/2008	29249	950
06/2008	29242	10
06/2008	29249	97
07/2008	29242	104
07/2008	29249	788
08/2008	29242	51
08/2008	29249	486
09/2008	29249	242
10/2008	29242	13
10/2008	29249	590
11/2008	29242	10
11/2008	29249	167
12/2008	29242	25
12/2008	29249	69
01/2009	29242	218
01/2009	29249	752
02/2009	29242	10
02/2009	29249	502
03/2009	29242	242
03/2009	29249	268
04/2009	29242	78
04/2009	29249	124
05/2009	29242	53
05/2009	29249	773
06/2009	29242	29
06/2009	29249	323
07/2009	29249	1611
08/2009	29242	46
08/2009	29249	141
09/2009	29249	373
10/2009	29242	227
10/2009	29249	17
11/2009	29242	19
11/2009	29249	426
12/2009	29242	72
12/2009	29249	628
01/2010	29242	29
01/2010	29249	784
02/2010	29242	26
02/2010	29249	164
03/2010	29242	67
03/2010	29249	392
04/2010	29249	363
05/2010	29242	425
05/2010	29249	1148
06/2010	29242	18
06/2010	29249	1650
07/2010	29242	18
07/2010	29249	142
08/2010	29242	56
