obdobi	kod	cena
10/1999	001	133
09/2000	001	22
07/2001	001	156
02/2002	001	9
06/2002	001	333
08/2002	001	6
03/2003	001	8
08/2004	001	50
09/2004	001	94
11/2004	001	16
04/2005	001	0
05/2006	001	17
06/2006	001	48
08/2006	001	32
09/2006	001	18
10/2006	001	19
11/2006	001	18
12/2006	001	33
01/2007	001	19
02/2007	001	59
03/2007	001	24
04/2007	001	30
05/2007	001	50
06/2007	001	34
07/2007	001	31
09/2007	001	34
10/2007	001	82
11/2007	001	50
12/2007	001	36
01/2008	001	32
02/2008	001	48
03/2008	001	20
04/2008	001	44
05/2008	001	55
08/2008	001	41
09/2008	001	98
10/2008	001	55
11/2008	001	27
12/2008	001	17
01/2009	001	36
02/2009	001	36
03/2009	001	34
06/2009	001	114
08/2009	001	45
09/2009	001	26
10/2009	001	140
11/2009	001	20
12/2009	001	24
01/2010	001	29
04/2010	001	18
05/2010	001	23
08/2010	001	29
09/2010	001	36
11/2010	001	89
12/2010	001	88
01/2011	001	31
02/2011	001	44
03/2011	001	236
04/2011	001	60
06/2011	001	20
07/2011	001	14
09/2011	001	37
10/2011	001	56
11/2011	001	45
02/2012	001	55
04/2012	001	41
05/2012	001	96
06/2012	001	50
09/2012	001	53
11/2012	001	74
01/2013	001	34
05/2013	001	33
09/2013	001	27
11/2013	001	74
01/2014	001	150
02/2014	001	58
04/2014	001	159
05/2014	001	81
06/2014	001	119
07/2014	001	353
08/2014	001	235
