obdobi	kod	cena
03/2004	29231	237
03/2004	29232	213
03/2004	29239	48
04/2004	29231	954
04/2004	29232	242
04/2004	29239	48
05/2004	29231	813
05/2004	29232	148
05/2004	29239	28
06/2004	29231	143
06/2004	29232	89
06/2004	29239	10
07/2004	29231	93
07/2004	29239	1
08/2004	29231	353
08/2004	29232	38
08/2004	29239	4
09/2004	29231	51
09/2004	29232	14
09/2004	29239	124
10/2004	29231	41
10/2004	29239	24
11/2004	29231	140
11/2004	29239	16
12/2004	29231	163
12/2004	29232	263
12/2004	29239	68
01/2005	29231	0
01/2005	29232	19
01/2005	29239	21
02/2005	29231	711
02/2005	29232	6
02/2005	29239	39
03/2005	29231	330
03/2005	29232	1
03/2005	29239	149
04/2005	29231	879
04/2005	29239	42
05/2005	29231	807
05/2005	29232	105
05/2005	29239	51
06/2005	29231	138
06/2005	29232	12
06/2005	29239	616
07/2005	29231	488
07/2005	29239	6
08/2005	29231	55
08/2005	29232	2
08/2005	29239	2
09/2005	29231	136
09/2005	29232	495
09/2005	29239	25
10/2005	29231	214
10/2005	29232	16
10/2005	29239	43
11/2005	29231	989
11/2005	29232	33
11/2005	29239	615
12/2005	29231	402
12/2005	29232	22
12/2005	29239	40
01/2006	29231	331
01/2006	29232	3
01/2006	29239	632
02/2006	29231	223
02/2006	29232	22
02/2006	29239	966
03/2006	29231	569
03/2006	29232	75
03/2006	29239	19
04/2006	29231	581
04/2006	29232	37
04/2006	29239	12
05/2006	29231	697
05/2006	29232	136
05/2006	29239	517
06/2006	29231	505
06/2006	29239	7
07/2006	29231	474
07/2006	29239	32
08/2006	29231	99
08/2006	29239	703
09/2006	29231	462
09/2006	29232	23
09/2006	29239	553
10/2006	29231	30
10/2006	29232	89
10/2006	29239	574
11/2006	29231	107
11/2006	29232	34
11/2006	29239	15
12/2006	29231	79
12/2006	29232	41
12/2006	29239	20
01/2007	29231	80
01/2007	29239	560
02/2007	29231	170
02/2007	29239	621
03/2007	29231	570
03/2007	29232	6
03/2007	29239	678
04/2007	29231	921
04/2007	29232	9
04/2007	29239	34
05/2007	29231	568
05/2007	29232	225
05/2007	29239	21
06/2007	29231	1126
06/2007	29239	1110
07/2007	29231	370
07/2007	29239	1118
08/2007	29231	847
08/2007	29232	41
08/2007	29239	568
09/2007	29231	182
09/2007	29232	78
09/2007	29239	511
10/2007	29231	111
10/2007	29232	60
10/2007	29239	584
11/2007	29231	372
11/2007	29232	18
11/2007	29239	44
12/2007	29231	118
12/2007	29239	418
01/2008	29231	123
01/2008	29232	106
01/2008	29239	43
02/2008	29231	610
02/2008	29232	100
02/2008	29239	934
03/2008	29231	180
03/2008	29239	87
04/2008	29231	943
04/2008	29232	8
04/2008	29239	83
05/2008	29231	1029
05/2008	29232	9
05/2008	29239	43
06/2008	29231	718
06/2008	29232	68
06/2008	29239	766
07/2008	29231	817
07/2008	29232	80
07/2008	29239	580
08/2008	29231	458
08/2008	29239	447
09/2008	29231	151
09/2008	29239	1160
10/2008	29231	51
10/2008	29232	55
10/2008	29239	1060
11/2008	29231	280
11/2008	29232	39
11/2008	29239	24
12/2008	29231	50
12/2008	29232	5
12/2008	29239	700
01/2009	29231	109
01/2009	29232	86
01/2009	29239	648
02/2009	29231	252
02/2009	29232	50
02/2009	29239	37
03/2009	29231	1837
03/2009	29232	65
03/2009	29239	327
04/2009	29231	1025
04/2009	29232	5
04/2009	29239	68
05/2009	29231	1176
05/2009	29232	27
05/2009	29239	126
06/2009	29231	562
06/2009	29232	144
06/2009	29239	220
07/2009	29231	485
07/2009	29232	13
07/2009	29239	11
08/2009	29231	89
08/2009	29232	80
08/2009	29239	58
09/2009	29231	121
09/2009	29232	43
09/2009	29239	15
10/2009	29231	133
10/2009	29232	33
10/2009	29239	85
11/2009	29231	107
11/2009	29232	33
11/2009	29239	63
12/2009	29231	63
12/2009	29232	52
12/2009	29239	96
01/2010	29231	139
01/2010	29232	57
01/2010	29239	141
02/2010	29231	151
02/2010	29232	2
02/2010	29239	160
03/2010	29231	375
03/2010	29232	17
03/2010	29239	270
04/2010	29231	135
04/2010	29232	8
04/2010	29239	59
05/2010	29231	517
05/2010	29232	30
05/2010	29239	58
06/2010	29231	535
06/2010	29232	84
06/2010	29239	55
07/2010	29231	1041
07/2010	29232	8
07/2010	29239	2
08/2010	29231	50
08/2010	29232	17
08/2010	29239	15
09/2010	29231	41
09/2010	29232	48
09/2010	29239	3
10/2010	29231	31
10/2010	29232	19
10/2010	29239	21
11/2010	29231	61
11/2010	29232	78
11/2010	29239	4
12/2010	29231	52
12/2010	29232	2
12/2010	29239	4
01/2011	29231	31
01/2011	29232	2
01/2011	29239	16
02/2011	29231	474
02/2011	29232	92
02/2011	29239	86
03/2011	29231	743
03/2011	29232	144
03/2011	29239	801
04/2011	29231	139
04/2011	29232	69
04/2011	29239	14
05/2011	29231	440
05/2011	29232	27
05/2011	29239	49
06/2011	29231	797
06/2011	29232	124
06/2011	29239	3
07/2011	29231	213
07/2011	29232	12
07/2011	29239	30
08/2011	29231	29
08/2011	29232	25
08/2011	29239	5
09/2011	29231	37
09/2011	29232	181
09/2011	29239	75
10/2011	29231	40
10/2011	29232	863
10/2011	29239	64
11/2011	29231	43
11/2011	29232	348
11/2011	29239	92
12/2011	29231	10
12/2011	29232	7
12/2011	29239	6
01/2012	29231	466
01/2012	29232	869
01/2012	29239	5
02/2012	29231	94
02/2012	29232	30
02/2012	29239	112
03/2012	29231	122
03/2012	29232	14
03/2012	29239	34
04/2012	29231	185
04/2012	29232	15
04/2012	29239	785
05/2012	29231	108
05/2012	29232	29
05/2012	29239	169
06/2012	29231	163
06/2012	29232	26
06/2012	29239	255
07/2012	29231	43
07/2012	29232	1011
07/2012	29239	12
08/2012	29231	33
08/2012	29232	52
08/2012	29239	1410
09/2012	29231	91
09/2012	29232	172
09/2012	29239	20
10/2012	29231	23
10/2012	29232	6
10/2012	29239	7
11/2012	29231	5
11/2012	29232	35
11/2012	29239	49
12/2012	29231	21
12/2012	29239	1064
01/2013	29231	14
01/2013	29232	47
01/2013	29239	1335
02/2013	29231	531
02/2013	29232	3
02/2013	29239	36
03/2013	29231	86
03/2013	29232	698
03/2013	29239	181
04/2013	29231	42
04/2013	29232	68
04/2013	29239	2
05/2013	29231	472
05/2013	29232	40
05/2013	29239	31
06/2013	29231	299
06/2013	29232	125
06/2013	29239	212
07/2013	29231	63
07/2013	29232	6
07/2013	29239	1
08/2013	29231	25
08/2013	29232	2623
08/2013	29239	17
09/2013	29231	158
09/2013	29232	1221
09/2013	29239	22
10/2013	29231	120
10/2013	29232	7
10/2013	29239	3
11/2013	29231	101
11/2013	29232	3
11/2013	29239	34
12/2013	29231	9
12/2013	29232	183
12/2013	29239	9
01/2014	29231	301
01/2014	29232	376
01/2014	29239	32
02/2014	29231	624
02/2014	29232	2241
02/2014	29239	32
03/2014	29231	66
03/2014	29232	12
03/2014	29239	112
04/2014	29231	633
04/2014	29232	1001
04/2014	29239	68
05/2014	29231	105
05/2014	29232	207
05/2014	29239	21
06/2014	29231	99
06/2014	29232	105
06/2014	29239	54
07/2014	29231	189
07/2014	29232	3432
07/2014	29239	20
08/2014	29231	330
08/2014	29232	89
08/2014	29239	122
