obdobi	kod	cena
10/2000	6752	89
06/2001	6755	101
10/2001	6755	1318
11/2001	6754	1
11/2001	6755	1209
12/2001	6755	1110
01/2002	6755	1140
03/2002	6755	2742
04/2002	6755	194
07/2002	6755	633
08/2002	6755	243
09/2002	6755	19
10/2002	6755	61
11/2002	6755	142
12/2002	6755	545
03/2003	6755	75
04/2003	6755	426
05/2003	6755	251
06/2003	6755	200
07/2003	6755	639
08/2003	6755	311
09/2003	6755	604
09/2003	6757	246
10/2003	6755	195
11/2003	6755	296
01/2004	6755	627
02/2004	6755	116
03/2004	6755	1516
04/2004	6755	743
05/2004	6755	661
06/2004	6755	310
07/2004	6755	380
08/2004	6755	156
09/2004	6755	260
09/2004	6757	0
10/2004	6755	243
11/2004	6755	1694
11/2004	6757	0
12/2004	6755	1019
12/2004	6757	0
01/2005	6755	340
02/2005	6755	949
02/2005	6757	0
03/2005	6755	93
03/2005	6757	0
04/2005	6755	756
05/2005	6755	446
06/2005	6757	0
07/2005	6755	696
07/2005	6757	0
08/2005	6755	372
08/2005	6757	1
09/2005	6755	109
09/2005	6757	1613
10/2005	6755	590
11/2005	6752	21
11/2005	6755	190
12/2005	6752	98
01/2006	6752	112
01/2006	6755	290
02/2006	6752	2028
02/2006	6755	954
03/2006	6752	166
03/2006	6754	88
03/2006	6755	364
03/2006	6757	162
04/2006	6752	1814
04/2006	6754	872
04/2006	6755	1898
05/2006	6752	1010
05/2006	6753	1242
05/2006	6755	1052
06/2006	6752	36
07/2006	6752	618
07/2006	6755	1202
08/2006	6752	246
08/2006	6753	1744
08/2006	6755	1426
09/2006	6753	1092
09/2006	6755	13518
10/2006	6752	36
10/2006	6753	8240
10/2006	6754	2492
10/2006	6755	36862
11/2006	6755	36728
12/2006	6753	3880
12/2006	6754	2062
12/2006	6755	33782
01/2007	6753	56
01/2007	6754	1810
01/2007	6755	2674
01/2007	6757	246
02/2007	6755	51576
03/2007	6755	21206
04/2007	6754	324
04/2007	6755	158026
05/2007	6753	118
05/2007	6755	136808
05/2007	6757	228
06/2007	6753	3764
06/2007	6754	4602
06/2007	6755	85876
07/2007	6753	2702
07/2007	6754	4598
07/2007	6755	14208
08/2007	6753	2204
08/2007	6755	28612
08/2007	6757	738
09/2007	6753	378
09/2007	6754	1914
09/2007	6755	27714
10/2007	6753	7456
10/2007	6754	12754
10/2007	6755	70646
10/2007	6757	88
11/2007	6753	2770
11/2007	6754	1740
11/2007	6755	47760
12/2007	6753	1190
12/2007	6754	3496
12/2007	6755	3184
01/2008	6753	3268
01/2008	6754	5288
01/2008	6755	30534
02/2008	6752	130
02/2008	6753	1868
02/2008	6754	120
02/2008	6755	21492
03/2008	6753	2086
03/2008	6754	972
03/2008	6755	37716
03/2008	6757	44
04/2008	6753	626
04/2008	6754	8122
04/2008	6755	50114
05/2008	6753	424
05/2008	6755	6864
06/2008	6753	1848
06/2008	6755	58890
07/2008	6752	480
07/2008	6753	34308
07/2008	6755	3544
07/2008	6757	42
08/2008	6753	1082
08/2008	6755	13542
08/2008	6757	0
09/2008	6753	522
09/2008	6754	10600
09/2008	6755	2546
10/2008	6753	342
10/2008	6754	140
10/2008	6755	8758
11/2008	6753	26
11/2008	6754	1782
11/2008	6755	15156
11/2008	6757	2
12/2008	6753	4808
12/2008	6754	15690
12/2008	6755	19010
12/2008	6757	74
01/2009	6753	246
01/2009	6754	6186
01/2009	6755	9304
01/2009	6756	4
01/2009	6757	7084
02/2009	6753	244
02/2009	6754	2652
02/2009	6755	1898
02/2009	6757	4
03/2009	6753	480
03/2009	6755	7526
04/2009	6753	0
04/2009	6754	1984
04/2009	6755	3510
04/2009	6757	90
05/2009	6753	574
05/2009	6755	12056
05/2009	6757	2
06/2009	6753	54
06/2009	6754	2074
06/2009	6757	60
07/2009	6753	134
07/2009	6755	1408
07/2009	6757	18
08/2009	6752	782
08/2009	6753	10
08/2009	6754	3946
08/2009	6755	924
08/2009	6757	144
09/2009	6753	114
09/2009	6754	2596
09/2009	6755	16490
09/2009	6757	26
10/2009	6753	12
10/2009	6754	1960
10/2009	6755	8982
10/2009	6757	40
11/2009	6753	96
11/2009	6754	4
11/2009	6755	24382
11/2009	6757	0
12/2009	6752	1164
12/2009	6753	262
12/2009	6754	2242
12/2009	6755	7138
01/2010	6753	10
01/2010	6754	4016
01/2010	6755	23256
02/2010	6754	2684
02/2010	6755	700
03/2010	6753	52
03/2010	6754	5886
03/2010	6755	16222
04/2010	6753	882
04/2010	6754	274
04/2010	6755	12704
04/2010	6757	112
05/2010	6753	16
05/2010	6754	64
05/2010	6755	5286
05/2010	6757	0
06/2010	6753	46
06/2010	6754	10256
06/2010	6755	22392
07/2010	6752	536
07/2010	6754	1328
07/2010	6755	14674
08/2010	6753	4174
08/2010	6754	11774
08/2010	6755	4476
09/2010	6754	5118
09/2010	6755	15772
09/2010	6757	2
10/2010	6752	1296
10/2010	6753	184
10/2010	6754	25634
10/2010	6755	11866
10/2010	6756	1672
11/2010	6754	5104
11/2010	6755	18648
11/2010	6756	298
11/2010	6757	6
12/2010	6753	8112
12/2010	6754	4686
12/2010	6755	8208
12/2010	6757	4
01/2011	6753	1022
01/2011	6754	576
01/2011	6755	27682
01/2011	6757	138
02/2011	6752	3652
02/2011	6754	8318
02/2011	6755	26494
03/2011	6753	792
03/2011	6754	11674
03/2011	6755	30032
03/2011	6757	338
04/2011	6753	36
04/2011	6754	5836
04/2011	6755	15482
04/2011	6757	2
05/2011	6753	1174
05/2011	6754	3134
05/2011	6755	10626
