obdobi	kod	cena
01/1999	89612	6
02/1999	89611	7
03/1999	89611	169
04/1999	89611	199
05/1999	89611	263
08/1999	89611	142
09/1999	89611	5
10/1999	89611	1405
11/1999	89611	244
12/1999	89612	31
01/2000	89611	32
03/2000	89611	72
07/2000	89611	26
08/2000	89611	574
09/2000	89612	254
10/2000	89612	1
11/2000	89611	4
11/2000	89612	550
12/2000	89611	7
12/2000	89612	64
05/2001	89612	139
06/2001	89612	4
09/2001	89612	64
10/2001	89611	7
03/2002	89611	24
03/2002	89612	82
08/2002	89611	71
09/2002	89612	83
10/2002	89612	174
11/2002	89611	127
01/2003	89611	12
02/2003	89611	2
04/2003	89612	393
05/2003	89612	2
10/2003	89611	7
11/2003	89611	8
11/2003	89612	22
12/2003	89611	2
12/2003	89612	5
01/2004	89611	4
05/2004	89612	6
06/2004	89611	1
06/2004	89612	3
07/2004	89612	1
08/2004	89611	14
08/2004	89612	2
09/2004	89611	60
09/2004	89612	4
10/2004	89611	66
10/2004	89612	43
11/2004	89611	9
11/2004	89612	46
12/2004	89611	38
12/2004	89612	17
01/2005	89612	4
02/2005	89611	17
02/2005	89612	34
03/2005	89611	35
03/2005	89612	0
04/2005	89611	11
05/2005	89611	27
05/2005	89612	44
06/2005	89612	6
07/2005	89611	39
07/2005	89612	126
08/2005	89612	17
09/2005	89612	3
10/2005	89611	104
10/2005	89612	16
11/2005	89611	90
11/2005	89612	199
12/2005	89611	132
12/2005	89612	10
01/2006	89611	63
01/2006	89612	1
02/2006	89611	13
03/2006	89611	267
03/2006	89612	13
04/2006	89611	106
04/2006	89612	12
05/2006	89611	580
05/2006	89612	4
06/2006	89611	16
06/2006	89612	2
07/2006	89611	19
07/2006	89612	11
08/2006	89611	502
09/2006	89611	28
09/2006	89612	5
10/2006	89611	35
10/2006	89612	13
11/2006	89611	20
11/2006	89612	21
12/2006	89611	79
12/2006	89612	2
01/2007	89611	16
01/2007	89612	1
02/2007	89611	11
02/2007	89612	5
03/2007	89611	96
04/2007	89611	286
04/2007	89612	0
05/2007	89611	441
05/2007	89612	15
06/2007	89611	29
06/2007	89612	0
07/2007	89611	35
07/2007	89612	82
08/2007	89611	147
09/2007	89611	151
10/2007	89611	359
10/2007	89612	5
11/2007	89611	89
12/2007	89611	84
12/2007	89612	67
01/2008	89611	9
02/2008	89611	23
02/2008	89612	96
03/2008	89611	162
03/2008	89612	35
04/2008	89611	205
04/2008	89612	487
05/2008	89611	948
05/2008	89612	53
06/2008	89611	540
06/2008	89612	3
07/2008	89611	244
07/2008	89612	35
08/2008	89612	8
09/2008	89611	1842
09/2008	89612	742
10/2008	89611	1181
10/2008	89612	206
11/2008	89611	104
11/2008	89612	569
12/2008	89611	56
12/2008	89612	13
01/2009	89611	23
01/2009	89612	124
02/2009	89611	26
03/2009	89611	750
03/2009	89612	81
04/2009	89611	311
04/2009	89612	257
05/2009	89611	91
05/2009	89612	1
06/2009	89611	571
06/2009	89612	11
07/2009	89611	75
07/2009	89612	19
08/2009	89611	159
08/2009	89612	6
09/2009	89611	327
09/2009	89612	11
10/2009	89611	497
11/2009	89611	136
11/2009	89612	5
12/2009	89611	16
12/2009	89612	2
01/2010	89611	24
02/2010	89611	267
03/2010	89611	758
04/2010	89611	25
05/2010	89611	78
06/2010	89611	412
07/2010	89611	108
08/2010	89611	767
09/2010	89611	406
10/2010	89611	66
11/2010	89611	561
11/2010	89612	35
12/2010	89611	693
12/2010	89612	0
01/2011	89611	591
02/2011	89611	330
03/2011	89611	51
04/2011	89611	31
05/2011	89611	74
06/2011	89611	633
06/2011	89612	0
07/2011	89611	114
08/2011	89611	112
09/2011	89611	20
09/2011	89612	12
10/2011	89611	631
11/2011	89611	439
12/2011	89611	24
12/2011	89612	0
01/2012	89611	266
02/2012	89611	454
03/2012	89611	384
04/2012	89611	450
05/2012	89611	80
06/2012	89611	26
06/2012	89612	3
07/2012	89611	68
08/2012	89611	22
09/2012	89611	320
09/2012	89612	6
10/2012	89611	191
10/2012	89612	0
11/2012	89611	351
12/2012	89611	171
01/2013	89611	146
02/2013	89611	92
03/2013	89611	55
04/2013	89611	129
05/2013	89611	546
06/2013	89611	71
07/2013	89611	76
08/2013	89611	62
09/2013	89611	276
09/2013	89612	16
10/2013	89611	39
10/2013	89612	7
11/2013	89611	356
12/2013	89611	30
12/2013	89612	109
01/2014	89611	83
01/2014	89612	21
02/2014	89611	272
03/2014	89611	784
04/2014	89611	280
04/2014	89612	1
05/2014	89611	52
05/2014	89612	13
06/2014	89611	552
06/2014	89612	7
07/2014	89611	46
07/2014	89612	0
08/2014	89611	28
