obdobi	kod	cena
03/2000	69985	73
05/2000	69985	136
06/2000	69985	51
07/2000	69985	46
08/2000	69985	64
01/2001	69985	190
03/2001	69985	128
04/2001	69985	30
05/2001	69985	28
11/2001	69985	111
12/2001	69985	168
02/2002	69985	412
03/2002	69985	571
04/2002	69985	333
05/2002	69985	28
06/2002	69985	214
07/2002	69985	163
08/2002	69985	699
09/2002	69985	31
10/2002	69985	17
11/2002	69985	6
12/2002	69985	1615
01/2003	69985	516
02/2003	69985	263
03/2003	69985	447
04/2003	69985	82
05/2003	69985	44
06/2003	69985	103
07/2003	69985	23
08/2003	69985	356
10/2003	69985	242
11/2003	69985	244
12/2003	69985	201
01/2004	69985	206
03/2004	69985	315
04/2004	69985	297
06/2004	69985	40
07/2004	69985	66
08/2004	69985	32
09/2004	69985	281
10/2004	69985	17
11/2004	69985	134
11/2004	69987	23
12/2004	69985	113
01/2005	69985	176
02/2005	69985	5
04/2005	69985	466
05/2005	69985	374
06/2005	69985	112
07/2005	69981	133
07/2005	69985	359
08/2005	69985	416
09/2005	69985	198
10/2005	69985	283
02/2006	69985	21903
03/2006	69981	84
04/2006	69985	113
05/2006	69985	12
06/2006	69985	375
07/2006	69981	46
07/2006	69985	668
07/2006	69987	17
09/2006	69987	4
10/2006	69985	17
11/2006	69985	13
12/2006	69985	378
01/2007	69981	34
01/2007	69985	101
02/2007	69981	56
02/2007	69985	1141
03/2007	69981	311
03/2007	69985	13347
04/2007	69985	531
05/2007	69985	594
06/2007	69985	381
07/2007	69985	222
08/2007	69985	105
09/2007	69985	14704
10/2007	69985	1050
12/2007	69985	307
12/2007	69987	67
01/2008	69985	426
02/2008	69985	180
02/2008	69987	69
03/2008	69985	76
04/2008	69985	56
05/2008	69985	5462
06/2008	69981	607
06/2008	69985	28
07/2008	69985	335
08/2008	69985	315
09/2008	69985	39
10/2008	69985	16
11/2008	69985	380
12/2008	69985	191
01/2009	69985	76
02/2009	69985	70
03/2009	69985	154
04/2009	69985	169
05/2009	69985	545
06/2009	69985	7751
06/2009	69987	41
07/2009	69985	8
08/2009	69985	281
09/2009	69985	185
10/2009	69985	44
11/2009	69985	16
12/2009	69985	39
01/2010	69985	306
02/2010	69985	237
03/2010	69985	437
03/2010	69987	52
04/2010	69985	176
05/2010	69985	498
06/2010	69983	100
06/2010	69985	146
07/2010	69985	371
07/2010	69987	137
08/2010	69985	260
09/2010	69981	136
09/2010	69985	843
10/2010	69981	10
10/2010	69985	356
11/2010	69981	8
11/2010	69985	6039
12/2010	69985	95
01/2011	69985	277
02/2011	69985	414
03/2011	69985	140
04/2011	69985	94
05/2011	69985	358
06/2011	69985	378
07/2011	69985	465
08/2011	69985	67
09/2011	69981	12
09/2011	69985	636
09/2011	69987	17
10/2011	69985	165
11/2011	69985	295
12/2011	69985	60
01/2012	69985	1541
02/2012	69981	38
02/2012	69985	27
03/2012	69985	405
04/2012	69985	126
05/2012	69985	292
06/2012	69985	97
06/2012	69987	272
07/2012	69985	65
08/2012	69985	328
09/2012	69985	874
10/2012	69985	567
11/2012	69985	521
11/2012	69987	3
12/2012	69985	240
01/2013	69981	42
01/2013	69985	373
01/2013	69987	88
02/2013	69985	437
03/2013	69985	432
03/2013	69987	12
04/2013	69985	296
05/2013	69985	385
06/2013	69985	283
07/2013	69985	346
08/2013	69985	812
09/2013	69981	16
09/2013	69985	681
10/2013	69981	38
10/2013	69985	483
11/2013	69981	194
11/2013	69985	165
12/2013	69981	3
12/2013	69985	535
12/2013	69987	4
01/2014	69981	98
01/2014	69985	364
01/2014	69987	4
02/2014	69985	458
02/2014	69987	298
03/2014	69981	229
03/2014	69985	1300
04/2014	69981	7
04/2014	69985	175
04/2014	69987	75
05/2014	69981	14
05/2014	69985	773
05/2014	69987	67
06/2014	69985	531
07/2014	69981	20
07/2014	69985	635
08/2014	69985	551
