obdobi	kod	cena
01/1999	7211	125
01/1999	7212	11
02/1999	7211	121
02/1999	7212	0
03/1999	7211	353
03/1999	7212	29
03/1999	7219	2
04/1999	7211	630
04/1999	7219	2
05/1999	7211	121
05/1999	7219	19
06/1999	7211	151
06/1999	7212	29
06/1999	7219	130
07/1999	7211	374
07/1999	7219	3
08/1999	7211	36
08/1999	7219	6
09/1999	7211	281
09/1999	7212	433
09/1999	7219	5
10/1999	7211	297
10/1999	7219	19
11/1999	7211	225
02/2000	7211	188
02/2000	7212	98
02/2000	7219	13
03/2000	7211	586
03/2000	7212	250
03/2000	7219	1
04/2000	7211	363
04/2000	7212	51
04/2000	7219	4
05/2000	7211	621
05/2000	7212	48
05/2000	7219	6
06/2000	7211	117
06/2000	7212	1
07/2000	7212	1
08/2000	7211	30
08/2000	7212	3
09/2000	7211	544
10/2000	7211	65
11/2000	7212	0
01/2001	7211	285
02/2001	7211	173
03/2001	7212	491
04/2001	7211	1
04/2001	7212	207
05/2001	7211	93
05/2001	7212	345
05/2001	7219	2
06/2001	7211	118
06/2001	7212	195
06/2001	7219	10
07/2001	7211	25
07/2001	7212	32
08/2001	7211	59
08/2001	7212	9
08/2001	7219	1
09/2001	7211	151
10/2001	7212	98
11/2001	7211	3
12/2001	7211	164
12/2001	7212	9
01/2002	7211	324
01/2002	7212	77
01/2002	7219	2
02/2002	7211	36
02/2002	7212	7
03/2002	7211	104
03/2002	7212	105
04/2002	7211	37
04/2002	7212	3011
04/2002	7219	9
05/2002	7211	11
05/2002	7212	1623
06/2002	7211	157
06/2002	7212	1519
07/2002	7211	392
07/2002	7212	2782
08/2002	7211	78
08/2002	7212	416
09/2002	7211	76
09/2002	7212	769
09/2002	7219	1087
10/2002	7211	111
10/2002	7212	23
10/2002	7219	465
11/2002	7211	160
11/2002	7212	13
11/2002	7219	124
12/2002	7211	225
12/2002	7212	3
12/2002	7219	1653
01/2003	7211	2
01/2003	7212	7
02/2003	7211	161
02/2003	7212	496
02/2003	7219	804
03/2003	7211	528
03/2003	7212	1608
03/2003	7219	901
04/2003	7211	37
04/2003	7212	1567
04/2003	7219	919
05/2003	7211	488
05/2003	7212	5924
05/2003	7219	771
06/2003	7211	86
06/2003	7212	2376
06/2003	7219	1972
07/2003	7211	273
07/2003	7212	1247
07/2003	7219	2872
08/2003	7211	634
08/2003	7212	807
08/2003	7219	742
09/2003	7211	889
09/2003	7212	1823
09/2003	7219	7250
10/2003	7211	499
10/2003	7212	50
10/2003	7219	6163
11/2003	7211	38
11/2003	7212	58
11/2003	7219	25
12/2003	7211	354
12/2003	7219	2020
01/2004	7211	459
01/2004	7212	1135
01/2004	7219	942
02/2004	7211	550
02/2004	7212	2318
02/2004	7219	629
03/2004	7211	1772
03/2004	7212	816
03/2004	7219	163
04/2004	7211	2113
04/2004	7212	5232
04/2004	7219	2312
05/2004	7211	381
05/2004	7212	6206
05/2004	7213	0
05/2004	7219	1085
06/2004	7211	476
06/2004	7212	701
06/2004	7219	2043
07/2004	7211	375
07/2004	7212	7055
07/2004	7219	4537
08/2004	7211	1041
08/2004	7212	364
08/2004	7219	9367
09/2004	7211	141
09/2004	7212	33
09/2004	7219	1288
10/2004	7211	482
10/2004	7212	34
10/2004	7219	1633
11/2004	7211	670
11/2004	7212	9
11/2004	7213	2
11/2004	7219	3076
12/2004	7211	121
12/2004	7212	46
12/2004	7219	653
01/2005	7211	1036
01/2005	7212	6001
01/2005	7213	1
01/2005	7219	21
02/2005	7211	495
02/2005	7212	4599
02/2005	7219	3163
03/2005	7211	2037
03/2005	7212	4039
03/2005	7213	1
03/2005	7219	1320
04/2005	7211	1439
04/2005	7212	4147
04/2005	7213	10
04/2005	7219	5056
05/2005	7211	464
05/2005	7212	8762
05/2005	7219	1390
06/2005	7211	721
06/2005	7212	5272
06/2005	7219	5034
07/2005	7211	1330
07/2005	7212	2907
07/2005	7213	21
07/2005	7219	5487
08/2005	7211	1301
08/2005	7212	2112
08/2005	7213	5
08/2005	7219	4374
09/2005	7211	321
09/2005	7212	804
09/2005	7213	3
09/2005	7219	1603
10/2005	7211	45
10/2005	7212	2160
10/2005	7213	12
10/2005	7219	1245
11/2005	7211	4228
11/2005	7212	4477
11/2005	7213	11
11/2005	7219	91
12/2005	7211	530
12/2005	7212	270
12/2005	7213	1
12/2005	7219	92
01/2006	7211	1095
01/2006	7212	569
01/2006	7219	712
02/2006	7211	2418
02/2006	7212	4790
02/2006	7213	10
02/2006	7219	5078
03/2006	7211	3538
03/2006	7212	12665
03/2006	7213	0
03/2006	7219	1410
04/2006	7211	5539
04/2006	7212	14996
04/2006	7213	3
04/2006	7219	650
05/2006	7211	728
05/2006	7212	9924
05/2006	7213	5
05/2006	7219	2003
06/2006	7211	1187
06/2006	7212	7900
06/2006	7213	1
06/2006	7219	1789
07/2006	7211	1184
07/2006	7212	5811
07/2006	7213	22
07/2006	7219	1479
08/2006	7211	626
08/2006	7212	908
08/2006	7213	13
08/2006	7219	3593
09/2006	7211	1169
09/2006	7212	119
09/2006	7213	12
09/2006	7219	3651
10/2006	7211	168
10/2006	7212	419
10/2006	7213	13
10/2006	7219	571
11/2006	7211	239
11/2006	7212	731
11/2006	7213	19
11/2006	7219	1071
12/2006	7211	103
12/2006	7212	59
12/2006	7213	3
12/2006	7219	311
01/2007	7211	2592
01/2007	7212	2405
01/2007	7213	1
01/2007	7219	1253
02/2007	7211	4002
02/2007	7212	7747
02/2007	7213	15
02/2007	7219	1221
03/2007	7211	5846
03/2007	7212	16409
03/2007	7213	2
03/2007	7219	2047
04/2007	7211	5295
04/2007	7212	19349
04/2007	7213	0
04/2007	7219	1287
05/2007	7211	3359
05/2007	7212	18835
05/2007	7213	1
05/2007	7219	713
06/2007	7211	2310
06/2007	7212	15367
06/2007	7213	11
06/2007	7219	900
07/2007	7211	1856
07/2007	7212	9458
07/2007	7213	0
07/2007	7219	3484
08/2007	7211	3932
08/2007	7212	6161
08/2007	7213	1
08/2007	7219	4701
09/2007	7211	1782
09/2007	7212	1252
09/2007	7213	11
09/2007	7219	966
10/2007	7211	765
10/2007	7212	592
10/2007	7219	190
11/2007	7211	1069
11/2007	7212	2755
11/2007	7219	729
12/2007	7211	1728
12/2007	7212	90
12/2007	7213	10
12/2007	7219	551
01/2008	7211	2188
01/2008	7212	5597
01/2008	7219	737
02/2008	7211	11928
02/2008	7212	11543
02/2008	7213	0
02/2008	7219	3670
03/2008	7211	1714
03/2008	7212	20685
03/2008	7213	0
03/2008	7219	2199
04/2008	7211	3594
04/2008	7212	22573
04/2008	7219	1515
05/2008	7211	1569
05/2008	7212	22158
05/2008	7219	91
06/2008	7211	1115
06/2008	7212	14883
06/2008	7213	0
06/2008	7219	82
07/2008	7211	346
07/2008	7212	8276
07/2008	7213	0
07/2008	7219	17362
08/2008	7211	1167
08/2008	7212	8377
08/2008	7219	1103
09/2008	7211	1719
09/2008	7212	5646
09/2008	7219	1293
10/2008	7211	1378
10/2008	7212	1792
10/2008	7219	935
11/2008	7211	532
11/2008	7212	447
11/2008	7219	2141
12/2008	7211	2332
12/2008	7212	283
12/2008	7219	642
01/2009	7211	4832
01/2009	7212	25849
01/2009	7219	2423
02/2009	7211	13546
02/2009	7212	12850
02/2009	7213	0
02/2009	7219	1382
03/2009	7211	2029
03/2009	7212	25716
03/2009	7219	1217
04/2009	7211	6110
04/2009	7212	19503
04/2009	7219	1171
05/2009	7211	1022
05/2009	7212	16358
05/2009	7219	1934
06/2009	7211	688
06/2009	7212	20108
06/2009	7219	372
07/2009	7211	1512
07/2009	7212	8581
07/2009	7219	111
08/2009	7211	1307
08/2009	7212	4640
08/2009	7219	2772
09/2009	7211	725
