obdobi	kod	cena
09/2009	65792	879
09/2009	65793	16196
10/2009	65792	101
10/2009	65793	17666
11/2009	65792	511
11/2009	65793	20072
12/2009	65792	255
12/2009	65793	14078
01/2010	65792	430
01/2010	65793	12454
02/2010	65792	8
02/2010	65793	5903
03/2010	65792	140
03/2010	65793	24051
04/2010	65792	289
04/2010	65793	24901
05/2010	65792	125
05/2010	65793	20345
06/2010	65792	61
06/2010	65793	15882
07/2010	65792	24
07/2010	65793	15617
08/2010	65792	132
08/2010	65793	27181
09/2010	65791	4
09/2010	65792	324
09/2010	65793	15520
10/2010	65792	171
10/2010	65793	33331
11/2010	65793	26326
12/2010	65792	207
12/2010	65793	9823
01/2011	65792	616
01/2011	65793	28151
02/2011	65792	157
02/2011	65793	24819
03/2011	65791	33
03/2011	65792	245
03/2011	65793	24418
04/2011	65792	37
04/2011	65793	33773
05/2011	65792	29
05/2011	65793	30405
06/2011	65791	76
06/2011	65792	74
06/2011	65793	29818
07/2011	65792	63
07/2011	65793	31939
08/2011	65791	2
08/2011	65792	24
08/2011	65793	26366
09/2011	65791	1
09/2011	65792	63
09/2011	65793	37851
10/2011	65791	3
10/2011	65792	69
10/2011	65793	39226
11/2011	65791	52
11/2011	65792	145
11/2011	65793	36673
12/2011	65791	5
12/2011	65792	204
12/2011	65793	20698
01/2012	65791	52
01/2012	65792	396
01/2012	65793	32421
02/2012	65791	1
02/2012	65792	165
02/2012	65793	27170
03/2012	65791	2
03/2012	65792	180
03/2012	65793	37007
04/2012	65791	28
04/2012	65792	89
04/2012	65793	34710
05/2012	65792	147
05/2012	65793	39201
06/2012	65792	141
06/2012	65793	21482
07/2012	65792	195
07/2012	65793	29543
08/2012	65792	130
08/2012	65793	24785
09/2012	65792	84
09/2012	65793	23297
10/2012	65792	179
10/2012	65793	32610
11/2012	65791	38
11/2012	65792	640
11/2012	65793	29482
12/2012	65791	1
12/2012	65792	70
12/2012	65793	9689
01/2013	65792	97
01/2013	65793	25437
02/2013	65792	47
02/2013	65793	25426
03/2013	65792	256
03/2013	65793	29379
04/2013	65791	5
04/2013	65792	3
04/2013	65793	28816
05/2013	65791	29
05/2013	65792	288
05/2013	65793	25134
06/2013	65791	7
06/2013	65792	265
06/2013	65793	12501
07/2013	65792	180
07/2013	65793	20516
08/2013	65791	9
08/2013	65792	85
08/2013	65793	13406
09/2013	65792	190
09/2013	65793	22268
10/2013	65792	324
10/2013	65793	28910
11/2013	65791	49
11/2013	65792	268
11/2013	65793	18548
12/2013	65791	1
12/2013	65792	38
12/2013	65793	9759
01/2014	65792	636
01/2014	65793	31468
02/2014	65791	105
02/2014	65792	512
02/2014	65793	31217
03/2014	65791	586
03/2014	65792	326
03/2014	65793	21017
04/2014	65791	426
04/2014	65792	246
04/2014	65793	18396
05/2014	65791	31
05/2014	65792	392
05/2014	65793	22148
06/2014	65791	106
06/2014	65792	303
06/2014	65793	24236
07/2014	65792	154
07/2014	65793	32200
08/2014	65792	58
08/2014	65793	14883
