obdobi	kod	cena
01/1999	84324	260
02/1999	84322	800
02/1999	84323	7
02/1999	84324	975
03/1999	84321	0
03/1999	84322	3086
03/1999	84324	2146
04/1999	84322	1874
04/1999	84324	5051
05/1999	84321	207
05/1999	84322	1390
05/1999	84324	2265
06/1999	84322	832
06/1999	84324	4796
07/1999	84322	6
07/1999	84323	2
07/1999	84324	360
08/1999	84322	1
08/1999	84323	5
08/1999	84324	4590
09/1999	84322	61
09/1999	84324	791
10/1999	84322	716
10/1999	84324	1905
11/1999	84322	56
11/1999	84323	1
11/1999	84324	487
12/1999	84322	251
12/1999	84324	408
01/2000	84324	785
02/2000	84322	96
02/2000	84323	4
02/2000	84324	498
03/2000	84321	23
03/2000	84322	137
03/2000	84323	189
03/2000	84324	2760
04/2000	84321	33
04/2000	84322	404
04/2000	84324	4075
05/2000	84321	8
05/2000	84322	1528
05/2000	84324	2907
06/2000	84321	6
06/2000	84322	276
06/2000	84324	4111
07/2000	84321	5
07/2000	84322	415
07/2000	84323	175
07/2000	84324	114
08/2000	84321	6
08/2000	84322	796
08/2000	84323	915
08/2000	84324	3300
09/2000	84321	557
09/2000	84322	189
09/2000	84323	125
09/2000	84324	2278
10/2000	84322	303
10/2000	84323	39
10/2000	84324	1745
11/2000	84321	2
11/2000	84322	36
11/2000	84323	166
11/2000	84324	578
12/2000	84321	13
12/2000	84322	57
12/2000	84323	101
12/2000	84324	1324
01/2001	84322	2
01/2001	84324	3566
02/2001	84321	8
02/2001	84322	169
02/2001	84323	19
02/2001	84324	1136
03/2001	84321	789
03/2001	84322	53
03/2001	84324	4160
04/2001	84322	105
04/2001	84323	3
04/2001	84324	2969
05/2001	84322	202
05/2001	84324	4814
06/2001	84322	64
06/2001	84323	5
06/2001	84324	5850
07/2001	84322	30
07/2001	84323	20
07/2001	84324	7694
08/2001	84322	43
08/2001	84323	1
08/2001	84324	4107
09/2001	84322	48
09/2001	84323	433
09/2001	84324	2156
10/2001	84322	23
10/2001	84323	3
10/2001	84324	8070
11/2001	84322	95
11/2001	84323	20
11/2001	84324	7975
12/2001	84322	13
